Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkBuffers/ByteSlice,63,-0.0008257638315441608,-0.0008250825082508075,-0.000826446280991718
BenchmarkBuffers/BytesBuffer,57,-0.00035260930888568443,0.0010238907849828528,-0.00035360678925028325
BenchmarkBuffers/CustomBuffer,69,-0.162463976945245,0.0,-0.005163511187607463
BenchmarkBufferedWriteSyncer/write_file_with_buffer,67,-0.000495294700346725,0.0034556524600954557,-0.012646718465862135
BenchmarkMultiWriteSyncer/2_discarder,67,0.0007631645891630917,0.002159552845528477,-0.00012738853503173127
BenchmarkMultiWriteSyncer/4_discarder,43,0.0008131550415612885,0.0005413208228076711,0.0
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,0,0.0,0.0,0.0
BenchmarkWriteSyncer/write_file_with_no_buffer,0,0.0,0.0,0.0
BenchmarkZapConsole,59,0.0035671819262782403,0.005312868949232586,-0.002992220227408737
BenchmarkJSONLogMarshalerFunc,67,0.011530815109343846,0.018284245898398895,-0.010548523206751054
BenchmarkZapJSONFloat32AndComplex64,69,-0.0023165539694465598,0.0049819404658114335,-0.0021437578814628567
BenchmarkZapJSON,67,-0.010717230008244023,0.0012315270935960591,-0.011184755592377795
BenchmarkStandardJSON,66,0.0005431830526887561,0.0016211834639286678,0.002182214948172395
BenchmarkSampler_Check/7_keys,51,0.001231021748050783,0.0016393442622951928,0.0006162695152013381
BenchmarkSampler_Check/50_keys,63,-0.00018208302986171004,0.0,-0.0009107468123861049
BenchmarkSampler_Check/100_keys,59,0.00018201674554068286,0.0010913059294289245,-0.00036416605972329073
BenchmarkSampler_CheckWithHook/7_keys,43,-0.0007119971520113768,0.00017780938833566873,-0.00035625222657647177
BenchmarkSampler_CheckWithHook/50_keys,59,0.00048216007714563063,0.0019274012206875128,0.0
BenchmarkSampler_CheckWithHook/100_keys,0,0.0,0.0,0.0
BenchmarkTeeCheck,71,-0.017683170959562258,-0.028133996336037685,-0.023666978041638587
BenchmarkWriter/single,51,0.0032786885245902103,0.005104124132298781,0.0004110152075625396
BenchmarkWriter/splits,59,-0.0001763046544431178,0.0,-0.002120890774125012
