Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 4, 2)",0.0010729201781347348,8,12.1075,12.09375,12.1175
BenchmarkBuffers/BytesBuffer,"(2, 3, 2)",0.01603148206167709,12,14.534166666666666,14.353329166666665,14.6875
BenchmarkBuffers/CustomBuffer,"(2, 3, 4)",0.07988153297438118,24,13.245416666666666,12.657499999999999,13.737085416666666
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(2, 2, 2)",0.004905824207644256,8,60.905,60.6525,61.19875
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.00660619953690278,75,39.3944,39.32346266666667,39.476534
BenchmarkMultiWriteSyncer/4_discarder,"(1, 3, 3)",0.0017932658159069553,9,55.41888888888889,55.333333333333336,55.50111111111111
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 5, 5)",0.006765009399530201,75,54.39666666666667,54.28906533333333,54.50480533333334
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 5)",0.04218048701291182,75,607.2199999999999,599.0129933333333,614.4734799999999
BenchmarkZapConsole,"(3, 5, 5)",0.01159195858149667,75,1675.36,1669.6665333333335,1681.1867333333334
BenchmarkJSONLogMarshalerFunc,"(2, 4, 1)",0.015951775705726104,8,501.1,493.374875,507.31281249999995
BenchmarkZapJSONFloat32AndComplex64,"(2, 3, 2)",0.01176923973208462,12,802.5833333333334,795.6999166666668,809.2500416666668
BenchmarkZapJSON,"(1, 4, 2)",0.011282066215682915,8,1205.125,1192.25,1215.875
BenchmarkStandardJSON,"(3, 5, 5)",0.02057831951089161,75,3712.5866666666666,3691.746133333333,3736.9601333333335
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.002309906703028124,75,24.513333333333335,24.49719933333333,24.531333333333333
BenchmarkSampler_Check/50_keys,"(2, 3, 4)",0.0010225177659402209,24,27.613333333333333,27.599166666666665,27.62833333333333
BenchmarkSampler_Check/100_keys,"(2, 3, 4)",0.0013258224766201769,24,27.625416666666666,27.608333333333334,27.646666666666665
BenchmarkSampler_CheckWithHook/7_keys,"(3, 5, 5)",0.008130642337850075,75,28.162133333333337,28.104799333333336,28.238
BenchmarkSampler_CheckWithHook/50_keys,"(2, 4, 2)",0.001488122768281169,16,31.110625,31.0825,31.141878124999998
BenchmarkSampler_CheckWithHook/100_keys,"(3, 5, 5)",0.0038759816155261653,75,31.12906666666667,31.10253266666666,31.17200066666666
BenchmarkTeeCheck,"(1, 4, 1)",0.05213133317965697,4,771.75,729.0749999999999,817.6750000000001
BenchmarkWriter/single,"(3, 5, 5)",0.00917414478849138,75,247.65199999999996,247.03599333333332,248.40536666666668
BenchmarkWriter/splits,"(2, 4, 4)",0.01048396371330461,32,290.29375,289.125,291.834375
