Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#,423,-0.00473466189031897,0.027467822082722197,-0.016858968577848372
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_protobufDecoder#,368,0.019673194189562013,0.04400032221113462,-0.002111566025852449
zipkin#zipkin2.codec.CodecBenchmarks.writeTenClientSpans_JSON_V2#,328,0.002232010841387941,0.010416626347739504,-0.0032375159681456416
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong_8arity#,430,-0.006931748041913643,0.008566445109058381,-0.014577337482357119
zipkin#zipkin2.SpanBenchmarks.padLeft_1Char#,490,0.30413401239900256,0.7579484170929222,-0.05524347702224504
zipkin#zipkin2.EndpointBenchmarks.parseIpv4_bytes#,209,-0.055258896996418116,-0.049173209779685034,-0.06623019879009345
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#,272,-0.002609982815958708,0.0112441101393088,-0.013224185851424729
zipkin#zipkin2.SpanBenchmarks.buildClientSpan#,266,0.04513494943425728,0.06923442622504053,0.02639363300642945
zipkin#zipkin2.SpanBenchmarks.buildClientSpan_longs#,461,0.5091999428242172,0.7918922350729249,0.25213159201010177
zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#,320,0.01514085439651176,0.030850478082248795,0.004473406274399909
zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#,423,-0.0007565331966345671,0.03936568199750608,-0.015318516035517803
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_protobufDecoder#,368,0.015473985770489645,0.03202760002849245,0.0025858532455788155
zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_PROTO3#,328,0.004265097393782606,0.018420115144013628,-0.004086270423873821
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_JSON_V2#,430,-0.008232533057628385,0.02990880161886934,-0.028552965187551342
zipkin#zipkin2.elasticsearch.internal.BulkRequestBenchmarks.writeRequest_singleSpan#,490,0.228900817212161,0.48286650663647096,0.014009088476233077
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#,209,0.018866605191689024,0.02299032207308166,0.01594849524523124
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong_8arity_localArray#,272,0.007782547802958558,0.017344349152896954,0.002520470453466303
zipkin#zipkin2.internal.WriteBufferBenchmarks.varIntSizeInBytes_64#,266,0.0006657022569205864,0.003642196368910691,-0.0015365039471029677
zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#,461,0.09910298772124997,0.19251906230978877,0.022897032467083227
zipkin#zipkin2.collector.MetricsBenchmarks.incrementBytes_longSpans_inMemory#,320,0.01314405521075191,0.03084079121613548,0.00037945941973563765
zipkin#zipkin2.SpanBenchmarks.padLeft_17Chars#,423,-0.030100330186327153,0.03622276738972305,-0.08003092033882356
zipkin#zipkin2.internal.WriteBufferBenchmarks.varIntSizeInBytes_32#,368,0.025908824502807775,0.03829311102915911,0.016080230956130287
zipkin#zipkin2.elasticsearch.internal.BulkRequestBenchmarks.buildAndWriteRequest_tenSpans#,328,-0.006515509900009339,2.147359148591404e-05,-0.01016973014292088
