Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
zap-v1.21.0,cv__mean__ci_bootstrap_mean_p,1650,0.4583333333333333,66,0.018333333333333333,1584,0.96,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.1595722766742111,0.0868178609594236
zap-v1.21.0,rciw_mean_p__mean__ci_bootstrap_mean_p,1650,0.4583333333333333,66,0.018333333333333333,1584,0.96,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.1594757305890772,0.0870383571610015
zap-v1.21.0,rciw_mean_t__mean__ci_bootstrap_mean_t,1650,0.4583333333333333,66,0.018333333333333333,1584,0.96,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9545454545454546,471987795912.52686,3155936979775.189
zap-v1.21.0,rciw_median_p__median__ci_bootstrap_median_p,1650,0.4583333333333333,66,0.018333333333333333,1584,0.96,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.1766450916936353,0.0620367386400257
zap-v1.21.0,rmad__median__ci_bootstrap_median_p,1650,0.4583333333333333,66,0.018333333333333333,1584,0.96,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.1766450916936353,0.0620367386400257
