Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextDouble,"(3, 20)",0.05527592189879624,60,39.86079215450192,39.489984001313594,40.102171652997576
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextFloat,"(3, 20)",0.059033537771934964,60,37.8290949633219,37.61377338877339,38.73780654895094
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextInt,"(3, 20)",0.028699752418054617,60,36.69677701440791,36.40286962611404,37.89262613195343
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextLong,"(3, 20)",0.028912959455597017,60,37.136438897243934,36.63226121009086,38.104051427717145
org.jenetics.util.SeqPerf.forEachLoopSeq,"(3, 20)",0.015150729529861613,60,1111.3511317173443,1108.6721485712314,1114.844834797156
org.jenetics.util.SeqPerf.forLoopArray,"(3, 20)",0.004686051118038875,60,727.653677012805,726.7962601853762,728.9931611626024
org.jenetics.util.SeqPerf.forLoopSeq,"(3, 20)",0.005850776531260731,60,1082.0060836251077,1080.5693842564738,1083.8069422381452
org.jenetics.util.SeqPerf.getFromArray,"(3, 20)",0.03395385732305131,60,35.1987920928196,34.65590870834714,36.059048913871344
org.jenetics.util.SeqPerf.getFromSeq,"(3, 20)",0.025037291342800066,60,37.92791296879473,37.69728894105522,38.62021708461693
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,"(3, 20)",0.04803680331040843,60,44.68362044259676,43.89485209220847,45.617004211023335
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,"(3, 20)",0.03545846775834063,60,130.56618082667723,129.37678696391083,131.8159262146012
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,"(3, 20)",0.04428033511032198,60,49.99923295386999,49.15651020942423,51.09533379829672
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,"(3, 20)",0.065057094362278,60,63.19856773423513,62.32526913756803,65.55094264735067
org.jenetics.internal.util.IndexSorterPerf.heapSort160,"(3, 20)",0.018824981737066582,60,11617.673140815568,11510.287212994064,11692.745279295796
org.jenetics.internal.util.IndexSorterPerf.heapSort250,"(3, 20)",0.011467684416817085,60,20581.750824224524,20451.12788842992,20735.95643025127
org.jenetics.internal.util.IndexSorterPerf.heapSort320,"(3, 20)",0.010538548432316188,60,27487.33789105476,27423.598387343907,27678.618514638583
org.jenetics.internal.util.IndexSorterPerf.heapSort80,"(3, 20)",0.023121393515042964,60,5261.117304343471,5200.390907582545,5313.378639948838
org.jenetics.internal.util.IndexSorterPerf.insertionSort160,"(3, 20)",0.05190758626687577,60,16978.695470503364,16677.82559973159,17331.665986385517
org.jenetics.internal.util.IndexSorterPerf.insertionSort250,"(3, 20)",0.04549634508376671,60,38011.23603299874,37530.30347623696,38723.21097967449
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,"(3, 20)",0.05112275110569975,60,42.045613186368776,41.502349976159664,42.8342843923504
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,"(3, 20)",0.039299689121772854,60,44.154017780528065,42.63768888152241,44.584811892453885
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,"(3, 20)",0.14521060307570832,60,65.23012880205789,62.29641615725758,67.33917228734202
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,"(3, 20)",0.043169742820760006,60,44.95818749271976,44.37236494209934,45.997510183013695
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,"(3, 20)",0.1878224426248321,60,66.00991902726582,61.543085941990114,70.79807942829494
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,"(3, 20)",0.11780984858943852,60,51.57903285385876,49.52919554715396,53.02042623351246
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,"(3, 20)",0.15417858999022516,60,52.86121122309653,50.14400388418207,53.96487106101548
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,"(3, 20)",0.04146104989801622,60,41.38406810208136,40.91669124635401,42.270476143910216
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,"(3, 20)",0.03736791730963505,60,42.81269047363736,42.29744514683926,43.37547267444175
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,"(3, 20)",0.04932621053615113,60,100.66846715258788,98.9286792073232,102.81014234669871
org.jenetics.internal.util.IndexSorterPerf.insertionSort320,"(3, 20)",0.038614304499232276,60,61207.15516343924,60311.24216627423,62584.899135446685
org.jenetics.internal.util.IndexSorterPerf.insertionSort80,"(3, 20)",0.06929776373388292,60,4559.292218087839,4394.838932687933,4705.565818127206
