Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/1MValid,"(3, 5, 5)",0.001090513497471937,75,2799951.44,2799070.6991999997,2800887.8013999998
BenchmarkScanComments/10ValidUtf8,"(3, 5, 5)",0.0010078246682599231,75,21.260933333333334,21.25453333333333,21.267599999999998
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.0014538271502302438,75,2310.4133333333334,2309.4666666666667,2311.4934
BenchmarkScanComments/1MValidUtf8,"(3, 5, 5)",0.0012966641876387475,75,2316824.16,2315971.519,2317768.0836
BenchmarkScanComments/10Valid,"(3, 5, 5)",0.003613832799556831,75,32.17986666666666,32.145066666666665,32.21506733333333
BenchmarkScanComments/1kValid,"(3, 5, 5)",0.0011327414570881148,75,2747.9333333333334,2746.9999333333335,2748.8400666666666
BenchmarkParseLiteralStringValid/10Valid,"(3, 5, 5)",0.0028946227664870903,75,32.62800000000001,32.6036,32.661600666666665
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.0012634051600162953,75,2750.88,2749.8933333333334,2751.96
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.06454004306990489,75,2828784.4266666668,2806335.9625333333,2893043.9978666664
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.006351344020242478,75,22.500799999999998,22.46253333333333,22.54746666666666
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 5, 5)",0.005842703426677338,75,2303.4,2299.52,2307.5734666666667
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.0016679814824974684,75,2338597.2266666666,2337447.8378,2339764.9892666666
BenchmarkParseBasicStringWithUnicode/4,"(3, 5, 5)",0.0038607430617987777,75,157.06933333333333,156.88933333333335,157.25199999999998
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",0.003556915083656728,75,248.32266666666663,248.06532666666664,248.57867333333337
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.0015782983586424318,75,9.35966666666667,9.355546666666667,9.364359999999998
BenchmarkParseBasicStringsEasy/4,"(3, 5, 5)",0.00124773871939219,75,14.59333333333333,14.587866666666663,14.598799999999999
BenchmarkParseBasicStringsEasy/8,"(3, 5, 5)",0.0028131569407676394,75,18.410533333333337,18.398933333333336,18.430000666666672
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",0.0036638921238675583,75,30.14946666666667,30.116533333333336,30.181600000000003
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.003153265576766985,75,38.229600000000005,38.19413333333334,38.26720066666666
BenchmarkUnmarshalDataset/config,"(3, 5, 5)",0.003409441257597188,75,26292889.333333332,26266298.672933333,26320499.87573333
BenchmarkUnmarshalDataset/canada,"(3, 5, 5)",0.008753476742862795,75,123187142.78666666,122865230.27133334,123507751.00093333
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.013734965142032506,75,40896117.17333333,40734042.05553333,41071533.28693333
BenchmarkUnmarshalDataset/twitter,"(3, 5, 5)",0.019591794700421855,75,15587675.106666667,15499315.775933333,15682411.7004
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.0047354535100995925,75,113506341.01333334,113351927.4886,113668583.61253333
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.007498922904072912,75,190882.17333333334,190453.07866666667,191314.60726666666
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 5, 5)",0.00797200837131263,75,737.7466666666667,736.0346399999999,739.5146866666668
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.008317506717271333,75,999.28,996.8733133333334,1001.8360066666667
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 5)",0.005639768814470199,75,55565.426666666666,55474.8264,55659.07666666666
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.0035494312434576885,75,82874.06666666667,82790.3594,82963.4166
BenchmarkUnmarshal/HugoFrontMatter,"(3, 5, 5)",0.005846824488722566,75,14145.88,14119.6124,14168.800066666667
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.007648402608445403,75,468.58666666666664,467.62533333333334,469.78933999999987
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.004515667393776977,75,659.5066666666665,658.67466,660.46268
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.006271523488900704,75,40637.26666666667,40560.92,40715.54713333333
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.0040984359326490735,75,54359.653333333335,54293.729666666666,54426.546800000004
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.004867266542429969,75,9675.493333333334,9661.799733333333,9689.813533333334
