Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
toml-v2.0.3,cv__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,1133,0.31472222222222224,1492,0.5683809523809524,1.0,1.0,1.0,1.0,0.0194875472369903,0.0167608781042921
toml-v2.0.3,rciw_mean_p__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,921,0.2558333333333333,1704,0.6491428571428571,1.0,1.0,1.0,1.0,0.0143952314731143,0.0086785738288987
toml-v2.0.3,rciw_mean_t__mean__ci_bootstrap_mean_t,2625,0.7291666666666666,979,0.27194444444444443,1646,0.6270476190476191,1.0,1.0,1.0,1.0,3932237188.9392056,6246446295.166867
toml-v2.0.3,rciw_median_p__median__ci_bootstrap_median_p,2625,0.7291666666666666,1083,0.30083333333333334,1542,0.5874285714285714,1.0,1.0,1.0,1.0,0.0176136363636328,0.0228449769970895
toml-v2.0.3,rmad__median__ci_bootstrap_median_p,2625,0.7291666666666666,1184,0.3288888888888889,1441,0.548952380952381,1.0,1.0,1.0,1.0,0.0115994020926756,0.0116974972796518
