Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.17873397094115945,500,1374285.6775539222,1346556.896236822,1403329.64629793
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.03824730221546444,500,4051072.422786373,4033299.4990372234,4069534.0715836515
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(5, 100)",0.03912390722416513,500,137534559.57333332,136998919.99695238,138244128.46372572
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(5, 100)",0.021050981951517646,500,19584554.428006165,19541299.875377584,19640352.412582025
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(5, 100)",0.1054954382299909,500,37.295264788653355,36.9134210923133,37.80991035636949
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.08195359793133437,500,782096.1636851828,775182.184892418,790221.9025829452
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(5, 100)",0.11214698671323976,500,129.89809390847827,128.4218125479724,131.7995245401092
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.03340909425313902,500,5542578.947380394,5520964.1560471505,5564275.7839220045
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(5, 100)",0.15106363668152575,500,144.28710389797607,141.90591690463796,146.9732078835807
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(5, 100)",0.013831345862455288,500,1580.8313414057054,1578.497704489733,1583.4863440092392
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.058990042732834425,500,4428268.625906728,4399324.593033845,4459890.021508826
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.18593699572751485,500,1204532.4659870071,1178312.2824978177,1230234.9558558993
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.19761145206326994,500,3916023.773471907,3828270.587034428,4007278.7267981293
squidlib#squidpony.performance.CoordPackerBenchmark.doSurface#,"(5, 100)",0.023763386341953782,500,2323646.4549261522,2317410.6155732167,2330120.523805359
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.11285177445266943,500,1153754.1458784188,1139712.610166152,1169675.8949461456
squidlib#squidpony.performance.WaypointBenchmark.measurePath2#,"(5, 100)",0.044551431086754814,500,115247167.81958096,114722218.63207822,115902097.36248891
squidlib#squidpony.performance.HashBenchmark.doCharWater32#,"(5, 100)",0.08554242504401594,500,154.59454477037855,153.2118019854375,156.22081325444708
squidlib#squidpony.performance.RNGBenchmark.measureXoRoR#,"(5, 100)",0.05628634540622953,500,36.44124342726619,36.220496707050614,36.691616725758415
