Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 3, 3)",0.0018365472910924455,9,12.1,12.08,12.11
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.021119093851132618,75,14.42,14.35,15.31
BenchmarkBuffers/CustomBuffer,"(2, 4, 1)",0.1341176470588236,8,12.75,11.585,13.855
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(2, 4, 2)",0.023212836417157184,16,59.45,59.26,60.23
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.0022543962088514085,75,39.39,39.34,39.43
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.0019585520795876096,75,55.62,55.56,55.7
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(1, 4, 3)",0.007746698827968042,12,53.894999999999996,53.6,54.19
BenchmarkWriteSyncer/write_file_with_no_buffer,"(2, 3, 4)",0.02010995553099671,24,633.4000000000001,629.45,638.3
BenchmarkZapConsole,"(2, 4, 1)",0.022865687462144173,8,1651.0,1629.0,1686.5
BenchmarkJSONLogMarshalerFunc,"(1, 4, 3)",0.01861133306698634,12,500.6,496.0,506.8
BenchmarkZapJSON,"(2, 3, 1)",0.012370853724850524,6,1226.0,1214.0,1238.0
BenchmarkStandardJSON,"(1, 4, 3)",0.025217767714437817,12,3754.0,3702.5,3803.0
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.0009695261437907467,75,24.48,24.48,24.5
BenchmarkSampler_Check/50_keys,"(2, 4, 1)",0.0023644961804292937,8,27.49,27.455,27.555
BenchmarkSampler_Check/100_keys,"(2, 4, 3)",0.001257422892807325,24,27.505000000000003,27.49,27.545
BenchmarkSampler_CheckWithHook/7_keys,"(2, 2, 1)",0.0032929868280527283,4,28.09,28.03,28.14
BenchmarkSampler_CheckWithHook/50_keys,"(1, 3, 1)",0.03402889245585871,3,31.15,31.05,32.11
BenchmarkSampler_CheckWithHook/100_keys,"(3, 5, 5)",0.0037127974276523873,75,31.1,31.08,31.12
BenchmarkTeeCheck,"(2, 3, 3)",0.042010292624388434,18,722.2,719.59875,733.95
BenchmarkWriter/single,"(2, 4, 2)",0.010692261786353576,16,251.35000000000002,250.9,252.8
BenchmarkWriter/splits,"(3, 5, 5)",0.006220186830713087,75,292.6,292.2,293.3
