Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(1, 3, 4)",0.014698914168737974,12,496640.6666666667,495161.78493720916,502428.9952898981
BenchmarkParseTextGzip,"(3, 2, 1)",0.012496447280676492,6,554773.3333333334,553384.3819870752,560521.334454414
BenchmarkParseProto,"(1, 4, 2)",0.008243772133894994,8,136096.625,135632.94453350705,136827.82638226738
BenchmarkParseProtoGzip,"(2, 2, 3)",0.005862380339628966,12,178173.75,177754.83744634714,178836.1030077631
BenchmarkParseProtoMap,"(1, 5, 1)",0.18131707942271116,5,142905.4,142209.3219623739,168120.51172410822
BenchmarkDiscriminatorHTTPHeader,"(1, 3, 2)",0.014180805916288126,6,6005.5,5940.51803134715,6028.009537811958
BenchmarkOpenMetricsCreate,"(2, 2, 2)",0.009738516837420486,8,6066.625,6033.649798673743,6091.8755552497005
BenchmarkCreate,"(1, 3, 2)",0.017610252458516048,6,5595.166666666667,5574.408145010877,5683.4070423921785
BenchmarkCreateBuildInfo,"(2, 2, 2)",0.010281982235914604,8,251.27499999999998,250.09305416601032,252.67665925233976
BenchmarkTextParse,"(3, 2, 1)",0.052571031470757035,6,161674.0,160384.0186156403,168082.17220810673
BenchmarkParseError,"(1, 4, 2)",0.013563439337153725,8,51248.875,51093.17087290165,51940.30712375522
BenchmarkLabelNames,"(2, 2, 2)",0.010563862791652485,8,229.92499999999998,229.327544942028,231.7601810499069
BenchmarkLabelValues,"(3, 1, 2)",0.016587045574442193,6,229.76666666666665,228.6721320366202,232.83333333333343
BenchmarkMetric,"(2, 4, 1)",0.017466988564208707,8,1160.25,1154.910319433884,1176.7308917133348
BenchmarkLabelToSignatureScalar,"(1, 3, 2)",0.005875061938376044,6,2.076,2.0731132486540518,2.085036961141151
BenchmarkLabelToSignatureSingle,"(2, 4, 1)",0.01558947212839373,8,115.7,114.96691038599255,116.84077421306267
BenchmarkLabelToSignatureDouble,"(3, 1, 2)",0.029645243065922994,6,209.85,208.75059912149084,214.97165337887424
BenchmarkLabelToSignatureTriple,"(1, 3, 2)",0.025649070344978493,6,275.9833333333333,272.9031080186358,279.094773857675
BenchmarkMetricToFingerprintScalar,"(3, 2, 1)",0.00917961351535813,6,1.9413333333333334,1.934666666666667,1.9532403807329952
BenchmarkMetricToFingerprintSingle,"(1, 3, 3)",0.014718581375133209,9,115.44444444444444,114.8525282367617,116.54410715453666
BenchmarkMetricToFingerprintDouble,"(1, 3, 2)",0.009510267442399077,6,209.35,208.32339058703303,210.31436507609928
BenchmarkMetricToFingerprintTriple,"(2, 3, 1)",0.025520804746305522,6,275.2166666666667,273.6118917481618,280.618546693644
BenchmarkMetricToFastFingerprintScalar,"(3, 1, 2)",0.0025936621944038416,6,2.0736666666666665,2.07017718667844,2.0763310175129512
BenchmarkMetricToFastFingerprintSingle,"(1, 5, 2)",0.027874317599146825,10,56.138,55.48961228266336,57.0616274057862
BenchmarkMetricToFastFingerprintDouble,"(1, 4, 3)",0.015804236260141956,12,84.28916666666667,83.88594108542192,85.22145171384105
BenchmarkMetricToFastFingerprintTriple,"(3, 1, 2)",0.018658279004054354,6,111.31666666666666,110.6293771687181,112.79690762044744
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.19916893189442378,75,2.3798666666666666e-05,2.197680538567328e-05,2.6696726355090685e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(2, 3, 1)",4086.695684977629,6,111.55000000000001,110.59126095544434,455981.5972722551
BenchmarkMetricToFastFingerprintTripleConc2,"(1, 3, 1)",0.0,3,105.3,105.3,105.3
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 1, 2)",6.463068031448726,6,105.28333333333332,-575.1304841069413,105.32286180408539
BenchmarkMetricToFastFingerprintTripleConc8,"(2, 2, 1)",11.862870699885084,4,105.375,-1144.6250000003909,105.42500000000001
