Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,57,-0.02230971128608924,-0.02445302445302445,-0.01747311827956989
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,57,-0.0660633484162896,0.09764309764309764,-0.1295196643793541
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,57,0.001937984496124031,0.0916030534351145,-0.00992063492063492
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,57,-0.0415207603801901,-0.02538576406172225,-0.0020833333333333333
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt,57,-0.019225039257451292,-0.027411967184734657,-0.0032776789708234082
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher,57,-0.0054949868187643015,-0.008220512427292095,-0.002053429209602119
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initJbChaChaCipher,57,-0.03524357907407749,-0.022433376992801908,-0.027869323414604977
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher,57,0.20441775443572519,0.473221749894885,0.027337831407874758
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.jbChaChaCrypt,57,-0.03717892199574072,-0.03515138540217738,-0.035207293388964174
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt,57,-0.031077511614594364,-0.0328806827360209,-0.021622894231064716
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,57,0.04416404897782749,0.014208174768156334,0.04531113353188197
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,57,-0.027741275380921138,-0.031134190234920714,-0.015490871465565671
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,57,-0.006862366370215994,0.11880609838298463,0.010165436033457355
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,57,-0.0120362779299301,-0.006332816321509453,-0.0032410062641370684
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,57,0.04601865261124509,0.12922264937017086,-0.03043147522681139
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,57,-0.027814118737337974,-0.03699371820680422,-0.01649356662635708
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,57,-0.032359730430054225,0.08364696694434026,-0.026171426629923583
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,57,-0.02068953302759112,-0.03207443609366463,-0.031754367535555966
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,57,-0.027701980818743456,-0.033748812224184715,-0.02868386770421093
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,57,-0.024044927361217567,0.8895985521965858,1.2889149075934127e-06
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,57,0.16888953470971288,1.611061606504307,0.03843417090793785
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,57,0.0002675924721889382,0.0,-0.0024574086554236454
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeExisting,57,-0.47798950359659476,-0.4696953291062517,-0.34903610428471227
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeMissing,57,-0.03558014493261651,-0.3521313959767424,-0.018781697628235686
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeExisting,57,-0.021571331107325252,-0.034883189687816854,-0.012465515896053629
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeMissing,57,0.04236765811690358,0.07646471812595065,-0.017264550047680988
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetExisting,57,0.023910665435810285,0.022835479980775595,0.07321800096755676
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetMissing,57,0.07153873695973671,0.11189559206804156,0.10566111180371977
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fill23Tree,57,-0.008770101489474174,-0.015346408558329246,-0.004042429338335239
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillBitTree,57,-0.03906213851468408,-0.06581512121947064,-0.02206128900917335
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillTreeMap,57,0.0313426755743849,0.010531354477476796,0.09527772432496459
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterate23Tree,57,0.03648072219189632,0.03598943836655054,0.0672701739636166
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateBitTree,57,0.0009097048692944876,0.006133969284902421,0.0006126395030546258
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateTreeMap,57,0.002500966484550221,0.022791502655389703,0.017759641424491802
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.randomRead,57,-0.07507507507507508,-0.03852207954785296,-0.05521472392638037
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.successiveRead,57,-0.009718172983479106,-0.03903345724907063,-0.09378292939936776
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.randomWrite,57,-0.004398826979472141,-0.01090909090909091,-0.01327433628318584
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.successiveWrite,57,0.049064595834804096,0.04684317718940937,0.0684931506849315
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.randomRead,57,0.012185215272136474,0.09610802223987291,0.005050505050505051
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.successiveRead,57,0.15637319316688567,0.005707762557077625,0.022068965517241378
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.randomWrite,57,0.03485517918507609,0.022944550669216062,0.04590818363273453
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.successiveWrite,57,0.0016165535079211122,0.1049654305468259,-0.046752227390008234
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.randomRead,57,0.00625,0.0186799501867995,0.010050251256281407
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.successiveRead,57,-0.004534005037783375,-0.011976047904191617,-0.05217831813576494
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.randomWrite,57,0.16072727272727272,0.15527065527065528,0.027941176470588237
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.successiveWrite,57,0.019078947368421053,0.044805194805194806,-0.04018598472268349
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.randomRead,57,0.0019193857965451055,0.0,-0.0019267822736030828
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.successiveRead,57,-0.02099737532808399,0.3242009132420091,-0.017195767195767195
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.randomWrite,57,-0.009259259259259259,-3.840231027683955e-06,-0.006211180124223602
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.successiveWrite,57,-0.004103967168262654,0.0,-0.008253094910591471
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.randomRead,57,0.015364916773367477,0.01015228426395939,-0.001288659793814433
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.successiveRead,57,0.0795964125560538,0.17395727365208546,0.022458628841607566
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.randomWrite,57,0.044722719141323794,0.0763765541740675,0.012589928057553957
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.successiveWrite,57,-0.01836605446485117,-0.021861336664584636,-0.015384615384615385
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort,57,0.0422462648119526,0.1544081831466147,-0.11984212414782937
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort,57,0.2576464489372732,0.25171004997534363,0.21946221504787822
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSortWithValueGetter,57,0.15141729458198788,0.36696175045932866,0.061552511415524945
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort,57,0.1315889268107698,0.11580726965342363,0.06893819334389857
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort,57,0.2623991762484983,0.1551329898256098,-0.04193781634128689
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList,57,0.07974244675581971,0.12094653812445223,-0.07330378452096815
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter,57,-0.21315051417887196,0.0627208480565371,-0.12573810350816242
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort,57,0.32455810455058304,0.3247422680412371,0.28830763224673056
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort,57,0.044735956945845944,0.1544256120527307,-0.03410445981397557
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort,57,0.2036373656654725,0.2408663883089771,-0.02159887798036472
