Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_thrift_zipkin,"(3, 20)",0.04144880115468641,60,1041.8694984801045,1016.5027295846246,1062.027840844955
zipkin.benchmarks.CodecBenchmarks.writeLocalSpan_json_zipkin,"(3, 20)",0.02033261881539726,60,3094.9367993709207,3041.3306985681784,3125.1268574444953
zipkin.benchmarks.CodecBenchmarks.writeLocalSpan_thrift_libthrift,"(3, 20)",0.04826395952171952,60,2030.882573310163,1977.141118991332,2093.415913087164
zipkin.benchmarks.CodecBenchmarks.writeLocalSpan_thrift_zipkin,"(3, 20)",0.04792302173967969,60,443.7176235349213,429.6520630505332,449.9695246580368
zipkin.benchmarks.CodecBenchmarks.writeRpcSpan_json_zipkin,"(3, 20)",0.01312499266146429,60,9131.94028274063,9070.905924094184,9217.241774484635
zipkin.benchmarks.CodecBenchmarks.writeRpcSpan_thrift_libthrift,"(3, 20)",0.020184757008981945,60,8660.524714357849,8559.292232482347,8734.013621109621
zipkin.benchmarks.CodecBenchmarks.writeRpcSpan_thrift_zipkin,"(3, 20)",0.030767839637572295,60,2047.7305826938682,2006.2685254970254,2073.38152051435
zipkin.benchmarks.CodecBenchmarks.writeRpcV6Span_json_zipkin,"(3, 20)",0.0155750618993755,60,9753.304965422085,9678.788234234515,9940.878527442594
zipkin.benchmarks.CodecBenchmarks.writeRpcV6Span_thrift_libthrift,"(3, 20)",0.019537400272673904,60,9868.793563615636,9789.803567256016,9983.330470762745
zipkin.benchmarks.CodecBenchmarks.writeRpcV6Span_thrift_zipkin,"(3, 20)",0.02453025516360745,60,2327.1301208656096,2304.778134641722,2377.70076929653
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin,"(3, 20)",0.018564172961795935,60,26784.287204166536,26620.621623667757,26972.957621112873
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_libthrift,"(3, 20)",0.019396128965154188,60,7323.740381066276,7187.048268022822,7388.542984670985
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_zipkin,"(3, 20)",0.02969530582249943,60,7322.763495696896,7253.135404370483,7413.575699934613
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin,"(3, 20)",0.017659653403181142,60,106468.31904387524,105964.26535273416,106773.255823894
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin2,"(3, 20)",0.011853948037397151,60,52973.43516865923,52820.99931235123,53127.99957430959
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_thrift_zipkin,"(3, 20)",0.05133591186409198,60,27144.235157380557,26767.86359761296,30153.763802580917
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin,"(3, 20)",0.02012649035632998,60,4777.128115430432,4733.274303634016,4830.076861257987
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2,"(3, 20)",0.026575066229969194,60,1683.2788793920454,1671.0196078431372,1706.943496117498
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2_legacy,"(3, 20)",0.03438298392963954,60,2455.026787836801,2437.6532476966013,2497.417973861471
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_thrift_libthrift,"(3, 20)",0.03197405409564177,60,4727.045911105422,4632.487402258906,4890.187882010345
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin,"(3, 20)",0.021069342610803808,60,14529.087456895355,14452.021361208954,14664.41934392489
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin2,"(3, 20)",0.021565841708912136,60,8139.591797368676,8068.2446294770825,8227.447364979731
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift,"(3, 20)",0.03800400447244649,60,2994.9022612404706,2927.5988884462367,3071.119638993142
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin,"(3, 20)",0.055917718770877714,60,3134.0674048620976,3085.049046230081,3205.3756789821387
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin,"(3, 20)",0.027888695861730685,60,8010.886231051058,7860.866196698704,8167.278719938679
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift,"(3, 20)",0.07059095082742074,60,1259.1682810531702,1220.9330903015114,1284.5120563755245
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin,"(3, 20)",0.038931723764651406,60,1395.289301674834,1333.334798838656,1418.9090301282854
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin,"(3, 20)",0.018202309271820358,60,25829.063447440458,25622.493375318027,25977.20644616177
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift,"(3, 20)",0.027809840196254685,60,5988.79822405527,5918.147716318568,6049.867505551443
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin,"(3, 20)",0.02604766542918077,60,6340.278901026738,6269.979304227851,6425.7079873755765
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_json_zipkin,"(3, 20)",0.011700589139177405,60,44239.01043421173,43909.2566387296,44381.40571125453
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_json_zipkin2,"(3, 20)",0.01672178850442519,60,15601.489619344411,15546.50938603556,15688.456747610038
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_json_zipkin2_legacy,"(3, 20)",0.015192058047761003,60,22600.50811142446,22495.24724508613,22635.723932384313
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_thrift_zipkin,"(3, 20)",0.015604384918442911,60,9907.827332666195,9824.198586844443,10030.07416920854
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_longSpans_Actuate,"(3, 20)",0.01826693641145589,60,126.81111399682811,124.91628031171032,129.2685744415684
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_longSpans_inMemory,"(3, 20)",0.019907397593069604,60,44.51352924614933,44.22012074133491,44.92147526849534
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_mediumSpans_Actuate,"(3, 20)",0.024184257691973923,60,124.53681684155552,124.26887343013212,124.84959387545514
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_mediumSpans_inMemory,"(3, 20)",0.03806296910698876,60,44.862970181140085,44.25957464658752,45.38044619064687
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_shortSpans_Actuate,"(3, 20)",0.03709013219385052,60,131.6464237274704,123.42889790588126,135.90585338132223
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_shortSpans_inMemory,"(3, 20)",0.027598807471854142,60,45.12081654437388,44.80511141193249,45.8095670995671
zipkin.benchmarks.UtilBenchmarks.lowerHexToUnsignedLong_128,"(3, 20)",0.06550237591990388,60,64.21183260389107,63.80675726218676,67.99224727966647
zipkin.benchmarks.UtilBenchmarks.lowerHexToUnsignedLong_64,"(3, 20)",0.02450592867874825,60,67.92572397719138,67.57552937007176,69.87338670151937
zipkin.benchmarks.Span2ConverterBenchmarks.fromSpan,"(3, 20)",0.0352563801640445,60,4012.4833372624566,3932.939916155272,4182.731847483318
zipkin.benchmarks.Span2ConverterBenchmarks.fromSpan_splitShared,"(3, 20)",0.024128719168834845,60,10944.334761299258,10800.263407799324,11080.035820895522
zipkin.benchmarks.Span2ConverterBenchmarks.toSpan,"(3, 20)",0.04942846775140396,60,1335.4845980166376,1280.4385613993804,1362.8003196803195
zipkin.benchmarks.SpanBenchmarks.buildClientOnlySpan,"(3, 20)",0.08967809657235372,60,440.20167678424934,422.3089882073135,463.3770002592917
zipkin.benchmarks.SpanBenchmarks.buildClientOnlySpan2,"(3, 20)",0.12403200317125046,60,310.5560762361729,306.30782758652765,320.6495172107458
zipkin.benchmarks.SpanBenchmarks.buildClientOnlySpan2_clear,"(3, 20)",0.13033597828932594,60,299.1775764394934,297.13091717790275,302.77802520205876
zipkin.benchmarks.SpanBenchmarks.buildClientOnlySpan2_clone,"(3, 20)",0.10354428784710594,60,233.48414444311499,229.10298765993295,238.6737152569486
zipkin.benchmarks.SpanBenchmarks.buildClientOnlySpan_clear,"(3, 20)",0.09380641032531593,60,436.44277045369756,414.8669049113826,453.73591348890153
zipkin.benchmarks.SpanBenchmarks.buildLocalSpan,"(3, 20)",0.07494704424137287,60,155.1019203760494,152.68378153431107,157.36073979655606
zipkin.benchmarks.SpanBenchmarks.buildRpcSpan,"(3, 20)",0.0729340604049055,60,266.2175326306383,262.13481983381325,270.8547281135385
