Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(1, 4, 3)",0.003965160855347362,12,565204.0833333334,563589.5391666667,566815.7520833333
BenchmarkParseTextGzip,"(3, 5, 5)",0.005228659342508188,75,640952.32,639978.0886,641925.7913333334
BenchmarkParseProto,"(1, 3, 1)",0.004037957747959989,3,164105.33333333334,163552.0,165037.0
BenchmarkParseProtoGzip,"(1, 3, 4)",0.007769240837235738,12,227713.25,226467.58000000002,229054.93999999997
BenchmarkParseProtoMap,"(2, 4, 3)",0.007763416256531914,24,172015.75,171354.11854166666,172756.5575
BenchmarkDiscriminatorHTTPHeader,"(2, 3, 1)",0.0019128766408981147,6,7082.666666666667,7067.5,7094.5
BenchmarkOpenMetricsCreate,"(2, 2, 3)",0.0024202614577219185,12,7191.083333333333,7179.332916666666,7204.7508333333335
BenchmarkCreate,"(3, 5, 5)",0.004091826736055619,75,6817.24,6809.7066,6826.213466666666
BenchmarkCreateBuildInfo,"(2, 3, 2)",0.00826793540425872,12,325.15833333333336,323.3999583333333,327.3000416666667
BenchmarkTextParse,"(2, 3, 2)",0.003576970755677807,12,202553.83333333334,201994.23416666666,203071.50458333333
BenchmarkParseError,"(2, 4, 1)",0.00474371075616504,8,58220.375,58001.875,58488.380625
BenchmarkLabelNames,"(2, 4, 2)",0.005112611974776395,16,279.76875,278.84375,280.70003125000005
BenchmarkLabelValues,"(3, 5, 5)",0.004317669615888484,75,271.556,271.2253333333333,271.90933333333334
BenchmarkMetric,"(2, 2, 1)",0.002557084791021597,4,1365.25,1362.25,1369.5
BenchmarkLabelToSignatureScalar,"(2, 2, 4)",0.0011899146507135608,16,2.377,2.3752500000000003,2.378875
BenchmarkLabelToSignatureSingle,"(2, 4, 4)",0.005442537500389835,32,149.259375,148.91873437499999,149.66251562500003
BenchmarkLabelToSignatureDouble,"(3, 5, 5)",0.0075011340661950724,75,247.4906666666667,246.99999333333332,248.11467333333337
BenchmarkLabelToSignatureTriple,"(3, 5, 5)",0.004328640106654721,75,320.1226666666667,319.73466666666667,320.5520066666667
BenchmarkMetricToFingerprintScalar,"(1, 3, 3)",0.0010312241604234626,9,2.116888888888889,2.115222222222222,2.1188888888888884
BenchmarkMetricToFingerprintSingle,"(2, 3, 2)",0.004456087079037487,12,149.17499999999998,148.70833333333334,149.70000000000002
BenchmarkMetricToFingerprintDouble,"(2, 2, 2)",0.0028712465461721206,8,247.5,246.8375,248.15
BenchmarkMetricToFingerprintTriple,"(2, 2, 1)",0.003378574299612922,4,321.775,320.45,322.725
BenchmarkMetricToFastFingerprintScalar,"(1, 4, 1)",0.0008727821926228501,4,2.5620000000000003,2.5595,2.5645000000000002
BenchmarkMetricToFastFingerprintSingle,"(3, 5, 5)",0.007869291187180005,75,65.46333333333334,65.31199866666667,65.61773599999998
BenchmarkMetricToFastFingerprintDouble,"(2, 3, 4)",0.004172775672669051,24,101.02500000000002,100.78749999999998,101.22083333333335
BenchmarkMetricToFastFingerprintTriple,"(3, 5, 5)",0.0024251622521672335,75,132.03466666666668,131.93333333333334,132.12667333333337
BenchmarkEmptyLabelSignature,"(2, 3, 1)",0.3773341128183769,6,4.491666666666666e-05,2.9316666666666667e-05,6.311666666666665e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(1, 4, 4)",0.00231081039008564,16,130.91875,130.74375,131.13128125000003
BenchmarkMetricToFastFingerprintTripleConc2,"(1, 4, 4)",0.0037119956572946363,16,99.24687499999999,99.06999687499999,99.52688437500001
BenchmarkMetricToFastFingerprintTripleConc4,"(1, 4, 2)",0.00221589933546765,8,99.38499999999999,99.225,99.60750625
BenchmarkMetricToFastFingerprintTripleConc8,"(1, 3, 3)",0.3421114088504873,9,130.88,99.45221666666669,173.5611111111111
