Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline,"(3, 20)",0.3069198650316907,60,37.9017061979177,37.408277688017954,39.28264981087
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized,"(3, 20)",0.0883259685343852,60,830201.3450898544,793936.4455051711,861260.8662640207
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor,"(3, 20)",0.08270670497278673,60,2680607.2810999127,2568784.0024324954,2879464.391930836
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator,"(3, 20)",0.07565674326513742,60,2602462.206060606,2475464.2376237623,2723560.9809264303
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool,"(3, 20)",0.08178375433255629,60,4312165.157318337,3963066.1818181816,4662086.251162791
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool,"(3, 20)",0.06632566836439077,60,4354217.805251517,4036822.709677419,4463454.491428571
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix,"(3, 20)",0.10837328882680095,60,1007422.4664374504,933187.223601558,1095230.2505049729
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegator,"(3, 20)",0.08649314600867924,60,1027265.6851161118,947466.20113852,1075692.7104413349
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool,"(3, 20)",0.1149992797084966,60,1262316.670625343,1191503.427207637,1324530.4190981432
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool,"(3, 20)",0.15978189121422762,60,1219347.7277757316,1069146.7351769623,1303282.3155149934
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,"(3, 20)",0.0724856245684891,60,5858405.801169591,5748789.806239737,5991295.233532934
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator,"(3, 20)",0.0741416955623961,60,5817237.594300309,5734634.057142857,6108184.975609756
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,"(3, 20)",0.07822798921890783,60,6723652.724832214,6431905.603970223,6930262.510344828
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool,"(3, 20)",0.07724239249393935,60,6684508.16,6560534.761869527,7048696.788732395
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib,"(1, 3)",0.009084934779942998,3,1766447.038869258,1755301.2771929824,1771349.3333333333
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist,"(3, 20)",0.039758798881563945,60,914227.0085897844,890922.0196253345,940740.7005649718
net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline,"(1, 3)",0.008279654452482653,3,36.74967983449906,36.531959878060775,36.8362345283298
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy,"(3, 20)",0.09470233149170307,60,720295.1802822303,675696.6815415821,807980.4862131979
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool,"(3, 20)",0.07623217865201358,60,1039764.9707010291,923729.5726258728,1059606.0939600337
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib,"(3, 20)",0.06627865101349016,60,1277043.0922577926,1244862.2443890274,1372219.076923077
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist,"(3, 20)",0.1313182802171769,60,1113025.9578848577,1052664.4467860907,1228566.4106948604
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy,"(3, 20)",0.0416775224684677,60,1388568.0533797326,1357610.871515816,1425855.4140460768
net.bytebuddy.benchmark.StubInvocationBenchmark.baseline,"(3, 1)",0.007911563012283056,3,5.04841208365608,5.029850746268656,5.069791576580473
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy,"(3, 1)",0.005377067653454112,3,5.047364564926949,5.041715097507426,5.068855118244685
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib,"(3, 5)",0.009960975711908151,15,5.813689732700475,5.805037733020141,5.838485741397393
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist,"(3, 20)",0.19214275350271337,60,15.629356888743807,15.314170524115276,16.424324030368794
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy,"(3, 20)",0.08313888030221928,60,11.694309265382492,11.251288752427897,12.192572958645496
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline,"(3, 20)",0.276853821376628,60,7.211271952803804,7.147661651168602,7.255711554138726
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized,"(3, 20)",0.22019451064786397,60,7.225534846834488,7.193464326364344,7.260062191973715
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor,"(3, 20)",0.0880859196215842,60,31.337618888042748,30.52637955721996,32.016540317022745
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix,"(3, 20)",0.2915495383467766,60,7.194541215606054,7.051407942238267,7.244079290965406
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy,"(3, 1)",0.0025331646868730594,3,7.265095910688953,7.262968984875909,7.281372669283612
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib,"(3, 20)",0.14393659452167332,60,30.17095952988494,29.354917577658206,31.272290914676294
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist,"(3, 20)",0.10710992312760452,60,36.70232233714198,35.86511476022146,39.48319464460044
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline,"(3, 20)",0.15853008997204526,60,35.06777190766715,34.37557405461673,36.947855443816486
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkByteBuddy,"(3, 20)",0.0606149770313924,60,165100.40896947106,162769.7048645119,169877.38414426675
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkCglib,"(3, 20)",0.18454998614869073,60,749238.5422126164,655434.344283837,827777.6953642385
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist,"(3, 20)",0.06960130728464202,60,266892.84248823073,257656.67251160392,277340.3220433093
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy,"(3, 20)",0.028251838707091064,60,119931.91321851933,118846.91835277317,121902.16188499572
