Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline,45,0.3435462325499751,1.0089463452247,-0.0032162780602346943
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized,42,0.0008592210356346297,0.0272443708984223,-0.027110915061381923
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor,43,-0.020988928008800846,-0.009910901714156576,-0.04194428982397947
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator,46,-0.009214943071324774,0.020317604849079997,-0.04146022278260432
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool,22,-0.003549102625704648,0.00847143131497117,-0.01682781954559897
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool,30,-0.024994580403818467,-0.014527888660622369,-0.03884287268981677
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix,30,-0.015472957170279307,-0.003041321878155149,-0.030875836020230987
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegator,54,0.1504208903174946,0.44475326409914673,0.028704152809343474
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool,42,-0.007107607117983985,-0.005394153619474734,-0.022531820559697706
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool,44,-0.006694123432160828,-0.011108249788495816,-0.007547966956867233
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,45,0.004255430087259476,0.022758602009707578,-0.013255599640959811
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator,42,-0.007141664297897124,0.006618718597189213,-0.018860953469929092
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,43,0.01708081325889727,0.04857867038908948,-0.01101930745215736
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool,46,0.028446543707507425,0.07361191305037348,-0.010846847868344226
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib,22,0.0018868048217470443,0.004373563491105311,-0.0009565074436873383
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist,30,0.011310627754653472,0.030571026093260345,-0.007235875587104629
net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline,30,0.12848879400199636,0.08876287104881547,0.1816230000833366
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy,54,-0.028160463222233638,0.012811096760445546,-0.05652470491938734
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool,42,0.06520629883145179,0.1426396327320593,0.007516535427446507
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib,44,-0.016468190498328462,-0.006663211373528927,-0.026253020781572177
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist,45,0.003667931933038647,0.08442315836908491,-0.05736513862546196
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy,42,-0.009519819583109759,0.013231362498279598,-0.027745782393354786
net.bytebuddy.benchmark.StubInvocationBenchmark.baseline,43,0.022945258687563006,0.02025438875039621,0.025571028006224877
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy,46,-0.00668065901640615,-0.010975826917613842,-0.004357118037890329
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib,22,-0.003790742738950145,-0.001925386794457643,-0.005191779960181742
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist,30,0.03379529117167283,0.08063999542461317,-0.002420379540086259
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy,30,0.027274834939209538,0.06753165963252991,-0.0013402062628344175
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline,54,0.2578271289256761,0.9436598134611968,-0.034621653924333196
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized,42,0.010314173193064767,0.14520094020325736,-0.024949564302596827
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor,44,0.0855375781734437,0.21167228180971134,0.003183178516002288
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix,45,0.0772250639138959,0.34307146678268136,-0.013420224049407965
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy,42,-0.0752328152431584,-0.00950993397856433,-0.08720134637735896
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib,43,0.015003428396303793,0.07627633435492244,-0.013490740924702628
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist,46,0.012401002057402983,0.011629264512467883,0.016964217996787566
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline,22,0.04285017045969653,0.0637915388449607,0.019548411701712946
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkByteBuddy,30,-0.004711631989675648,-0.006317739232831177,-0.008345696888272787
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkCglib,30,-0.023420548309154923,0.017430801783691163,-0.07071100751463909
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist,54,-0.03264725545943954,0.04135230660631965,-0.09471038582829007
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy,42,-0.014691974468038882,-0.01947104054865484,-0.010051403118869233
