Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(1, 3, 1)",0.003228477325164401,3,563833.6666666666,562154.0,566363.0
BenchmarkParseTextGzip,"(3, 1, 1)",0.005328766509824576,3,641982.0,637598.0,645946.0
BenchmarkParseProto,"(1, 3, 1)",0.004037957747959989,3,164105.33333333334,163552.0,165037.0
BenchmarkParseProtoGzip,"(3, 1, 1)",0.003932146043037715,3,226487.0,225302.0,227449.0
BenchmarkParseProtoMap,"(3, 1, 1)",0.005381877484515498,3,171618.66666666666,170465.0,172726.0
BenchmarkDiscriminatorHTTPHeader,"(1, 3, 1)",0.002403210435571079,3,7080.666666666667,7058.0,7099.0
BenchmarkOpenMetricsCreate,"(3, 1, 1)",0.0027083668574981387,3,7193.333333333333,7174.0,7220.0
BenchmarkCreate,"(3, 1, 1)",0.0011803256599456741,3,6813.0,6802.0,6821.0
BenchmarkCreateBuildInfo,"(2, 2, 1)",0.008673300771571728,4,325.125,322.04999999999995,328.225
BenchmarkTextParse,"(1, 3, 1)",0.0027005000477483723,3,201977.66666666666,201276.0,202606.0
BenchmarkParseError,"(1, 3, 1)",0.006774706890475234,3,58367.333333333336,57836.0,58784.0
BenchmarkLabelNames,"(3, 1, 1)",0.004258815964103293,3,279.3666666666666,278.2,281.0
BenchmarkLabelValues,"(1, 3, 1)",0.002420710340288982,3,272.6333333333333,271.9,273.5
BenchmarkMetric,"(3, 1, 1)",0.0026939904919968923,3,1366.6666666666667,1362.0,1371.0
BenchmarkLabelToSignatureScalar,"(3, 1, 1)",0.0007157523180224907,3,2.3746666666666667,2.373,2.377
BenchmarkLabelToSignatureSingle,"(3, 1, 1)",0.00559902231179356,3,149.66666666666669,148.8,150.8
BenchmarkLabelToSignatureDouble,"(1, 3, 1)",0.008343093935802291,3,247.0,244.9,249.80000000000004
BenchmarkLabelToSignatureTriple,"(3, 1, 1)",0.0035502763749970974,3,319.50000000000006,318.6,321.1
BenchmarkMetricToFingerprintScalar,"(3, 1, 1)",0.001603717412672667,3,2.119666666666667,2.115,2.123
BenchmarkMetricToFingerprintSingle,"(1, 3, 1)",0.007135878287118637,3,149.33333333333334,148.1,150.7
BenchmarkMetricToFingerprintDouble,"(3, 1, 1)",0.0023127638841356317,3,247.9666666666667,247.30000000000004,248.69999999999996
BenchmarkMetricToFingerprintTriple,"(3, 1, 1)",0.00203552452386954,3,321.7333333333333,320.9,322.5
BenchmarkMetricToFastFingerprintScalar,"(3, 1, 1)",0.0012071880363831928,3,2.5606666666666666,2.558,2.565
BenchmarkMetricToFastFingerprintSingle,"(1, 3, 1)",0.006748141916742941,3,65.67666666666668,65.05,66.0
BenchmarkMetricToFastFingerprintDouble,"(1, 3, 1)",0.0016784132697803915,3,101.26666666666667,101.09999999999998,101.5
BenchmarkMetricToFastFingerprintTriple,"(3, 1, 1)",0.002472359064126382,3,132.1,131.7,132.5
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.3305696136954447,75,3.901600000000001e-05,3.525864666666667e-05,4.300141333333332e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(1, 3, 1)",0.0023555038088634937,3,131.23333333333335,130.8,131.5
BenchmarkMetricToFastFingerprintTripleConc2,"(1, 3, 1)",0.0002075001347437953,3,99.02666666666669,99.0,99.05
BenchmarkMetricToFastFingerprintTripleConc4,"(1, 3, 1)",0.000284693218394192,3,99.35000000000001,99.31,99.37
BenchmarkMetricToFastFingerprintTripleConc8,"(3, 1, 1)",0.2961269730167432,3,125.53000000000002,99.08999999999999,178.1
