Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/1MValidUtf8,"(3, 5, 5)",0.0008864521200529107,75,2318807.7733333334,2317882.065266667,2319962.4408666664
BenchmarkScanComments/10Valid,"(2, 4, 1)",0.0032346063912701765,8,32.074999999999996,32.026250000000005,32.13000625
BenchmarkScanComments/1kValid,"(2, 4, 4)",0.00138701939473869,32,2748.8125,2747.21875,2750.96875
BenchmarkScanComments/1MValid,"(1, 4, 1)",0.0006679080653845341,4,2803155.25,2802287.0,2804159.25
BenchmarkScanComments/10ValidUtf8,"(1, 3, 1)",0.0014126510751844832,3,21.236666666666665,21.22,21.25
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.0009403050511109915,75,2311.306666666667,2310.28,2312.4267333333332
BenchmarkParseLiteralStringValid/10Valid,"(2, 2, 4)",0.05091146767343075,16,33.109375,32.591875,34.28127812499999
BenchmarkParseLiteralStringValid/1kValid,"(1, 4, 1)",0.0009080595389362135,4,2754.5,2753.25,2755.75
BenchmarkParseLiteralStringValid/1MValid,"(2, 2, 3)",0.001709787249287721,12,2805192.3333333335,2802947.3183333334,2807765.725833333
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.0021343301328735445,75,22.42733333333333,22.403332666666667,22.451733333333333
BenchmarkParseLiteralStringValid/1kValidUtf8,"(2, 2, 2)",0.00484221980413493,8,2297.5,2291.875,2302.75
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.001289364823333655,75,2339048.56,2337806.740333333,2340934.3954
BenchmarkParseBasicStringWithUnicode/4,"(2, 3, 1)",0.004341840516784763,6,157.38333333333335,157.11666666666667,157.81666666666666
BenchmarkParseBasicStringWithUnicode/8,"(1, 3, 3)",0.0039004294854939853,9,253.53333333333336,252.9777777777778,254.0111111111111
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.0009677806681133508,75,9.27228,9.2678666,9.2769068
BenchmarkParseBasicStringsEasy/4,"(3, 5, 5)",0.002534981193890441,75,14.569733333333334,14.55653266666666,14.595733999999998
BenchmarkParseBasicStringsEasy/8,"(1, 4, 2)",0.002038597444957753,8,18.395,18.378749999999997,18.416249999999998
BenchmarkParseBasicStringsEasy/16,"(1, 3, 1)",0.001996450754214687,3,30.05333333333333,30.02,30.08
BenchmarkParseBasicStringsEasy/21,"(2, 4, 3)",0.0010077663734650907,24,38.03791666666667,38.01958333333334,38.05833333333333
BenchmarkUnmarshalDataset/config,"(2, 3, 4)",0.003942595783076572,24,26337435.75,26288087.416458335,26390321.44875
BenchmarkUnmarshalDataset/canada,"(2, 2, 2)",0.009004238476985579,8,124690986.125,124149700.258125,125290998.695
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.008546488540747941,75,41758305.06666667,41592972.6616,41939399.289466664
BenchmarkUnmarshalDataset/twitter,"(2, 3, 2)",0.01687289232676861,12,15850639.583333334,15725972.074166667,15983911.118333332
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.002346949786197859,75,114237305.08,114103771.31593333,114366532.10566667
BenchmarkUnmarshalDataset/example,"(2, 3, 4)",0.00957314475562485,24,193462.83333333334,192546.28874999998,194401.21583333335
BenchmarkUnmarshal/SimpleDocument/struct,"(2, 3, 2)",0.013439642223904036,12,737.8916666666668,732.7914583333333,742.5749999999999
BenchmarkUnmarshal/SimpleDocument/map,"(2, 2, 3)",0.010024094007746233,12,1013.3916666666668,1008.1499583333333,1018.1666666666666
BenchmarkUnmarshal/ReferenceFile/struct,"(2, 2, 3)",0.005779076485489689,12,56252.5,56091.997083333335,56426.33458333334
BenchmarkUnmarshal/ReferenceFile/map,"(1, 3, 2)",0.0027157791780909194,6,83156.0,83022.66666666667,83244.83333333333
BenchmarkUnmarshal/HugoFrontMatter,"(1, 3, 1)",0.03241999581677473,3,14343.0,14165.0,14630.0
BenchmarkMarshal/SimpleDocument/struct,"(2, 3, 2)",0.004744582181396433,12,467.2083333333333,466.1000000000001,468.30833333333334
BenchmarkMarshal/SimpleDocument/map,"(1, 3, 1)",0.0018209408194234378,3,659.0,658.3,659.5
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.0038621757489415718,75,41497.68,41418.97033333334,41578.93573333333
BenchmarkMarshal/ReferenceFile/map,"(2, 2, 3)",0.00694502347538832,12,54968.916666666664,54797.91458333333,55185.50916666666
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.0033086528935868994,75,9784.626666666667,9768.599933333333,9800.346733333334
