Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
io.jenetics.PhenotypeEvaluationPerf.baselineEvaluated,"(3, 20)",0.0665207401181381,60,49815.06982696487,48309.326631342396,50226.30944461244
io.jenetics.PhenotypeEvaluationPerf.baselineHalfEvaluated,"(3, 20)",0.0942006438805608,60,47147.098143450974,46258.252154772235,48714.833954883885
io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated,"(3, 20)",0.06679898527325334,60,49800.44389543486,48560.62808117518,50196.224979472136
io.jenetics.PhenotypeEvaluationPerf.evaluated,"(3, 20)",0.028797461432955817,60,10847.960084584969,10703.85922746781,10950.7753311694
io.jenetics.PhenotypeEvaluationPerf.halfEvaluated,"(3, 20)",0.023751674212240892,60,10360.677044857615,10285.73257292906,10494.67342918221
io.jenetics.PhenotypeEvaluationPerf.unevaluated,"(3, 20)",0.023311236218414185,60,10741.051535003695,10655.037235627047,10781.200711095697
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,"(3, 20)",0.039344831135692836,60,42.04244367724391,41.60839649016601,42.70313742441276
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,"(3, 20)",0.05394608057314694,60,42.24327692145153,41.631697319258535,42.94255495067096
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,"(3, 20)",0.18463747319740828,60,65.61937002027838,63.43563886957072,67.61114823281167
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,"(3, 20)",0.03367638394416948,60,44.399648290063794,43.65808367477352,45.27289406041716
io.jenetics.internal.util.IndexSorterPerf.heapSort160,"(3, 20)",0.03516150359220462,60,10841.713206732125,10646.962351639935,11030.44034028298
io.jenetics.internal.util.IndexSorterPerf.heapSort250,"(3, 20)",0.0132423336906819,60,20273.384519365747,20124.560554749238,20373.39954292596
io.jenetics.internal.util.IndexSorterPerf.heapSort320,"(3, 20)",0.013577712722837627,60,26459.454651973178,26278.486509230526,26586.629079234484
io.jenetics.internal.util.IndexSorterPerf.heapSort80,"(3, 20)",0.023778544138899838,60,5745.830605576064,5663.527770227417,5793.79321260649
io.jenetics.internal.util.IndexSorterPerf.insertionSort160,"(3, 20)",0.045269049626105826,60,16540.140704534522,16309.841584158416,16887.559940532505
io.jenetics.internal.util.IndexSorterPerf.insertionSort250,"(3, 20)",0.045667313140207555,60,38328.053969002765,37750.43967342002,39293.13669974064
io.jenetics.internal.util.IndexSorterPerf.insertionSort320,"(3, 20)",0.030267955715199423,60,63141.56142123544,61979.39736907421,63718.10103498306
io.jenetics.internal.util.IndexSorterPerf.insertionSort80,"(3, 20)",0.06916929180616703,60,4471.638682703888,4402.237563875274,4649.804017674798
io.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextDouble,"(3, 20)",0.014844224832884272,60,39.58327774917862,39.47947295423024,39.711217847824415
io.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextFloat,"(3, 20)",0.018652476750846282,60,38.49849899476665,38.37689236622813,38.87051837676592
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,"(3, 20)",0.18911066559010162,60,69.29043551541488,65.99208916548278,71.81156502861654
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,"(3, 20)",0.1066072574196333,60,51.45560016026299,49.52838547363815,53.0864869413976
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,"(3, 20)",0.15781046375543495,60,64.17101123714579,56.000687263753086,67.74837281527736
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,"(3, 20)",0.04123015481493778,60,41.7246537792106,40.703061794981416,42.075960841189264
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,"(3, 20)",0.029602758534950185,60,42.47193307245535,42.19752919732667,42.62492311505022
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,"(3, 20)",0.038107218921283,60,99.55763755941406,98.17865122892545,101.90817825661117
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,"(3, 20)",0.041278586035560234,60,45.531959216304145,44.54164438696672,45.992181016031104
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,"(3, 20)",0.03525023353391093,60,129.78651691835742,127.62111025739532,131.21892525596695
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,"(3, 20)",0.03655647701126201,60,50.31417351519176,49.769315011955875,51.192889109895575
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,"(3, 20)",0.0562290342521863,60,63.66743229582596,62.6065169480691,65.55652222872712
io.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextInt,"(3, 20)",0.04523275532124089,60,37.172859083907895,36.91877414460579,37.49126243035225
io.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextLong,"(3, 20)",0.02079439062716663,60,35.94281042327553,35.71264986166616,36.69821661894319
io.jenetics.util.RandomEnginePerf.RandomPerf.nextDouble,"(3, 20)",0.012713159045962975,60,51.67104505354902,51.54062835340408,51.83899290615188
io.jenetics.util.RandomEnginePerf.RandomPerf.nextFloat,"(3, 20)",0.02034631400713424,60,39.462605546842255,38.84818160982945,39.824652663462174
io.jenetics.util.RandomEnginePerf.RandomPerf.nextInt,"(3, 20)",0.017374887595898992,60,38.40259196973721,38.2127832473824,38.87217316697857
io.jenetics.util.RandomEnginePerf.RandomPerf.nextLong,"(3, 20)",0.014928669077083869,60,50.28067940413127,50.070698487464114,50.62076270215576
