Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(3, 5, 5)",0.001199848099593927,75,12.1132,12.106800000000002,12.121199999999998
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.01139899379008829,75,14.364133333333333,14.28546333333333,14.445733333333335
BenchmarkBuffers/CustomBuffer,"(3, 5, 5)",0.052309014554212795,75,12.953866666666668,12.615866666666665,13.293467333333334
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(3, 5, 5)",0.004582666491757368,75,60.984,60.85159933333332,61.14653733333334
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.005654575274556793,75,39.59106666666667,39.500796666666666,39.7288
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.0030750797388242,75,55.89079999999999,55.80479933333333,55.97813333333333
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 5, 5)",0.006195441366610387,75,54.44906666666667,54.30439533333333,54.645066666666665
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 5)",0.014909267494214206,75,623.9586666666667,618.9999266666664,628.3880133333332
BenchmarkZapConsole,"(3, 5, 5)",0.007797420681126549,75,1660.3866666666668,1653.92,1666.7734666666665
BenchmarkJSONLogMarshalerFunc,"(3, 5, 5)",0.011621946746663569,75,487.1306666666666,484.3824800000001,489.98938666666663
BenchmarkZapJSON,"(3, 5, 5)",0.0050126471165728905,75,1154.4133333333334,1151.4133333333334,1157.3334666666665
BenchmarkStandardJSON,"(3, 5, 5)",0.014017997690325981,75,3752.3333333333335,3726.4798,3779.2935333333335
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.0009569129560159914,75,24.523999999999997,24.5128,24.536
BenchmarkSampler_Check/50_keys,"(3, 5, 5)",0.0023522082604313936,75,27.6628,27.642666666666663,27.706934666666665
BenchmarkSampler_Check/100_keys,"(3, 5, 5)",0.0007473866419795478,75,27.6528,27.642933333333335,27.664
BenchmarkSampler_CheckWithHook/7_keys,"(3, 5, 5)",0.0018631806006590564,75,28.124666666666666,28.09826666666667,28.15293333333333
BenchmarkSampler_CheckWithHook/50_keys,"(3, 5, 5)",0.002366427892885576,75,31.159200000000002,31.130265333333327,31.204133999999996
BenchmarkSampler_CheckWithHook/100_keys,"(3, 5, 5)",0.004857276015700876,75,31.18373333333333,31.134932666666668,31.287334666666663
BenchmarkTeeCheck,"(3, 5, 5)",0.011039953467491329,75,748.4373333333332,744.5732866666667,752.9466866666667
BenchmarkWriter/single,"(3, 5, 5)",0.006339286180517481,75,255.34,254.57332666666662,256.25068
BenchmarkWriter/splits,"(3, 5, 5)",0.005572012943129728,75,297.9186666666667,297.1346666666667,298.83334666666667
