Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,423,0.012043990777308512,0.012853907839001706,0.011832692844526066
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,368,0.012017119221605648,0.020284016350349297,0.005412336104158463
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,328,-0.0045987586742872125,0.00046412194668978175,-0.008219789447614392
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,430,0.03694196679229364,0.06001148541272557,0.019024771618775107
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,490,0.04608916381472144,0.07918229644350698,0.010695484019697088
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,209,0.007538886391969157,0.0097402234579177,0.005871948191811243
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,272,0.012424275523580651,0.018419042737377003,0.007806975414534829
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,266,0.0024984752684746045,0.006779669051552933,-0.0023809239428353285
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,461,0.036608924399750775,0.06874268010833086,0.012887717435430166
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,320,-0.001033781465302013,0.006817441008210608,-0.010243700393203518
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,423,-0.006173271985468821,0.07016187348587218,-0.031985831508231304
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,368,0.017779952173817625,0.03019355519950893,0.008026200599079207
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,328,0.016075599803952012,0.05109106269638439,-0.008876179387449543
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,430,-0.003273090122031966,0.004344579067770262,-0.006491095986772855
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,490,0.15076270660371188,0.21844599741192275,0.05744132059314672
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,209,-0.00019977956755649944,-5.7122901325638894e-05,-0.00030468714921781735
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,272,0.0022033636490746632,0.002997659457919979,0.0015187119138509312
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,266,-0.0054186103065694755,0.014768273164517651,-0.0178452625944174
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,461,0.00032539728572257765,0.0020168953234035655,-0.0018804477009130396
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,320,-0.0016519630681675359,8.227136036997929e-05,-0.003584191266185388
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,423,0.011486109096882845,0.018975938905197096,0.006141642977994428
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,368,0.11666583406696396,0.2574736954427346,0.0239849196326828
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,328,0.016132050138398937,0.030718241322687086,0.007755761285036332
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,430,0.0010748977448716574,0.07828037543650518,-0.03952417536841495
