Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBoolsArrayMarshaler,"(3, 5, 5)",0.004129043607209883,75,705.6026666666667,704.244470827136,707.2573456373677
BenchmarkBoolsReflect,"(3, 5, 5)",0.005818238515535689,75,1511.44,1507.2462207360572,1516.0669722478508
BenchmarkNoContext,"(3, 5, 5)",0.04635744159422586,75,418.0253333333334,414.80464660786004,434.33555479321
BenchmarkBoolField,"(3, 5, 5)",0.015113882753981865,75,516.0546666666668,512.4443326711487,520.3324703739843
BenchmarkByteStringField,"(3, 5, 5)",0.013154720719420934,75,586.624,582.9381229292453,590.7194026252206
BenchmarkFloat64Field,"(3, 5, 5)",0.013622333105690223,75,652.5253333333334,648.68587701398,657.3827597961091
BenchmarkIntField,"(3, 5, 5)",0.012034842620420457,75,522.652,519.478430984454,525.998178602873
BenchmarkInt64Field,"(3, 5, 5)",0.014137476950347451,75,538.7959999999998,535.4956356594007,543.0187179660134
BenchmarkStringField,"(3, 5, 5)",0.015386217075976972,75,525.7506666666666,522.2962902878394,530.3099056427886
BenchmarkStringerField,"(3, 5, 5)",0.017530094024821984,75,547.1320000000001,543.1024166395691,552.7244907432936
BenchmarkTimeField,"(3, 5, 5)",0.012087781376063452,75,578.0346666666667,574.9992102388401,582.0491563634737
BenchmarkDurationField,"(3, 5, 5)",0.013860505579641315,75,598.2973333333333,594.6401708382721,602.8875988600915
BenchmarkErrorField,"(3, 5, 5)",0.013841192219376386,75,565.6333333333333,561.9156743990127,569.7610214974005
BenchmarkErrorsField,"(3, 5, 5)",0.019316709308285444,75,1058.64,1050.9630075271389,1071.428155298253
BenchmarkStackField,"(3, 5, 5)",0.006901036440994836,75,3008.7733333333335,2999.5564224225377,3020.42235216303
BenchmarkObjectField,"(3, 5, 5)",0.023234308539831442,75,810.6426666666666,803.469751946154,823.0749951700641
BenchmarkReflectField,"(3, 5, 5)",0.0035838636887876784,75,1582.0266666666666,1579.1722843636053,1584.9482304850483
BenchmarkAddCallerHook,"(3, 5, 5)",0.0025666439240238236,75,1745.6533333333334,1743.562321684876,1747.9856137463075
BenchmarkAddCallerAndStacktrace,"(3, 5, 5)",0.0034973267470264874,75,2948.4266666666667,2943.6848619846664,2953.6738047522076
Benchmark10Fields,"(3, 5, 5)",0.009244181454458761,75,1125.2133333333334,1120.1975972372898,1130.793734871539
Benchmark100Fields,"(3, 5, 5)",0.004601558266878117,75,4279.293333333333,4272.243255281216,4292.227800350537
BenchmarkTakeStacktrace,"(3, 5, 5)",0.002492957362128358,75,1716.56,1714.6870890124214,1719.0498165261795
BenchmarkSugarSingleStrArg,"(3, 5, 5)",0.007716037637705137,75,790.2226666666666,787.0360240314782,793.4008185769164
BenchmarkLnSugarSingleStrArg,"(3, 5, 5)",0.02449894660320354,75,1010.6013333333334,994.1738166185813,1019.3035921717868
BenchmarkBuffers/ByteSlice,"(3, 5, 5)",0.0022585766305832193,75,12.102933333333334,12.094945207867546,12.12263417234824
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.021630110800640194,75,14.797200000000002,14.639659856025972,14.972413723452899
BenchmarkBuffers/CustomBuffer,"(3, 5, 5)",0.05339073869212813,75,12.907733333333335,12.544605042281557,13.246686684286365
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(3, 5, 5)",0.00849201168783776,75,59.610266666666675,59.43551595550278,59.946909036401685
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.002364837387060687,75,39.40346666666667,39.36025864397292,39.45633124262329
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.002114881696433513,75,55.632400000000004,55.57515907340457,55.68979526876419
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 5, 5)",0.006400515941459573,75,54.1972,54.074945826738585,54.41322376332296
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 5)",0.028846578687990697,75,623.8679999999999,612.1613006254408,630.5060996952062
BenchmarkZapConsole,"(3, 5, 5)",0.008963509754410107,75,1670.1866666666667,1661.9721309334723,1677.36508009388
BenchmarkJSONLogMarshalerFunc,"(3, 5, 5)",0.01191508349322512,75,499.176,496.32305382905747,502.30942264426295
BenchmarkZapJSONFloat32AndComplex64,"(3, 5, 5)",0.0082076628242583,75,801.9066666666665,798.587786383009,805.0345926035429
BenchmarkZapJSON,"(3, 5, 5)",0.008410961150345259,75,1212.96,1207.4701542316568,1217.801878625957
BenchmarkStandardJSON,"(3, 5, 5)",0.015557803193608492,75,3751.3866666666668,3727.09359541678,3784.6079284113202
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.00108857427237968,75,24.49506666666667,24.48544492437587,24.511363329115152
BenchmarkSampler_Check/50_keys,"(3, 5, 5)",0.0005261873409057689,75,27.491333333333333,27.484740968428266,27.498752542303027
