Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_thrift_zipkin,"(3, 20)",0.03511087056427106,60,1167.2775374344014,1160.334651525596,1197.7688719941764
zipkin.benchmarks.CodecBenchmarks.writeLocalSpan_json_zipkin,"(3, 20)",0.020038544188809817,60,3101.605036318989,3064.964659271921,3145.3838656996936
zipkin.benchmarks.CodecBenchmarks.writeLocalSpan_thrift_libthrift,"(3, 20)",0.03701460277330976,60,2031.3396198620312,1996.4689078233928,2097.8477033078216
zipkin.benchmarks.CodecBenchmarks.writeLocalSpan_thrift_zipkin,"(3, 20)",0.06525314773333987,60,485.5183832589771,481.1988764154173,492.32289256450485
zipkin.benchmarks.CodecBenchmarks.writeRpcSpan_json_zipkin,"(3, 20)",0.023629190961777954,60,9096.069549088772,9028.294292624225,9160.132666642685
zipkin.benchmarks.CodecBenchmarks.writeRpcSpan_thrift_libthrift,"(3, 20)",0.0186154421505933,60,8534.059164545308,8428.145312037483,8637.926426478194
zipkin.benchmarks.CodecBenchmarks.writeRpcSpan_thrift_zipkin,"(3, 20)",0.025057831426371798,60,2307.611530673869,2274.3677207126802,2351.589291011569
zipkin.benchmarks.CodecBenchmarks.writeRpcV6Span_json_zipkin,"(3, 20)",0.025563747641200247,60,9871.969905611768,9735.79403376243,9945.957728706624
zipkin.benchmarks.CodecBenchmarks.writeRpcV6Span_thrift_libthrift,"(3, 20)",0.014965471841477673,60,10014.861950866658,9922.260422841337,10094.063657957244
zipkin.benchmarks.CodecBenchmarks.writeRpcV6Span_thrift_zipkin,"(3, 20)",0.034586066781863496,60,2604.1610842973123,2587.030386394601,2675.3561799776444
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin,"(3, 20)",0.019301747713245103,60,14589.74881261302,14447.357272727271,14745.011959521618
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin2,"(3, 20)",0.05238378786177595,60,7962.554892723527,7915.739359415738,8038.773555177412
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift,"(3, 20)",0.03380437246307132,60,2906.701495755195,2846.2281264982375,2970.922762566408
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin,"(3, 20)",0.030866076693687305,60,3200.593530852435,3147.076282527881,3278.412370118678
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin,"(3, 20)",0.023832095745732414,60,7941.1641465483945,7897.5474776300425,8015.733475814816
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift,"(3, 20)",0.0509614405122844,60,1262.197346542653,1221.7477007143507,1297.5610175832398
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin,"(3, 20)",0.05685250284018511,60,1410.0684312667809,1384.9014302946753,1460.9423344869433
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin,"(3, 20)",0.016507453831520344,60,25464.20125133131,25197.10765635386,25545.368592351504
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift,"(3, 20)",0.026930903226687595,60,5969.606268389456,5872.745684695052,6038.974883897261
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin,"(3, 20)",0.019397538873275357,60,6274.734761603911,6212.433940717939,6318.336629727178
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_json_zipkin,"(3, 20)",0.027253512395352723,60,43998.28505733801,43586.5175067001,46167.56353899838
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_json_zipkin2,"(3, 20)",0.017846412782543324,60,15700.452953593303,15621.496377364374,15861.392057972473
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_json_zipkin2_legacy,"(3, 20)",0.027321025413479243,60,21533.918689941675,21337.44372949248,22711.876273653565
zipkin.benchmarks.CodecBenchmarks.writeTenClientSpans_thrift_zipkin,"(3, 20)",0.011818196234550047,60,11184.755914021116,11151.308341060629,11264.546788584437
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_longSpans_Actuate,"(3, 20)",0.027184587728827165,60,125.15598867842095,124.89344721366564,127.15361628612784
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_longSpans_inMemory,"(3, 20)",0.03513141813381878,60,44.041928290491825,43.85125084516565,44.281440125129876
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_mediumSpans_Actuate,"(3, 20)",0.015456682741881738,60,127.60367191567605,126.3501004156742,128.1238017640726
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_mediumSpans_inMemory,"(3, 20)",0.028985876507512557,60,44.48126220194861,43.916076953833176,46.604346197077554
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_shortSpans_Actuate,"(3, 20)",0.026499023632538234,60,127.06905061612703,126.07491768734835,129.8139421065946
zipkin.benchmarks.MetricsBenchmarks.incrementBytes_shortSpans_inMemory,"(3, 20)",0.01557756795330345,60,44.75782887083919,44.39181120248906,45.12521537483653
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin,"(3, 20)",0.028368826706897853,60,27443.929098024248,27227.182292642912,27579.145336702182
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_libthrift,"(3, 20)",0.02161525651192549,60,7276.389206684786,7188.952296131367,7349.720393035684
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_zipkin,"(3, 20)",0.01576859970916285,60,7401.7523381928195,7348.921648016912,7483.833437821231
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin,"(3, 20)",0.022619612394054016,60,104708.66932845055,103594.3348885433,107477.77859064013
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin2,"(3, 20)",0.019109918366047224,60,52934.95715662974,52301.97454564501,54264.51252513177
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_thrift_zipkin,"(3, 20)",0.0602505720497989,60,26460.680829957582,26325.068021155155,27058.305731715365
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin,"(3, 20)",0.017050049827866905,60,4767.147644532237,4709.06499267,4833.46022405945
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2,"(3, 20)",0.01665609673136015,60,1682.827227633393,1666.2164900967296,1694.7213922441194
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2_legacy,"(3, 20)",0.015959809484361737,60,2502.949165709598,2487.9684402813946,2547.7923611920583
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_thrift_libthrift,"(3, 20)",0.02078914489858461,60,4709.122925305003,4665.01100356972,4777.055925775929
zipkin.benchmarks.UtilBenchmarks.lowerHexToUnsignedLong_128,"(3, 20)",0.04555009635470997,60,56.967676608814585,56.18293828476717,60.516613080560084
zipkin.benchmarks.UtilBenchmarks.lowerHexToUnsignedLong_64,"(3, 20)",0.030573055195400385,60,59.991540019094764,59.25035496237399,63.57502283484182
