Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.compiler.InnerClassNullRef.refIsNull#,423,0.0032302153267707236,0.005034961624830948,-0.002010162184828931
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.bulk_seq_inner#,368,-0.007028112449799197,-0.37720403022670024,-0.00101010101010101
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_invoke#size=100000,328,0.0021376785480715045,0.0033526588040671515,-0.0013474150912979091
jmh-jdk-microbenchmarks#org.openjdk.bench.java.util.stream.ops.ref.Filter.seq_chain_123#size=100000,430,0.25777939292840435,0.2225465229776362,-0.005243418053240434
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lambda.chain.ChainAnonymCap4.call4#,490,0.01671966709304706,0.03519830150460688,0.01262349673507308
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnReference.test_1_Convert#,209,0.007324313445874153,0.010708137036651383,0.0019708259479565777
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.KeyPairGeneratorBench.generateKeyPair#algorithm=DiffieHellman&keyLength=2048,272,0.001049533433888062,0.0009097764081042056,0.001102094796479705
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringIndexOf.advancedWithShortSub1#,266,0.0073906138176997194,0.012700745420653444,0.005559422887610135
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort#size=1000,461,0.08304722953909503,0.3156077299445047,0.007673085222214722
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.StringUpperLower.upperToUpper#,320,0.015168913204006238,0.01683952742585255,0.00427001428449271
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.ArrayCopyAligned.testInt#length=5,423,0.002079857825133867,0.002906739044593464,0.0022365175995585733
jmh-jdk-microbenchmarks#org.openjdk.bench.javax.crypto.full.SignatureBench.verify#algorithm=SHA256withDSA&dataSize=1024&keyLength=1024,368,0.0020127792051238863,0.00350032294071334,0.0020426810733517337
jmh-jdk-microbenchmarks#org.openjdk.bench.vm.lang.Throw.throwWith32Frames#,328,0.006114756598878999,0.007602424239318375,0.0003341128075931491
jmh-jdk-microbenchmarks#org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testStaticGetter#,430,-0.009461706073018689,-0.008432641235046074,-0.010128990008056695
jmh-jdk-microbenchmarks#org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutByte#size=100000,490,-0.26104204667557074,0.46756626652812766,-0.31978992572026904
