Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_xodus-01_03_23-jmh121,cv__mean__ci_bootstrap_mean_p,4440,1.2333333333333334,222,0.06166666666666667,4218,0.95,0.14864864864864866,0.3783783783783784,0.5675675675675675,0.8108108108108109,1.3320747385797909,0.3389719319925326
laaber_xodus-01_03_23-jmh121,cv__median__ci_bootstrap_median_p,4440,1.2333333333333334,222,0.06166666666666667,4218,0.95,0.25675675675675674,0.5,0.7297297297297297,0.8243243243243243,1.611061606504307,0.3548486291613791
laaber_xodus-01_03_23-jmh121,rciw_mean_p__mean__ci_bootstrap_mean_p,4440,1.2333333333333334,222,0.06166666666666667,4218,0.95,0.14864864864864866,0.3783783783783784,0.5675675675675675,0.8108108108108109,1.3415003539518855,0.3389299768460709
laaber_xodus-01_03_23-jmh121,rciw_mean_t__mean__ci_bootstrap_mean_t,4440,1.2333333333333334,222,0.06166666666666667,4218,0.95,0.14864864864864866,0.3783783783783784,0.5675675675675675,0.8108108108108109,928456105194736.4,1209482911000296.5
laaber_xodus-01_03_23-jmh121,rciw_median_p__median__ci_bootstrap_median_p,4440,1.2333333333333334,222,0.06166666666666667,4218,0.95,0.25675675675675674,0.5,0.7297297297297297,0.8243243243243243,1.6102366650439246,0.3569224077929284
laaber_xodus-01_03_23-jmh121,rmad__mean__ci_bootstrap_mean_p,4440,1.2333333333333334,222,0.06166666666666667,4218,0.95,0.14864864864864866,0.3783783783783784,0.5675675675675675,0.8108108108108109,1.3320747385797909,0.3389719319925326
laaber_xodus-01_03_23-jmh121,rmad__median__ci_bootstrap_median_p,4440,1.2333333333333334,222,0.06166666666666667,4218,0.95,0.25675675675675674,0.5,0.7297297297297297,0.8243243243243243,1.611061606504307,0.3548486291613791
