Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 3, 1)",0.0017809125304775952,3,12.13,12.11,12.160000000000002
BenchmarkBuffers/BytesBuffer,"(1, 3, 1)",0.018881949598645784,3,14.486666666666666,14.1,14.69
BenchmarkBuffers/CustomBuffer,"(1, 3, 1)",0.004976747887243122,3,13.953333333333333,13.89,14.050000000000002
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(1, 3, 1)",0.0030094682457001165,3,61.15,61.01,61.41
BenchmarkMultiWriteSyncer/2_discarder,"(1, 3, 1)",0.0024509870983270604,3,39.46333333333333,39.39,39.6
BenchmarkMultiWriteSyncer/4_discarder,"(1, 3, 1)",0.001422041512656379,3,55.76666666666667,55.66,55.85
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(1, 3, 1)",0.0021059028471874137,3,54.326666666666675,54.169999999999995,54.44
BenchmarkWriteSyncer/write_file_with_no_buffer,"(1, 3, 1)",0.039311015382104464,3,614.9666666666667,582.2,639.8
BenchmarkZapConsole,"(1, 3, 1)",0.012150606686054288,3,1673.6666666666667,1645.0,1690.0
BenchmarkJSONLogMarshalerFunc,"(1, 3, 1)",0.015744628782309374,3,484.90000000000003,474.2,491.5
BenchmarkZapJSON,"(1, 3, 1)",0.004154182371753205,3,1151.6666666666667,1145.0,1156.0
BenchmarkStandardJSON,"(1, 3, 1)",0.009489015359153433,3,3703.0,3661.0,3747.0
BenchmarkSampler_Check/7_keys,"(1, 3, 1)",0.0015240966952236076,3,24.55,24.51,24.600000000000005
BenchmarkSampler_Check/50_keys,"(1, 3, 1)",0.000781848316854613,3,27.63,27.61,27.66
BenchmarkSampler_Check/100_keys,"(1, 3, 1)",0.00106547965572782,3,27.63,27.59,27.66
BenchmarkSampler_CheckWithHook/7_keys,"(1, 3, 1)",0.0013105554125756112,3,28.093333333333334,28.05,28.14
BenchmarkSampler_CheckWithHook/50_keys,"(1, 3, 1)",0.0002630465789071226,3,31.040000000000003,31.03,31.05
BenchmarkSampler_CheckWithHook/100_keys,"(1, 3, 1)",0.001967759425329129,3,31.143333333333334,31.070000000000004,31.22
BenchmarkTeeCheck,"(1, 3, 1)",0.0018860894531799114,3,737.6333333333333,736.6,739.6
BenchmarkWriter/single,"(1, 3, 1)",0.013083942996361397,3,258.5333333333333,255.80000000000004,263.3
BenchmarkWriter/splits,"(1, 3, 1)",0.006100047723129062,3,298.09999999999997,296.1,300.5
