Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 3, 1)",0.0008250825082508075,3,12.12,12.11,12.12
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.011287316047652452,75,14.27,14.16,14.66
BenchmarkBuffers/CustomBuffer,"(2, 2, 1)",0.18402505873140185,4,12.77,11.59,13.97
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(1, 3, 1)",0.013155730965301713,3,60.81,60.21,61.01
BenchmarkMultiWriteSyncer/2_discarder,"(1, 3, 1)",0.008386277001270604,3,39.35,39.25,39.58
BenchmarkMultiWriteSyncer/4_discarder,"(1, 3, 1)",0.001983053903010754,3,55.47,55.41,55.52
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 1, 1)",0.016706443914081083,3,54.47,54.32,55.23
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 5)",0.025042276949664984,75,617.2,614.4,620.6
BenchmarkZapConsole,"(3, 5, 3)",0.008615624585158672,45,1674.0,1668.0,1692.0
BenchmarkJSONLogMarshalerFunc,"(3, 5, 5)",0.009785983863439507,75,499.9,497.0,504.0
BenchmarkZapJSON,"(1, 3, 1)",0.0333889816360601,3,1198.0,1179.0,1219.0
BenchmarkStandardJSON,"(3, 5, 5)",0.012244179965737997,75,3697.0,3675.0,3721.0
BenchmarkSampler_Check/7_keys,"(3, 1, 1)",0.002042483660130893,3,24.48,24.46,24.51
BenchmarkSampler_Check/50_keys,"(1, 3, 1)",0.0010861694424328034,3,27.62,27.6,27.63
BenchmarkSampler_Check/100_keys,"(3, 1, 1)",0.0007241129616219976,3,27.62,27.61,27.63
BenchmarkSampler_CheckWithHook/7_keys,"(1, 3, 1)",0.0017812611328821058,3,28.07,28.06,28.11
BenchmarkSampler_CheckWithHook/50_keys,"(1, 3, 1)",0.002574831026713817,3,31.07,31.04,31.12
BenchmarkSampler_CheckWithHook/100_keys,"(3, 1, 1)",0.0016087516087516316,3,31.08,31.06,31.11
BenchmarkTeeCheck,"(1, 3, 1)",0.1043423536815607,3,794.5,742.5,825.4
BenchmarkWriter/single,"(2, 2, 1)",0.006594967532467532,4,246.4,245.6,247.5
BenchmarkWriter/splits,"(1, 4, 4)",0.017419379209117774,16,289.55,288.2,290.5
