Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkBuffers/ByteSlice,72,0.0008257638315441608,0.004128819157720951,0.0
BenchmarkBuffers/BytesBuffer,0,0.0,0.0,0.0
BenchmarkBuffers/CustomBuffer,71,0.002159827213822848,0.010791366906474845,0.1962134251290879
BenchmarkBufferedWriteSyncer/write_file_with_buffer,72,0.002628552653195395,0.006226446010158863,0.003949317097251849
BenchmarkMultiWriteSyncer/2_discarder,72,-0.0030364372469636777,0.0002525890376357163,-0.0015209125475285747
BenchmarkMultiWriteSyncer/4_discarder,72,-0.0008954154727794459,-0.0017873100983020807,-0.0016143497757848146
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,72,0.002024664089821451,0.00202020202020201,0.002396755162241804
BenchmarkWriteSyncer/write_file_with_no_buffer,0,0.0,0.0,0.0
BenchmarkZapConsole,30,0.001201923076923077,0.0005980861244019139,0.0
BenchmarkJSONLogMarshalerFunc,0,0.0,0.0,0.0
BenchmarkZapJSON,72,-0.0017301038062283738,-0.0025884383088869713,-0.005212858384013901
BenchmarkStandardJSON,0,0.0,0.0,0.0
BenchmarkSampler_Check/7_keys,72,0.0020391517128874677,0.0012224938875306087,0.0012239902080782368
BenchmarkSampler_Check/50_keys,72,-0.0010849909584085926,0.00036166365280294985,-0.001085383502170808
BenchmarkSampler_Check/100_keys,72,0.0,0.0007230657989876925,0.0
BenchmarkSampler_CheckWithHook/7_keys,72,-0.0010668563300142652,-0.00035523978685605723,-0.0014239943040227536
BenchmarkSampler_CheckWithHook/50_keys,72,-0.0035313001605136256,-0.0038498556304138913,-0.002892030848329044
BenchmarkSampler_CheckWithHook/100_keys,72,0.0006420545746389447,0.0006416426050689629,0.000642673521850886
BenchmarkTeeCheck,72,-0.011406333870101985,-0.015573006788233638,-0.0051323608860075025
BenchmarkWriter/single,71,0.004516889238020447,0.00273651290070363,0.006304176516942451
BenchmarkWriter/splits,59,0.0033681374200067366,0.0070493454179255555,-0.001012145748987701
