Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jctools#org.jctools.jmh.collections.SetOps.remove#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,497,0.20763054605656145,0.41911041198608395,0.03683275279634759
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgs#limit=1,497,0.03781793691599016,0.6666766911852772,-0.4347663706608869
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArg#limit=128000,497,-0.35668863083667185,-0.10201016160920608,-0.5584603574614436
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpscArrayQueue,497,0.011297239107568588,0.09303830983326243,-0.058014409975763466
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=MpscArrayQueue,497,-0.18312652016143324,-0.09723324513390881,-0.3446085449844422
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgsBaseline#limit=1,497,0.13071538160733576,0.34690546272365363,-0.001992157909061501
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=SpscArrayQueue,497,0.02165437124695312,0.055947291132395306,-4.418614924325373e-05
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=MpmcArrayQueue,497,-0.028597349553962884,-0.024476970001561564,-0.04127988874773968
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=10000,497,0.19616234923169348,0.36099371466612146,0.11790624135018046
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=SpscArrayQueue,497,0.03704562320765035,0.060942627332774425,0.01100331612739881
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgsBaseline#limit=10000,497,0.12484410989386788,0.3388070402261929,0.017652310921729513
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=MpmcArrayQueue,497,-0.25114340511287264,-0.07138247273532494,-0.627083542729506
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=MpscArrayQueue,497,0.01885627466006864,0.15508199895935643,-0.08892673832467606
jctools#org.jctools.jmh.collections.SetOps.add#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,497,0.20922472056779606,0.5895436996287613,-0.03364423350266153
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=128000,497,5.952516106700997,15.836770135187523,-0.060014430375418135
jctools#org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll#,497,0.7135059011552046,1.5915466076772937,0.04788263983570147
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor#qCapacity=132000&qType=MpmcArrayQueue,497,-0.3836807578478234,-0.024258345378221642,-0.5669725543821443
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgsBaseline#limit=1,497,0.1359167847609192,0.2674752278274057,0.04215828084327315
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgs#limit=128000,497,-0.6179528050874807,-0.049491383534833774,-0.9193873981126494
jctools#org.jctools.jmh.throughput.QueueThroughputBackoffNone.tpt#qCapacity=132000&qType=MpscArrayQueue,497,-0.12689454050876786,0.03688807528725922,-0.37915992658283215
jctools#org.jctools.jmh.collections.ConcurrentSetThroughput.rw#implementation=NonBlockingHashSet&readRatio=75&tableSize=100000,497,0.17516455823276766,0.37703467965907256,0.053213356991540436
