Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline,"(1, 15)",0.023760965155873014,15,39.57569598714373,38.81345274390244,40.70520532373419
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized,"(2, 9)",0.07321011099053437,18,849890.1470354127,800874.8378812199,1012927.9330471626
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor,"(1, 17)",0.059584452228935075,17,2630623.6631578947,2395727.808153477,2787367.9331476325
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator,"(1, 14)",0.02318542746249447,14,2658377.4586708057,2495192.0688995216,2827265.6282931273
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool,"(2, 19)",0.1062288352325723,38,4289488.220094641,3963066.1818181816,4662086.251162791
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool,"(2, 15)",0.09249235419533314,30,4354217.805251517,3769259.308270677,4469796.571428572
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix,"(2, 15)",0.1320264807743871,30,1017635.0193535248,894047.3410922113,1150720.0
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegator,"(2, 3)",0.18618556971720043,6,1144680.7389397165,870591.9442022667,1495481.48502994
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool,"(2, 9)",0.0895598662938947,18,1235996.5360695887,1096857.0313250225,1334382.7008007541
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool,"(2, 8)",0.21092824038720867,16,1379051.7143803113,1026658.4008221994,1641956.2561576357
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,"(1, 15)",0.03227416503301387,15,5723867.428571428,5500567.912087912,5908600.470588235
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator,"(2, 9)",0.059628848791232945,18,6118375.024390244,5642621.731829811,6505588.08097166
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,"(1, 17)",0.07483599219854778,17,6807942.095238095,6349059.24050633,7486448.7164179105
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool,"(1, 14)",0.059706656264933815,14,6797727.323405038,6358236.354430379,7203596.892086331
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib,"(2, 19)",0.012021561245913207,38,1764395.611943089,1754165.894736842,1788596.4364937388
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist,"(2, 15)",0.04396016569131312,30,913039.6395726147,877254.3526376536,948712.1747388414
net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline,"(2, 15)",0.22074828808901867,30,50.933681286266676,37.78916770320696,60.59540467482907
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy,"(2, 3)",0.028350801033334802,6,674165.5043784563,653011.7696335078,828540.9195020747
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool,"(2, 9)",0.09155345132765405,18,1082836.763111367,927822.3928853564,1175084.574117647
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib,"(2, 8)",0.05793639582020951,16,1265207.2829644445,1215911.5523114356,1411317.8757062147
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist,"(1, 15)",0.14341620443636674,15,1079741.0248648648,981294.7740667976,1357025.391304348
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy,"(2, 9)",0.04868771842942731,18,1388568.0533797326,1346468.304256104,1481627.482591264
net.bytebuddy.benchmark.StubInvocationBenchmark.baseline,"(1, 17)",0.002371978333007117,17,5.041485374574592,5.031895176932029,5.070834231515413
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy,"(1, 14)",0.0027600070792172865,14,5.049115671255024,5.035180076258573,5.096255056987415
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib,"(2, 19)",0.0038495641912010886,38,5.825732903788846,5.8141539763657315,5.859847627668402
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist,"(2, 15)",0.025726792302487634,30,15.44864963967213,15.251955507714388,16.767584330000027
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy,"(2, 15)",0.05345018327796704,30,11.952822308046377,11.266925284302264,12.267190569744598
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline,"(2, 3)",0.007362575301763292,6,7.147295301972775,7.023393160669529,7.246952383749964
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized,"(2, 9)",0.008817723766642126,18,7.191499140513784,7.074800037398614,7.235255990445017
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor,"(2, 8)",0.014340401516829896,16,30.52798170542907,30.254422348867735,33.81410941241481
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix,"(1, 15)",0.007235172248859046,15,7.219771312780431,7.167535023735093,7.496115627822945
