Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jctools#org.jctools.jmh.collections.SetOps.remove#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,423,0.0025012943093285353,0.008037035714081361,0.0011552492622752765
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgs#limit=1,368,0.08963419957072606,0.08775786771963245,0.1339609974073601
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArg#limit=128000,328,-0.002870238010984805,-0.0028237855467480246,-0.005642366483360995
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpscArrayQueue,430,-0.007389003298744772,-0.0018045343073268816,-0.014827072742026786
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=MpscArrayQueue,490,-0.11990740470991267,-0.13312805441556871,-0.12558711729463373
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgsBaseline#limit=1,209,-0.0035151294220454004,-0.00013413381654637656,-0.00046988900890913946
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=SpscArrayQueue,272,-6.932151254435185e-05,-5.8472141280145825e-05,-7.475949519978972e-05
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=MpmcArrayQueue,266,0.0034980551291980263,0.003586502061310491,0.0030535207343030586
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=10000,461,0.016191838640203324,0.05785691520274647,0.005228407540134434
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=SpscArrayQueue,320,-0.0017565761972377291,-0.000316558039635558,-0.0020515137924559264
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgsBaseline#limit=10000,423,0.004393087975373114,0.005866094368937314,0.0035528535983022614
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=MpmcArrayQueue,368,-0.0007042888382063433,-0.0006600315695905254,-0.0013447784629278205
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=MpscArrayQueue,328,0.011130853752394082,0.01200110134001263,0.007758022846104681
jctools#org.jctools.jmh.collections.SetOps.add#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,430,-0.00641515625284055,-0.007191825820953545,-0.006116385525114629
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=128000,490,-0.02694575961717383,0.07944423197016429,-0.06820157018030168
jctools#org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll#,209,0.007245063000556959,0.009495735395749456,0.005546744070110766
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor#qCapacity=132000&qType=MpmcArrayQueue,272,0.029774755643117844,0.029024946968979292,0.03551399187709843
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgsBaseline#limit=1,266,0.01178157490188224,0.018219247660883214,0.00543802814487445
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgs#limit=128000,461,-0.0568087830277635,-0.025046014935384168,-0.11699167620718114
jctools#org.jctools.jmh.throughput.QueueThroughputBackoffNone.tpt#qCapacity=132000&qType=MpscArrayQueue,320,-0.03732683288442496,-0.03940432195533444,-0.03511814199401837
jctools#org.jctools.jmh.collections.ConcurrentSetThroughput.rw#implementation=NonBlockingHashSet&readRatio=75&tableSize=100000,423,-0.004697648182894977,-0.001300156017154111,-0.009757111443188686
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=SpmcArrayQueue,368,-0.002881786587511616,0.002493734292317169,-0.006317368888193896
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpmcArrayQueue,328,-0.009964755018728521,0.010396641195368143,-0.006472158477826261
jctools#org.jctools.jmh.collections.ConcurrentSetThroughput.rw#implementation=SingleWriterHashSet&readRatio=75&tableSize=100000,430,0.022191968682536752,0.0201116086180694,0.021156629663266875
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgs#limit=1,490,0.22195407047025092,0.8959471052388297,-0.11765029140658231
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=1,209,-0.0014027070033425283,0.004717098743172838,-0.001247421621204275
jctools#org.jctools.jmh.baseline.QueueOfferPoll.offerAndPollLoops#burstSize=1&qCapacity=132000&qType=MpmcArrayQueue,272,-0.016490146512896896,-0.004915112282391002,-0.02003909244622747
jctools#org.jctools.jmh.latency.QueueBurstCost.burstCost#burstSize=100&consumerCount=1&qCapacity=132000&qType=MpscArrayQueue&warmup=true,266,-0.012740864170129273,-0.010193632030564332,-0.01910586935591399
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgsBaseline#limit=128000,461,-5.252277119242394e-05,0.009773233133116335,-0.002870523990163834
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneObjectArgBaseline#limit=1,320,-0.007563564041026846,-0.0046411743552101925,-0.03558552230578704
jctools#org.jctools.jmh.collections.SetOps.remove#keyBound=2048&occupancy=512&size=1024&type=java.util.HashSet,423,0.02789956778912518,0.027900583624685858,0.02725858317789323
jctools#org.jctools.jmh.collections.SetOps.contains#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,368,-0.004021499421102019,-0.002423608243856181,-0.009065495808639745
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=SpmcArrayQueue,328,0.004030586212835307,0.004405757203616687,-0.0038562869680138375
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.tenMixedArgs#limit=10000,430,-0.00896540699992788,-0.002547351552413284,-0.010541540032257208
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgs#limit=1,490,-0.01654958004657367,0.08885537436191711,-0.043392042951613766
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArgBaseline#limit=1,209,-0.002314870474815448,1.1415397737537436e-05,-0.002400995513262338
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArgBaseline#limit=1,272,0.02987875372477854,0.012013460158421108,0.03459474559163958
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline#limit=1,266,-0.005158242576072286,-0.0007419953288255228,-0.004327066891679059
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=SpmcArrayQueue,461,0.0017553145276715948,0.010251004945512418,0.0004447008930773776
jctools#org.jctools.channels.spsc.QueueThroughputBaseline.tpt#qCapacity=128000&qType=SpscArrayQueue,320,-0.008881963909248832,-0.002763098372102501,-0.02002627096570671
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneReferenceArg#limit=128000,423,-0.008787727812872176,0.01067478626300467,-0.023342872296468344
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.unalignedPrimitiveArgsBaseline#limit=1,368,0.0029314756327157164,0.009598658415956621,-0.004362173794594697
jctools#org.jctools.maps.nbhm_test.jmh.ConcurrentMapThroughput.randomGetPutRemove#implementation=ConcurrentHashMap&readRatio=50&tableSize=100000,328,0.01804443957821542,0.017366116777663542,0.00842912910165063
jctools#org.jctools.jmh.throughput.MpqDrainFillThroughputBackoffNone.normal#qCapacity=132000&qType=SpscArrayQueue,430,-0.01293793691566539,0.021027182022785147,-0.11356267243993971
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneObjectArg#limit=10000,490,0.06547341987484533,0.17423427224694188,0.037633500780332445
jctools#org.jctools.jmh.baseline.QueueOfferPoll.offerAndPollLoops#burstSize=1&qCapacity=132000&qType=SpmcArrayQueue,209,0.0150496150840563,0.019483527813732977,0.010619845979986615
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneReferenceArgBaseline#limit=1,272,0.0046061527802542645,0.004234935839081461,0.009315866993931067
jctools#org.jctools.jmh.baseline.SingleThreadedPoll.poll#qType=SpscArrayQueue,266,0.0,1.0114609451466227e-07,-6.279246965249432e-05
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=1,461,0.017447598357533876,0.031719237447316334,-0.00901181508095845
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArgBaseline#limit=10000,320,0.007286420422199129,0.00609179594376831,0.003859777589798739
jctools#org.jctools.jmh.throughput.channels.SpscChannelThroughputTest.busy#capacity=32000,423,0.0007190356994055614,0.03715537271981803,-0.02343572196518863
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgs#limit=10000,368,-0.007137827935259832,-0.0018434722453921815,-0.0014750030070856588
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline#limit=10000,328,0.0035514391016193197,0.0011373890805172326,0.0053858713986244065
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.cr#qCapacity=132000&qType=SpscArrayQueue,430,-0.03150943342654039,-0.0197565578745314,-0.04934953562620631
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.tenMixedArgs#limit=1,490,0.04149613024581681,0.17501629298311028,-0.00236806209542845
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=MpscArrayQueue,209,0.0028910387969614823,0.000390807391108203,0.012467925130763564
jctools#org.jctools.jmh.throughput.channels.ChannelThroughputBackoffNone.tpt#capacity=132000&type=Mpsc,272,-0.012139969417226944,-0.005321381100565834,-0.021404420426006366
jctools#org.jctools.jmh.baseline.BaselinePingPong.pingpong#,266,0.0,0.00353827534893438,-0.002322362590009077
jctools#org.jctools.jmh.latency.QueueBurstCost.burstCost#burstSize=100&consumerCount=1&qCapacity=132000&qType=MpmcArrayQueue&warmup=true,461,-0.0065557597515662714,-0.0012675061395323647,-0.016117056475234717
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneObjectArg#limit=128000,320,0.006898594786822803,0.007535228946321599,0.0009300147005378603
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=SpmcArrayQueue,423,0.009464010877083094,0.01385376823965951,0.006866217289241929
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=MpmcArrayQueue,368,-0.02597639734599619,-0.012549760673713503,-0.04895966833183841
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneReferenceArgBaseline#limit=1,328,0.011420284201029312,0.01325599936678073,0.007857610505992459
jctools#org.jctools.jmh.collections.SetOps.sum#keyBound=2048&occupancy=512&size=1024&type=java.util.HashSet,430,0.004533814915935448,-0.00270670354499264,0.004738820761826931
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArg#limit=10000,490,0.07623295884866878,0.20554787266780075,0.009222988656223502
jctools#org.jctools.jmh.throughput.QueueThroughputBackoffNone.tpt#qCapacity=132000&qType=MpmcArrayQueue,209,-0.1206139603067114,-0.09596212204207827,-0.5198969766026128
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor#qCapacity=132000&qType=MpscArrayQueue,272,-0.37859546359927587,-0.5856360232359956,-0.36553288548769225
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.tenMixedArgsBaseline#limit=1,266,-0.0012406822482213772,-0.002090242592724518,-0.0012639043751571076
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.alignedPrimitiveArgsBaseline#limit=128000,461,0.030095728517919366,0.043161917960900874,0.013725957912542228
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.pr#qCapacity=132000&qType=SpmcArrayQueue,320,0.0028017311820259946,0.004196324142923797,0.0027490190027195374
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=SpscArrayQueue,423,-0.03839084831381168,-0.038915272094308076,-0.03424407012744749
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=128000,368,-0.0003651523485155588,0.013884094177441707,-0.00962537386228495
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=MpscArrayQueue,328,-0.010115867027972245,-0.03235394950015579,-0.022140901804464146
jctools#org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring#,430,-0.0018216502532249967,-0.00022389580303278453,-0.0020638406215353565
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneObjectArgBaseline#limit=10000,490,0.006653462474300248,0.051404526283370534,-0.005653444970065361
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgs#limit=1,209,0.00023662780710149184,0.002158768800707212,-3.5260054942616596e-05
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=MpmcArrayQueue,272,-0.002744816839917553,-0.002764690793672468,-0.003401909003727863
jctools#org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt#,266,-0.0030616339602950455,0.00993712390093534,-0.005692245791202675
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneReferenceArgBaseline#limit=128000,461,0.0011738783673902807,0.011862003814474671,-0.006210167414524886
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor#qCapacity=132000&qType=SpmcArrayQueue,320,-0.005916259470242002,-0.003220608384089355,-0.007956631889583697
jctools#org.jctools.jmh.collections.SetOps.sum#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,423,-0.004936892591348265,-0.00594631658157597,-0.004522769400693079
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline#limit=128000,368,0.015064497776720013,0.030519040927588344,0.021078853960461594
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=SpmcArrayQueue,328,-0.005920203096995283,-0.0013553865312802994,-0.005510361445603705
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgs#limit=10000,430,-0.00047143901336602274,0.004918239561434836,-0.009245268670841987
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=1,490,0.016284251262713628,0.051151429691873085,-0.02199328392868995
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgsBaseline#limit=128000,209,0.010401314778580095,0.01089808887607666,0.0103269078250384
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=MpscArrayQueue,272,-8.15893607471365e-05,-4.147320506854794e-05,-0.00014341321654598498
jctools#org.jctools.jmh.latency.QueueBurstCost.burstCost#burstSize=100&consumerCount=1&qCapacity=132000&qType=SpscArrayQueue&warmup=true,266,0.0025953951632572093,0.0028516381620755874,0.0010881098687805795
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArg#limit=1,461,0.025136296202562712,0.10452541824642676,0.00866722355707522
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneObjectArg#limit=1,320,0.03982794595146038,0.03130995497110343,0.03135708309659837
jctools#org.jctools.jmh.baseline.SingleThreadedPoll.poll#qType=MpscArrayQueue,423,0.00021556297521681207,3.7302729191223904e-07,2.7983085533865104e-07
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneReferenceArg#limit=10000,368,0.029578550795146093,0.050150912982551324,0.015875071964947255
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneObjectArg#limit=1,328,0.018897363827635152,0.022977999425073524,0.019579659737760824
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneReferenceArg#limit=1,430,-0.26044880950702676,-0.17682815316427236,-0.30160981722922614
jctools#org.jctools.jmh.throughput.MpqDrainFillThroughputBackoffNone.normal#qCapacity=132000&qType=MpscArrayQueue,490,-0.21442875022263458,-0.19684896034860444,-0.32145350219432023
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgsBaseline#limit=128000,209,0.004538343343113657,0.015453253701874763,0.0025181965474426744
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline#limit=1,272,0.034082931050087695,0.027488317731330876,0.03538963832860005
jctools#org.jctools.jmh.collections.SetOps.add#keyBound=2048&occupancy=512&size=1024&type=java.util.HashSet,266,-0.00912711692741219,-0.006735615281727779,-0.00937859850801986
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArg#limit=1,461,0.034083495478842374,0.10523919608576075,-0.025378889182780723
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneObjectArgBaseline#limit=1,320,-0.0026292861856171404,-0.003073562370568488,-0.0029441625076651002
jctools#org.jctools.jmh.throughput.channels.ChannelThroughputBackoffNone.tpt#capacity=132000&type=Spsc,423,-0.10699718231924223,-0.12981282640405184,-0.08787378607694946
jctools#org.jctools.jmh.latency.QueueBurstCost.burstCost#burstSize=100&consumerCount=1&qCapacity=132000&qType=SpmcArrayQueue&warmup=true,368,-0.0411784673487691,-0.01572326251450615,-0.056512740489608124
jctools#org.jctools.jmh.collections.SetOps.contains#keyBound=2048&occupancy=512&size=1024&type=java.util.HashSet,328,0.0032083201651104815,0.004458768983456412,0.005273171004061065
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.cr#qCapacity=132000&qType=SpmcArrayQueue,430,0.0015403451525673,-0.00030127459151781864,0.010708370218793733
jctools#org.jctools.jmh.throughput.channels.SpscChannelThroughputTest.backoffOneNano#capacity=32000,490,0.18953691744884826,0.6083347943063979,-0.05004681110407649
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgsBaseline#limit=1,209,-0.0027267593586759254,-0.00301685916922996,-0.004295931969688879
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=SpscArrayQueue,272,-0.014333859996490736,-0.011440538509095264,-0.008103010443340069
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=SpscArrayQueue,266,0.017308242111497535,0.02172375861033226,0.009290721764128972
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=10000,461,-0.004929165277222162,0.021167253922269622,-0.03364071287102717
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgsBaseline#limit=10000,320,-0.008447712564791356,-0.0018628011756444956,-0.006284280660390634
