Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(2, 2, 1)",0.01122439788062434,4,496797.25,494463.5,500039.75
BenchmarkParseTextGzip,"(3, 1, 1)",0.0013335410537560805,3,554163.6666666666,553775.0,554514.0
BenchmarkParseProto,"(1, 3, 1)",0.004593076036018353,3,135856.66666666666,135624.0,136248.0
BenchmarkParseProtoGzip,"(3, 1, 1)",0.005538185018067439,3,178036.66666666666,177607.0,178593.0
BenchmarkParseProtoMap,"(3, 1, 1)",0.007906061781293659,3,142675.33333333334,141976.0,143104.0
BenchmarkDiscriminatorHTTPHeader,"(1, 3, 1)",0.00699689027099067,3,6002.666666666667,5975.0,6017.0
BenchmarkOpenMetricsCreate,"(3, 1, 1)",0.005111013409540559,3,6065.333333333333,6048.0,6079.0
BenchmarkCreate,"(3, 1, 1)",0.01725466943373851,3,5621.666666666667,5587.0,5684.0
BenchmarkCreateBuildInfo,"(2, 2, 1)",0.006065427065725275,4,251.425,250.625,252.14999999999998
BenchmarkTextParse,"(1, 3, 1)",0.0050629350959848106,3,161171.33333333334,160822.0,161638.0
BenchmarkParseError,"(1, 3, 1)",0.003181149897864921,3,51239.333333333336,51144.0,51307.0
BenchmarkLabelNames,"(3, 1, 1)",0.006953498478922183,3,230.1,229.5,231.1
BenchmarkLabelValues,"(1, 3, 1)",0.0030532131433555773,3,229.26666666666665,228.9,229.6
BenchmarkMetric,"(3, 1, 1)",0.0017276130146847105,3,1157.6666666666667,1157.0,1159.0
BenchmarkLabelToSignatureScalar,"(3, 1, 1)",0.0019283303872730214,3,2.074333333333333,2.072,2.076
BenchmarkLabelToSignatureSingle,"(3, 1, 1)",0.008618213157138753,3,116.03333333333335,115.5,116.5
BenchmarkLabelToSignatureDouble,"(1, 3, 1)",0.005709754163362221,3,210.16666666666666,209.5,210.69999999999996
BenchmarkLabelToSignatureTriple,"(3, 1, 1)",0.0018105009052504528,3,276.16666666666663,275.9,276.4
BenchmarkMetricToFingerprintScalar,"(3, 1, 1)",0.0020625644551392247,3,1.9393333333333336,1.937,1.941
BenchmarkMetricToFingerprintSingle,"(1, 3, 1)",0.008668015024559375,3,115.36666666666667,114.8,115.8
BenchmarkMetricToFingerprintDouble,"(3, 1, 1)",0.0019108280254777341,3,209.33333333333334,209.1,209.5
BenchmarkMetricToFingerprintTriple,"(3, 1, 1)",0.0025535019455252502,3,274.1333333333333,273.7,274.4
BenchmarkMetricToFastFingerprintScalar,"(3, 1, 1)",0.001447410743004022,3,2.0726666666666667,2.071,2.074
BenchmarkMetricToFastFingerprintSingle,"(1, 4, 1)",0.024007060900264898,4,56.650000000000006,56.10249999999999,57.4625
BenchmarkMetricToFastFingerprintDouble,"(1, 3, 1)",0.0015429046168452993,3,84.25666666666667,84.18,84.31
BenchmarkMetricToFastFingerprintTriple,"(3, 1, 1)",0.013432835820895522,3,111.66666666666667,111.09999999999998,112.59999999999998
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.1773782844977307,75,2.3798666666666666e-05,2.1963906666666668e-05,2.6048006666666665e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(1, 3, 1)",0.0,3,111.0,111.0,111.0
BenchmarkMetricToFastFingerprintTripleConc2,"(1, 3, 1)",0.0,3,105.3,105.3,105.3
BenchmarkMetricToFastFingerprintTripleConc4,"(1, 3, 1)",0.0009490667510283714,3,105.36666666666667,105.3,105.40000000000002
BenchmarkMetricToFastFingerprintTripleConc8,"(3, 1, 1)",0.0,3,105.40000000000002,105.40000000000002,105.40000000000002
