Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
prometheus-v0.38.0,cv__mean__ci_bootstrap_mean_p,2325,0.6458333333333334,237,0.06583333333333334,2088,0.8980645161290323,1.0,1.0,1.0,1.0,0.0084691496785094,0.0092045327820336
prometheus-v0.38.0,rciw_mean_p__mean__ci_bootstrap_mean_p,2325,0.6458333333333334,266,0.07388888888888889,2059,0.8855913978494624,1.0,1.0,1.0,1.0,0.0084350669883704,0.0091230699499147
prometheus-v0.38.0,rciw_mean_t__mean__ci_bootstrap_mean_t,2325,0.6458333333333334,406,0.11277777777777778,1919,0.8253763440860215,1.0,1.0,1.0,1.0,74.51296587141066,0.008497500381253
prometheus-v0.38.0,rciw_median_p__median__ci_bootstrap_median_p,2325,0.6458333333333334,266,0.07388888888888889,2059,0.8855913978494624,1.0,1.0,1.0,1.0,0.0077250885623092,0.0083276847099835
prometheus-v0.38.0,rmad__median__ci_bootstrap_median_p,2325,0.6458333333333334,165,0.04583333333333333,2160,0.9290322580645162,1.0,1.0,1.0,1.0,0.7895900321543409,0.0083276847099835
