Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_byte-buddy,cv__mean__ci_bootstrap_mean_p,19500,5.416666666666667,5552,1.5422222222222222,13948,0.7152820512820512,0.23076923076923078,0.41025641025641024,0.5128205128205128,0.8205128205128205,1.2299143321740402,0.1749395438134053
laaber_byte-buddy,cv__median__ci_bootstrap_median_p,19500,5.416666666666667,5552,1.5422222222222222,13948,0.7152820512820512,0.3333333333333333,0.6410256410256411,0.7692307692307693,0.9230769230769231,1.5646066531531495,0.1179882941716792
laaber_byte-buddy,rciw_mean_p__mean__ci_bootstrap_mean_p,19500,5.416666666666667,5552,1.5422222222222222,13948,0.7152820512820512,0.23076923076923078,0.41025641025641024,0.5128205128205128,0.8205128205128205,1.2814970491001698,0.1752059004781373
laaber_byte-buddy,rciw_mean_t__mean__ci_bootstrap_mean_t,19500,5.416666666666667,5552,1.5422222222222222,13948,0.7152820512820512,0.23076923076923078,0.41025641025641024,0.5128205128205128,0.8205128205128205,9.129452053239335,0.2025408939488113
laaber_byte-buddy,rciw_median_p__median__ci_bootstrap_median_p,19500,5.416666666666667,5552,1.5422222222222222,13948,0.7152820512820512,0.3333333333333333,0.6410256410256411,0.7692307692307693,0.9230769230769231,1.5653065308563636,0.1177269312419134
laaber_byte-buddy,rmad__mean__ci_bootstrap_mean_p,19500,5.416666666666667,5552,1.5422222222222222,13948,0.7152820512820512,0.23076923076923078,0.41025641025641024,0.5128205128205128,0.8205128205128205,1.2299143321740402,0.1749395438134053
laaber_byte-buddy,rmad__median__ci_bootstrap_median_p,19500,5.416666666666667,5552,1.5422222222222222,13948,0.7152820512820512,0.3333333333333333,0.6410256410256411,0.7692307692307693,0.9230769230769231,1.5646066531531495,0.1179882941716792
