Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000,497,0.42245200337002364,1.0033590036088922,0.34769458160302796
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_10_int_fields#,497,0.14505249872013268,0.896731403036738,0.03744406239251615
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10,497,0.3969163795398808,2.043939778457672,-0.035432693413261385
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_1_int_field#,497,0.10792719001067548,1.8890545148117832,-0.011551528513104824
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100000,497,0.1538829388662641,0.22606630141518236,0.07548457209042282
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.baseline#,497,0.0314141837958491,0.13683155526484436,0.014975053267857268
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_1_int_field#,497,2.0775110782031794,2.8847541441371845,0.04014352995832129
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1000,497,0.5871172661738457,1.4279804681584285,0.4931677607610312
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10000,497,0.0855891105013516,0.26173560712693433,-0.002340065799929647
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_1_int_field#,497,0.15402662944684936,3.933885508285589,-0.035819562007087226
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_10_int_field#,497,0.5741390683054202,1.8505545240370072,0.019028534710310293
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100000,497,0.1684418440932804,0.21656927258980055,0.0947079961242079
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1,497,0.10756558303207664,1.5234446096752112,-0.015379034518024354
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1000,497,0.2353766473067839,0.3655787998636307,0.05255920937948917
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_1_int_field#,497,0.579459019835367,2.944860004685216,0.545526341435512
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_1_int_field#,497,2.6763605823334045,2.797142560140169,0.5133634667050153
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100,497,1.515189187208076,2.0496930164990617,0.027317259847180225
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_10_int_field#,497,0.2568974174258586,1.8049078394107052,-0.020702782227830077
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_1_int_field#,497,0.0661381614720059,1.6606770735531422,-0.08016501089331951
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1,497,0.10465604677998727,1.6015978336708243,0.0025669659850988623
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100000,497,0.4567936095179073,0.9666226369880146,0.3226864345719444
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10,497,0.1435295379498922,1.9195920650236837,0.02464952153541285
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_10_int_fields#,497,0.8893321867975313,1.5360043185558239,0.012405650271108438
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100,497,0.9026500186970239,1.7297063592658968,0.3740939962208641
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1,497,1.187670083115642,1.688350588529985,0.013476799855219108
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10000,497,0.06977007485554693,0.24208840528661701,-0.0054828148583609
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1000,497,0.1373863465193435,0.4347073510760602,0.008713819036278457
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10,497,1.8805764724364267,2.6400707403276353,0.0917658385806871
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100,497,1.4534798129802884,1.9115973858860393,0.12469966638405156
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_10_int_field#,497,0.5885783754742693,2.0570623371785284,0.3011544267906737
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_10_int_field#,497,0.0461527788661649,2.666775091274496,0.03767696288812862
