Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_10_int_field#,"(5, 100)",0.2936685819523031,500,101.1884971469569,100.60492556720511,101.63466868572536
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100000,"(5, 100)",0.11197587765695992,500,108018.4128747604,107859.23700359365,108228.99591416994
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10,"(5, 100)",0.26676909442351104,500,93.74528668349285,93.46413013885108,94.03381772279518
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_10_int_fields#,"(5, 100)",0.16791142902759018,500,126.3978820677372,126.14313183411264,126.5897761985494
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100,"(5, 100)",0.3337288067226351,500,175.09092854749795,174.21819385766472,175.7389050858439
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1,"(5, 100)",0.22801326935395572,500,81.91788348494585,81.7529493344377,82.11990586127982
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10000,"(5, 100)",0.04036923740394673,500,16763.89273239159,16727.85317252229,16811.775841428018
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1000,"(5, 100)",0.07229795082485879,500,1715.6818376555611,1700.8606123756429,1721.7328173456674
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10,"(5, 100)",0.2920302798415169,500,81.40494079751612,81.1982693094779,81.68179163840124
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100,"(5, 100)",0.2488730164378161,500,167.25515355215998,166.91672211780244,167.57424940639243
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_10_int_field#,"(5, 100)",0.25986116795134073,500,57.33207204473328,56.644465727733646,58.27733636478774
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_10_int_field#,"(5, 100)",0.23488694654216127,500,189.23531485030085,188.6355614652015,189.9268176589584
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100000,"(5, 100)",0.07869140787863246,500,166869.88207783533,166645.75145954962,167000.70674288174
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1,"(5, 100)",0.2633967279889377,500,87.86745693711737,87.4470381606259,88.20266559746929
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1000,"(5, 100)",0.06980437563954381,500,1698.2258015750958,1688.5991548595578,1704.5534480610927
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_1_int_field#,"(5, 100)",0.36455827598388674,500,56.27363873383901,56.071841356749985,56.45191860308816
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_1_int_field#,"(5, 100)",0.3446245912405947,500,49.35354625100551,49.11999367610173,49.513174705783996
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100,"(5, 100)",0.25304992215258343,500,168.63573519188827,168.1958639882973,169.04536638608843
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_10_int_field#,"(5, 100)",0.2368617579489181,500,132.88396642027064,132.16594206438376,133.6417130579158
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_1_int_field#,"(5, 100)",0.24620909210210795,500,57.700876470938326,56.92473109529063,62.002203704979
