Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(1, 3)",0.01276588759738124,3,235558.43323953004,232153.0318382524,239467.15279443515
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(1, 3)",0.04374788071448209,3,126023.05763183699,119639.95204986817,133092.20288307528
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(1, 3)",0.037007227629395824,3,1179038.9653330098,1121505.2570145903,1227123.1056511058
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(1, 3)",0.05096726637193403,3,26997764.619548876,25370624.0,28735663.54285715
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(1, 3)",0.058371991630212845,3,5972936.2384641105,5630343.191011238,6451332.129032259
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(1, 3)",0.11821634902717153,3,10019451.687455198,8346692.2666666685,10932224.0
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(1, 3)",0.020997046122825866,3,34533090.37854406,33509649.066666663,35100177.655172415
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(1, 3)",0.13460648866511696,3,43425.52518878674,37843.26462726464,51496.90935474509
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(1, 3)",0.08830366572469926,3,9378.853981226748,8429.605445773577,10447.64694395626
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(1, 3)",0.06671949845703004,3,44298.99738135028,42176.42910387296,48478.68592621511
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,"(1, 3)",0.5857999711421277,3,159.1542314936816,83.0758440257174,290.4539215362788
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(1, 3)",0.03200869893419438,3,25655.01408165931,24508.27205702847,26387.29027955887
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,"(1, 3)",0.5019426595806985,3,236.0231176042383,102.09494222803578,390.1661568627451
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(1, 3)",0.09029171332862758,3,1948834.480687119,1777380.2628774422,2190758.1754385964
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,"(1, 3)",0.013792924020239957,3,169805856.50793654,167138645.33333337,172840277.3333333
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,"(1, 3)",0.01182964195178005,3,349093.9423809234,345184.77401520393,354806.1713473161
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,"(1, 3)",0.03226126714338218,3,9679713.725938633,9457277.584905658,10121340.121212125
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,"(1, 3)",0.4632050633230081,3,455.15430199095914,246.04709119288876,743.7715465836703
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,"(1, 3)",0.010371079598539543,3,11000.041392220568,10841.359267541451,11104.624203821653
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,"(1, 3)",0.004219116694947972,3,6146053461.333333,6123683840.0,6182404096.0
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,"(1, 3)",0.045169718037824665,3,107387775.05185185,101266227.2,113129699.55555557
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,"(1, 3)",0.44686629281505175,3,158.50096539110598,105.59638156951571,258.6139260507743
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,"(1, 3)",0.42931655736650604,3,1887.1470891366343,1294.453478523896,3032.688599990614
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,"(1, 3)",0.4668009846829209,3,132.8558123773748,82.63669229594176,220.23682735426007
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,"(1, 3)",0.27580986080653763,3,1945.5199323655725,1306.100745962784,2619.1452443408148
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain#count=100,"(1, 3)",0.06174559646821637,3,4187.940339989534,3946.408394068863,4546.503488372095
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1000&count=10000&parallelism=4,"(1, 3)",0.09071397100811297,3,78172537.0920635,68297250.13333336,84623360.0
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,"(1, 3)",0.04562844012482149,3,2535780.5448130816,2443024.2341463417,2698898.6810810813
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,"(1, 3)",0.0642560552217171,3,251929122.13333336,232941158.4,272498688.00000006
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,"(1, 3)",0.07891667415638913,3,117321333.57037038,104307097.59999998,125075456.0
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,"(1, 3)",0.07206162034585338,3,128370460.44444446,117658965.33333336,140230656.0
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,"(1, 3)",0.395672264331699,3,2311.5131767956746,1634.2067724043982,3604.4652318657104
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=10000,"(1, 3)",0.1300435630263823,3,1833017.102434755,1529652.4525993883,2112015.122362869
rxjava#io.reactivex.BlockingGetPerf.flowableBlockingFirst#,"(1, 3)",0.2690089370675932,3,181.23874752612838,131.3211251007877,247.3888840057426
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=1000,"(1, 3)",0.13872153976696255,3,183547.7385551999,153000.1287751035,215332.2890842805
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=100,"(1, 3)",0.03872768568516906,3,2532796.8481888482,2403849.846153846,2641562.412698413
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated#count=1000,"(1, 3)",0.04672901353226859,3,105596.23797329211,99675.97122302158,111755.65332436371
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=1,"(1, 3)",0.0763239741931097,3,689788245.3333334,646447104.0,763887616.0000001
rxjava#io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher#times=1000000,"(1, 3)",0.009658038813034479,3,10764916.987974098,10673304.510638297,10910319.304347828
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=1&maxConcurrency=256,"(1, 3)",0.25820413115563545,3,495.79500364817903,347.0997175454143,659.5828529072642
rxjava#io.reactivex.StrictPerf.external#count=10000&cpu=10,"(1, 3)",0.008026423613245893,3,343344.39760220813,339728.1033662019,346410.99236641225
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert#count=1000000,"(1, 3)",0.011477562180987695,3,167267636.82539684,164663881.14285716,169235797.33333334
rxjava#io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain#count=100000,"(1, 3)",0.06046782316821884,3,7890635.53580247,7421345.185185184,8545166.222222226
rxjava#io.reactivex.StrictPerf.internal#count=100000&cpu=1,"(1, 3)",0.010886974425793217,3,914753.3090084518,907105.1034482758,928819.3903345728
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain#count=10000,"(1, 3)",0.03322737366352901,3,194572.78955826303,189328.47620853083,203681.08452429564
