Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,"(1, 3)",297224.61515961663,3,42.796305609890396,-8349559.902609366,4370555.562543651
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,"(1, 3)",4834.645564334479,3,44.28135194689202,-90175.74678575588,123908.89498701956
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,"(1, 3)",1598884771300.7917,3,51.24343939433796,-43196511178267.4,38735843698414.625
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,"(1, 3)",2515770199021.702,3,46.07000369541418,-1775816.1600305692,115901540589926.53
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,"(1, 3)",118010.84711251203,3,71.41185431638763,-5438075.776392727,2989297.645359476
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,"(1, 3)",68309.04695102786,3,37.0100139082841,-1295891.5398900146,1232227.2378291585
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,"(1, 3)",8126.196529929674,3,56.59782634108549,-284402.2432788881,175522.81673560306
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,"(1, 3)",1165.0096623552704,3,40.16822129050156,-26611.77027965185,20184.59564340716
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,"(1, 3)",1202023503772.7505,3,44.82509634396257,-544441.4273851046,53880818819879.57
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,"(1, 3)",176043167044.58322,3,102.54125282850059,-18051686481762.875,418885.6942011567
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,"(1, 3)",12273.905409358362,3,45.215823989195144,-324933.68630528235,230041.06034429555
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,"(1, 3)",741.4627786198174,3,135.563398361176,-33458.65008325826,67056.56394476451
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,"(1, 3)",93160895395.332,3,48.32692937798647,-62165.26206297912,4502179950394.933
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,"(1, 3)",12475.487854437515,3,61.21460323200922,-452416.02323056944,311266.01590457297
io.jenetics.util.BufferPerf.toArray,"(1, 3)",3146231204.398981,3,1832.0940199091174,-3821739505448.332,1942451869382.5012
io.jenetics.util.BufferPerf.toSeq,"(1, 3)",692687.7428580632,3,849.6580062388184,-384447311.6813538,204100374.86149555
io.jenetics.util.BufferPerf.toTypedArray,"(1, 3)",2759221.443997174,3,2091.8212612448247,-2577857877.6485925,3193940203.3873415
io.jenetics.util.ProxySorterPerf.java_index_sort_10,"(1, 3)",89.05824152405728,3,111.52669177490736,-4549.496653819386,5382.8743986494055
io.jenetics.util.ProxySorterPerf.java_index_sort_100,"(1, 3)",3147497.6191674913,3,1310.1380690596225,-2721083215.9190445,1402573237.2268112
io.jenetics.util.ProxySorterPerf.java_index_sort_1000,"(1, 3)",7556982.034210292,3,40735.46964187084,-189038795678.05786,118798416560.67883
io.jenetics.util.ProxySorterPerf.java_index_sort_10000,"(1, 3)",8288663.66952196,3,631628.3883303448,-3373098492459.658,1862256782532.7788
io.jenetics.util.ProxySorterPerf.java_index_sort_100000,"(1, 3)",50771537207.6745,3,7859331.527559054,-3.987305785338405e+17,299764545073303.75
io.jenetics.util.ProxySorterPerf.old_index_sort_10,"(1, 3)",2130.554199543831,3,138.85308502562452,-129325.0988823793,166508.92453858172
io.jenetics.util.ProxySorterPerf.old_index_sort_100,"(1, 3)",2066898596848.3274,3,7063.507097608554,-1.4599530870846722e+16,22038028600.806652
io.jenetics.util.ProxySorterPerf.old_index_sort_1000,"(1, 3)",5783372.954635549,3,97540.41001989169,-267169295458.74258,296943273834.36127
io.jenetics.util.ProxySorterPerf.old_index_sort_10000,"(1, 3)",37239069.620622806,3,1357057.6021504859,-32429294439510.324,18106268086167.066
io.jenetics.util.ProxySorterPerf.old_index_sort_100000,"(1, 3)",4974856.810551211,3,22883731.393939395,-64511173069319.6,49332113906644.37
io.jenetics.util.ProxySorterPerf.tim_sort_10,"(1, 3)",5060133150502.474,3,218.39320184310475,-53891591.68273362,1105098626599080.6
io.jenetics.util.ProxySorterPerf.tim_sort_100,"(1, 3)",1036382515806.7911,3,6915.000280559924,-7166576415756292.0,8971815069.09813
io.jenetics.util.ProxySorterPerf.tim_sort_1000,"(1, 3)",32535801656.64376,3,102709.82645328455,-76284960798.36798,3341670256711570.0
