Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/1MValidUtf8,"(1, 4, 2)",0.0009404942368328353,8,2317804.0,2315935.715,2319793.296875
BenchmarkScanComments/10Valid,"(2, 2, 4)",0.0015847529092902822,16,32.095625000000005,32.06375,32.129374999999996
BenchmarkScanComments/1kValid,"(2, 2, 2)",0.0007719506344831304,8,2748.0,2746.5,2750.25
BenchmarkScanComments/1MValid,"(3, 5, 5)",0.0011515580618746484,75,2802484.9066666667,2801524.490933333,2803436.1070666667
BenchmarkScanComments/10ValidUtf8,"(1, 3, 2)",0.0009952606118479744,6,21.24833333333333,21.228333333333335,21.27
BenchmarkScanComments/1kValidUtf8,"(2, 2, 1)",0.0008310230171879918,4,2310.75,2308.5,2312.75
BenchmarkParseLiteralStringValid/10Valid,"(1, 3, 2)",0.001458398795906402,6,32.585,32.53,32.63333333333333
BenchmarkParseLiteralStringValid/1kValid,"(1, 3, 2)",0.0005135125498812982,6,2754.0,2752.6666666666665,2755.3333333333335
BenchmarkParseLiteralStringValid/1MValid,"(2, 3, 4)",0.0012377821848752663,24,2805323.875,2803606.579375,2807317.2064583334
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.0036343156780304802,75,22.42733333333333,22.403466666666667,22.452266666666667
BenchmarkParseLiteralStringValid/1kValidUtf8,"(1, 3, 2)",0.0019893773618381927,6,2292.8333333333335,2288.6666666666665,2298.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(2, 2, 3)",0.0044740447809673714,12,2341448.1666666665,2336850.4995833333,2351145.8608333333
BenchmarkParseBasicStringWithUnicode/4,"(1, 4, 4)",0.00415057739374534,16,157.40625,156.99374999999998,157.83749999999998
BenchmarkParseBasicStringWithUnicode/8,"(2, 2, 1)",0.002462382540180732,4,254.22500000000002,253.8,254.97500000000002
BenchmarkParseBasicStringsEasy/1,"(2, 2, 4)",0.001310511421157227,16,9.278625,9.270687500000001,9.2860625
BenchmarkParseBasicStringsEasy/4,"(2, 3, 4)",0.007316393430748371,24,14.587916666666667,14.5575,14.656666666666666
BenchmarkParseBasicStringsEasy/8,"(2, 2, 1)",0.0005928055138773803,4,18.3825,18.3725,18.395
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",0.00288956602355942,75,30.0524,30.032800000000005,30.082533333333334
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.0018263942282299582,75,38.05973333333333,38.04120000000001,38.0828
BenchmarkUnmarshalDataset/config,"(3, 5, 5)",0.004108223984676037,75,26320553.493333332,26288461.042600002,26351782.629133333
BenchmarkUnmarshalDataset/canada,"(1, 3, 4)",0.007470901288937802,12,124812081.58333333,124143623.77666667,125534890.78125
BenchmarkUnmarshalDataset/citm_catalog,"(2, 3, 3)",0.01847186667010865,18,41901042.277777776,41442949.89444444,42371279.17916667
BenchmarkUnmarshalDataset/twitter,"(2, 3, 2)",0.011205830839423427,12,15850639.583333334,15726124.15125,15984208.685416667
BenchmarkUnmarshalDataset/code,"(2, 3, 4)",0.003038578537710508,24,114326065.125,114147946.91583334,114506038.83270833
BenchmarkUnmarshalDataset/example,"(2, 4, 1)",0.008139551198020921,8,193898.25,192514.4675,195303.75
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 5, 5)",0.007487422230661321,75,738.852,737.1879866666667,740.4200466666666
BenchmarkUnmarshal/SimpleDocument/map,"(2, 4, 3)",0.009863890223835686,24,1010.6666666666666,1004.8541458333333,1015.5708958333333
BenchmarkUnmarshal/ReferenceFile/struct,"(1, 4, 2)",0.0027614918558496256,8,56180.875,56052.874375,56327.250625
BenchmarkUnmarshal/ReferenceFile/map,"(2, 3, 2)",0.0035519193838018594,12,83206.91666666667,83003.08166666667,83440.75
BenchmarkUnmarshal/HugoFrontMatter,"(1, 3, 1)",0.014284691750995903,3,14343.0,14165.0,14630.0
BenchmarkMarshal/SimpleDocument/struct,"(1, 4, 3)",0.002886220994476293,12,466.6333333333334,465.7166666666667,467.72499999999997
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.005074119692178852,75,660.4106666666667,659.4746600000001,661.4280200000001
BenchmarkMarshal/ReferenceFile/struct,"(2, 3, 1)",0.004670282176156695,6,41549.5,41365.649999999994,41756.333333333336
BenchmarkMarshal/ReferenceFile/map,"(1, 3, 2)",0.0052391705103959135,6,55054.5,54775.5,55347.833333333336
BenchmarkMarshal/HugoFrontMatter,"(2, 3, 1)",0.002642401995670533,6,9758.333333333334,9732.5,9785.166666666666
