Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(3, 5, 5)",0.001706578585191334,75,12.11,12.11,12.12
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.010707965428638385,75,14.27,14.16,14.66
BenchmarkBuffers/CustomBuffer,"(3, 5, 5)",0.04846676265898741,75,13.89,11.64,13.9
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(3, 5, 5)",0.005451832287884038,75,60.58,60.47,60.78
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.003915653868972044,75,39.33,39.26,39.38
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.002157678646679876,75,55.37,55.31,55.43
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 5, 5)",0.004026997549019708,75,54.4,54.26,54.5
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 5)",0.024230146899978353,75,617.2,614.4,620.6
BenchmarkZapConsole,"(3, 5, 5)",0.006742328358208967,75,1675.0,1668.0,1684.0
BenchmarkJSONLogMarshalerFunc,"(3, 5, 5)",0.00994624258184982,75,499.9,497.0,504.0
BenchmarkZapJSONFloat32AndComplex64,"(3, 5, 5)",0.007736089663760915,75,803.0,797.7,805.6
BenchmarkZapJSON,"(3, 5, 5)",0.007429574350469952,75,1206.0,1199.0,1217.0
BenchmarkStandardJSON,"(3, 5, 5)",0.012377729690740226,75,3697.0,3675.0,3721.0
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.0013823401360542732,75,24.5,24.49,24.51
BenchmarkSampler_Check/50_keys,"(3, 5, 5)",0.001753036339490433,75,27.61,27.6,27.62
BenchmarkSampler_Check/100_keys,"(3, 5, 5)",0.001462202919531913,75,27.63,27.61,27.65
BenchmarkSampler_CheckWithHook/7_keys,"(3, 5, 5)",0.004809699988141803,75,28.11,28.08,28.13
BenchmarkSampler_CheckWithHook/50_keys,"(3, 5, 5)",0.003321611486124519,75,31.11,31.1,31.14
BenchmarkSampler_CheckWithHook/100_keys,"(3, 5, 5)",0.002262959391406647,75,31.11,31.09,31.13
BenchmarkTeeCheck,"(3, 5, 5)",0.029795841076010923,75,753.4,728.9,766.4
BenchmarkWriter/single,"(3, 5, 5)",0.005434954078875994,75,246.8,246.5,247.7
BenchmarkWriter/splits,"(3, 5, 5)",0.005268877374784209,75,289.5,288.8,290.3
