Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
log4j2#org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytes#,497,0.5380139322130986,20111523.86843487,-1021523475064922.8
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove#count=5&threadContextMapAlias=Default,497,0.3515097203419027,142014902.75903776,-283572428.27035755
log4j2#org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.testBaseline#,497,0.1958169231373063,3406974.270850496,-4871839.998459927
log4j2#org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.utf16Encode#,497,0.1529062163779587,58751739.27642414,-117738767.14690733
log4j2#org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithoutException#,497,5.189013124966806,4881259717.689079,-29703127408.839523
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params#configFileName=perf5AsyncApndNoLoc-noOpAppender.xml,497,0.7118689257687825,1512064386.6611228,-3046537478.8917303
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params#configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml,497,0.6654562882678795,752918262.9238229,-1557801379.7041075
log4j2#org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCDEx#,497,0.5459766824232674,367350603446598.6,-48820923.27687182
log4j2#org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatDouble#,497,0.8649932759464021,3491871055.1260715,-3226561381828056.0
log4j2#org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringNewInstance#,497,1.0148910715375683,212852405.39276916,-226234762.06144452
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params#configFileName=perf5AsyncApndNoLoc-noOpAppender.xml,497,0.33492420532555167,302430111.1096913,-607482506.7141349
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput7Params#,497,0.539060933565978,184686974.16412392,-362314514.10177106
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.logbackFile#,497,0.2534623472752771,617639349.4493171,-891480415.3214985
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties#count=500&threadContextMapAlias=Default,497,1.0815765525767826,87917889.61275843,-3783400148853649.0
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2LocationBenchmark.throughputSimple#configFileName=perf5AsyncApndDsrptrWithLoc-noOpAppender.xml,497,0.4788068087732528,797514082623778.9,-976440535190918.5
log4j2#org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringObjectPool#,497,0.6184921283422727,179731480.55913302,-274392840.16674095
log4j2#org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxLong#,497,6.239048329702063,1061287427.975752,-6.605551330017462e+16
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput7Params#configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml,497,0.740744106709073,709325272.4051697,-1409631063.0061634
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params#configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml,497,0.31626218275265355,310838570.6725793,-556377961.0187757
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput4Params#configFileName=perf5AsyncApndNoLoc-noOpAppender.xml,497,0.558816943369762,1028881733.7521505,-2068609116.3019762
log4j2#org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataTriConsumer#count=500&length=20,497,-0.08621416907275717,46247929.86757943,-46367241.53279934
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput6Params#,497,0.3117203739502165,247956184.33061478,-357664191.6543536
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j2RAF#,497,0.4141017553316391,648100862.9717504,-1293747178.21748
log4j2#org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.log4jThreadContextFilter#size=0,497,0.8468888505772124,4665951383808134.0,-52883211.2127371
log4j2#org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark.objectPool#,497,0.8252157095213155,1027618828883929.4,-1695153221861788.0
log4j2#org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.refactoredGetFormattedMsg#,497,2.859643216879804,2444027566.39678,-7891511231.638499
log4j2#org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCD#,497,0.6363898157028778,55779975.50949548,-92674710.93124834
log4j2#org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.usAsciiEncode#,497,0.5328767885319903,105761941.7030884,-244644659.7758779
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j1Concat#,497,0.4682017204863656,362926007359766.8,-261225619.51054156
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3JulFile#,497,0.3468636782879077,568627543.6446579,-1071634857.9996903
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput3Params#,497,0.44476985884701303,78574360.26734726,-122736589.3446751
log4j2#org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithException#,497,0.6000434029549504,2443111908.6527433,-4985215863.192765
log4j2#org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fastDateFormatReuseStringBuilder#,497,0.9295147692975567,247208952.45639905,-1789792471731031.5
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove#count=50&threadContextMapAlias=CopySortedArray,497,1.353051000387212,188212570.7784165,-916861574461488.1
log4j2#org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1StringGetBytesCharSet#,497,0.7997199602954425,8036818851300001.0,-83668306.1472071
log4j2#org.apache.logging.log4j.perf.jmh.ClocksBenchmark.coarseCachedClock#,497,0.3265224359254851,7090953.806798809,-13090547.65303293
log4j2#org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params#,497,0.28989449746497076,44662042.71801349,-90924600.20253329
