Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 3, 1)",19.075449422563917,3,12.106666666666667,-141.85340511721333,89.08670255862717
BenchmarkBuffers/BytesBuffer,"(1, 3, 1)",51757.417109628506,3,15.063333333333333,-286071.0393493178,493568.18704538635
BenchmarkBuffers/CustomBuffer,"(1, 3, 1)",234094.6716014061,3,12.38,-1897853.2000661946,1000238.8343592129
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(1, 3, 1)",657689113928.8716,3,59.199999999999996,-453841.30671925726,38935195090747.89
BenchmarkMultiWriteSyncer/2_discarder,"(1, 3, 1)",328.0454729816636,3,39.423333333333325,-6965.759932834524,5966.88609701259
BenchmarkMultiWriteSyncer/4_discarder,"(1, 3, 1)",128041809277.04115,3,55.57333333333333,-7115710064632.584,82923.51602485613
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(1, 3, 1)",712029948582.2563,3,53.776666666666664,-17175617674734.771,21114979526857.035
BenchmarkWriteSyncer/write_file_with_no_buffer,"(1, 3, 1)",47611.715762952124,3,636.7,-12364439.11861058,17949940.30766104
BenchmarkZapConsole,"(1, 3, 1)",737262.0387503799,3,1660.6666666666667,-682967130.9851687,541379361.3662955
BenchmarkJSONLogMarshalerFunc,"(1, 3, 1)",450816720158.8749,3,503.93333333333334,-18016075.5710298,227181554495986.78
BenchmarkZapJSON,"(1, 3, 1)",237151.21081627658,3,1227.0,-133366685.18280356,157617850.48876783
BenchmarkStandardJSON,"(1, 3, 1)",858794.2940022947,3,3725.6666666666665,-1390531596.244107,1809049678.4437754
BenchmarkSampler_Check/7_keys,"(1, 3, 1)",9.427409484661416,3,24.496666666666666,-129.46340511728167,101.47670255864084
BenchmarkSampler_Check/50_keys,"(1, 3, 1)",8.398840138535187,3,27.496666666666666,-126.46340511728167,104.47670255864084
BenchmarkSampler_Check/100_keys,"(1, 3, 1)",51202710841.3787,3,27.49,-639801145895.0269,767761375134.4738
BenchmarkSampler_CheckWithHook/7_keys,"(1, 3, 1)",222.6458747052079,3,28.093333333333334,-2625.485661436074,3629.3791119488997
BenchmarkSampler_CheckWithHook/50_keys,"(1, 3, 1)",1226552928174.955,3,31.436666666666667,-394045.968777341,38558735158014.04
BenchmarkSampler_CheckWithHook/100_keys,"(1, 3, 1)",9290684771.471876,3,31.126666666666665,-134954422362.66478,154233625624.01648
BenchmarkTeeCheck,"(1, 3, 1)",10610882266334.584,3,757.3333333333334,-3079593182.431621,8035971756777544.0
BenchmarkWriter/single,"(1, 3, 1)",15885758055.294424,3,250.9666666666667,-3986795552070.5977,194539.79328352003
BenchmarkWriter/splits,"(1, 3, 1)",93555.06999941813,3,294.93333333333334,-14790284.025109159,12802224.620052563
