Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin,57,-0.03636336750940277,-0.04216850163002302,-0.035674014029159935
zipkin.benchmarks.CodecBenchmarks.readClientSpan_json_zipkin2,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_libthrift,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readClientSpan_thrift_zipkin,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_json_zipkin,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_libthrift,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readLocalSpan_thrift_zipkin,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_json_zipkin,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_libthrift,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readRpcSpan_thrift_zipkin,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin,57,-0.007589279617452353,-0.01489823451068662,-0.00040846471877304465
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_libthrift,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_zipkin,57,-0.0201748971831633,-0.028374163827438986,-0.019030790727355883
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin2,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_thrift_zipkin,57,0.07629058032438074,0.050980268702917456,0.10137007012511341
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2_legacy,57,-0.0024252513338153627,-0.018504700588030235,0.014242362635130216
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_thrift_libthrift,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_thrift_zipkin,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.writeLocalSpan_json_zipkin,0,0.0,0.0,0.0
zipkin.benchmarks.CodecBenchmarks.writeLocalSpan_thrift_libthrift,0,0.0,0.0,0.0
