Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,497,0.029908027989550598,0.046123311682119326,0.01583932414581332
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,497,0.17961565430456292,0.23966833632137177,0.12442108614643342
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,497,0.28242611504661985,0.32749232865964517,0.22575249951791365
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,497,0.08259129662800668,0.1456166510220892,0.0229290627594745
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,497,0.021072405685618335,0.09582342744396517,-0.0304964543068819
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,497,0.19076299726538204,0.28870975268039295,-0.00038358757547183675
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,497,0.24606505223228653,0.25466893539024943,0.2199513162645697
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,497,0.09816240497838837,0.2909720457948252,-0.034507649275772316
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,497,0.14136020096085208,0.26607614981292843,0.029383804394119067
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,497,-0.13257918957159429,-0.05993866472348951,-0.16551081564038017
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,497,0.9909168615545004,2.4885942434175203,0.07422777012706143
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,497,0.30108027981889135,0.33024168188074304,0.24879233643276097
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,497,1.4189492310576124,2.816000149368212,0.08475720117780661
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,497,0.0967606806443803,0.22728818858632943,0.003898826886305276
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,497,0.2240150209929619,0.23052799975502478,0.21897964536182674
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,497,0.01205502486919781,0.028139119426025108,0.001087061584641381
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,497,0.019459772260236485,0.06472825451276164,-0.002962486682849097
