Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_jenetics,cv__mean__ci_bootstrap_mean_p,20000,5.555555555555555,120,0.03333333333333333,19880,0.994,0.0,0.05,0.125,0.325,21.06866785301738,5.757170674848409
laaber_jenetics,cv__median__ci_bootstrap_median_p,20000,5.555555555555555,120,0.03333333333333333,19880,0.994,0.175,0.325,0.4,0.675,84.33905421734302,24.324122301845367
laaber_jenetics,rciw_mean_p__mean__ci_bootstrap_mean_p,20000,5.555555555555555,120,0.03333333333333333,19880,0.994,0.0,0.05,0.125,0.325,21.20303874133752,5.810758544202842
laaber_jenetics,rciw_mean_t__mean__ci_bootstrap_mean_t,20000,5.555555555555555,120,0.03333333333333333,19880,0.994,0.0,0.05,0.125,0.325,1.8489493916239124e+16,1.9377993911028904e+16
laaber_jenetics,rciw_median_p__median__ci_bootstrap_median_p,20000,5.555555555555555,120,0.03333333333333333,19880,0.994,0.175,0.325,0.4,0.675,84.34013860724863,24.96598337892812
laaber_jenetics,rmad__mean__ci_bootstrap_mean_p,20000,5.555555555555555,120,0.03333333333333333,19880,0.994,0.0,0.05,0.125,0.325,21.06866785301738,5.757170674848409
laaber_jenetics,rmad__median__ci_bootstrap_median_p,20000,5.555555555555555,120,0.03333333333333333,19880,0.994,0.175,0.325,0.4,0.675,84.33905421734302,24.324122301845367
