Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,"(1, 3)",513375098496.2782,3,780839594.6666666,-1.979573352198587e+20,2.0290626860193523e+20
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,"(1, 3)",18874682570178.6,3,283989333.3333333,-3.0328701198535203e+21,2.3273384001297874e+21
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,"(1, 3)",10999114508920.791,3,1110092458.6666667,-7.136458268266477e+21,5.073575800097609e+21
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,"(1, 3)",276662668825.70917,3,1011875840.0,-1.8663218027542567e+20,9.331609013923065e+19
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt,"(1, 3)",2531.93478060559,3,39.10511075310078,-51775.42086579396,47236.169149415546
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher,"(1, 3)",134864983696.83408,3,426.3493089912722,-4934944.378722412,57499587671320.02
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initJbChaChaCipher,"(1, 3)",151283.69644067963,3,369.3433572439531,-35929330.87164087,19946297.468034822
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher,"(1, 3)",57348171.31258659,3,537.3552434522275,-17034413234.513186,13781927322.70183
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.jbChaChaCrypt,"(1, 3)",3621.144388510186,3,35.75524149495859,-75713.13635401173,53761.75574528413
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt,"(1, 3)",4034.5921232627943,3,39.2605816532708,-71967.92548571753,86432.50800728462
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,"(1, 3)",212662398086.82663,3,51.14252555209354,-10876091518419.613,609705.4072176454
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,"(1, 3)",234938510443.00397,3,45.04270835337982,-107952.52683080797,10582266698909.18
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,"(1, 3)",24838453620922.23,3,50.38418541445395,-21791919.69358344,1251465230852941.0
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,"(1, 3)",484421537161.5966,3,44.819127267164845,-303373.14265768667,21711350221628.08
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,"(1, 3)",54585655127280.51,3,54.32456004274906,-27153911.304997347,2965341672280831.5
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,"(1, 3)",1846276808037.238,3,45.09575376905439,-83259243902941.83,421821.1559263381
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,"(1, 3)",1912952.858407198,3,117.28853813802249,-138774347.16880947,85593097.1207223
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,"(1, 3)",41357.099700224375,3,53.137783254493705,-965321.6114153911,1232302.9884896183
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,"(1, 3)",34918.72310289088,3,39.852108662043484,-674604.0189287238,716980.7285074919
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,"(1, 3)",1867401749358140.8,3,69.94074273572897,-6.382282714196068e+16,6.67846381941473e+16
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,"(1, 3)",67516322.41002983,3,120.58926353710541,-5178231897.967363,2963511698.1919003
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,"(1, 3)",26245.75243093065,3,82.82982510080863,-1092810.9026018283,1081120.1808912808
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeExisting,"(1, 3)",489149.31987763045,3,319.07038260169986,-71945663.5906133,84127397.0521035
