Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(3, 5, 5)",0.06387018928689904,75,520778.85333333333,511428.7435333333,530969.9952
BenchmarkParseTextGzip,"(3, 5, 5)",0.049394763756280456,75,568719.5466666666,561307.6664,577644.9741333333
BenchmarkParseProto,"(3, 5, 5)",0.08096352225338588,75,143231.01333333334,139972.92873333333,146876.60639999996
BenchmarkParseProtoGzip,"(3, 5, 5)",0.11064620210558053,75,191522.4,185650.70693333333,198111.33086666666
BenchmarkParseProtoMap,"(3, 5, 5)",0.06545082331688562,75,146982.73333333334,144346.55693333334,150048.45506666665
BenchmarkDiscriminatorHTTPHeader,"(3, 5, 5)",0.07875805713699825,75,6272.746666666667,6136.586533333334,6428.9241999999995
BenchmarkOpenMetricsCreate,"(3, 5, 5)",0.07529675057576597,75,6358.386666666666,6228.292533333333,6504.934133333333
BenchmarkCreate,"(3, 5, 5)",0.07667655971663992,75,5840.106666666667,5717.7064,5985.8678666666665
BenchmarkCreateBuildInfo,"(3, 5, 5)",0.12572843522460295,75,277.1,267.1278266666667,288.1574
BenchmarkTextParse,"(3, 5, 5)",0.09275893475844552,75,169676.34666666668,165331.51386666665,174463.78973333334
BenchmarkParseError,"(3, 5, 5)",0.058994217217081854,75,52816.92,51957.822400000005,53797.80146666667
BenchmarkLabelNames,"(3, 5, 5)",0.09301008495623589,75,244.31866666666664,237.99460000000002,251.27877333333333
BenchmarkLabelValues,"(3, 5, 5)",0.07247645132885909,75,238.316,233.65196666666668,243.58668666666668
BenchmarkMetric,"(3, 5, 5)",0.0740678982480433,75,1215.48,1190.5863333333332,1243.1467333333335
BenchmarkLabelToSignatureScalar,"(3, 5, 5)",0.048895329875238945,75,2.1165866666666666,2.088386266666667,2.152573533333333
BenchmarkLabelToSignatureSingle,"(3, 5, 5)",0.0950397460775538,75,120.51200000000001,117.39199333333333,124.13069999999999
BenchmarkLabelToSignatureDouble,"(3, 5, 5)",0.07526577207137741,75,220.10933333333335,215.44659333333334,225.36294666666663
BenchmarkLabelToSignatureTriple,"(3, 5, 5)",0.06888927886462055,75,287.4866666666667,281.97865333333334,293.5160133333333
BenchmarkMetricToFingerprintScalar,"(3, 5, 5)",0.030148858396272474,75,1.967306666666667,1.9511332000000001,1.9862934666666672
BenchmarkMetricToFingerprintSingle,"(3, 5, 5)",0.12101028204042291,75,124.91866666666664,120.59319333333336,129.53869999999998
BenchmarkMetricToFingerprintDouble,"(3, 5, 5)",0.045535745528773,75,212.008,209.48130666666668,215.16673333333333
BenchmarkMetricToFingerprintTriple,"(3, 5, 5)",0.06573060322128042,75,284.1773333333333,279.06932666666665,289.93208666666663
BenchmarkMetricToFastFingerprintScalar,"(3, 5, 5)",0.08741464951458341,75,2.172746666666667,2.1208796000000003,2.229960266666667
BenchmarkMetricToFastFingerprintSingle,"(3, 5, 5)",0.07251670663406827,75,58.49133333333332,57.31010133333335,59.76582333333332
BenchmarkMetricToFastFingerprintDouble,"(3, 5, 5)",0.08343076093304087,75,88.7292,86.67146133333333,91.00535733333334
BenchmarkMetricToFastFingerprintTriple,"(3, 5, 5)",0.0777434975851751,75,116.80000000000003,114.17598666666666,119.58934666666667
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.4477479659167758,75,2.7752e-05,2.438263333333333e-05,3.162536e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(3, 5, 5)",0.07926754630192473,75,117.77066666666666,115.10931333333332,120.67601333333334
BenchmarkMetricToFastFingerprintTripleConc2,"(3, 5, 5)",0.01981768987092145,75,104.56879999999998,103.90078866666664,105.13387133333333
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 5, 5)",0.020353776108542727,75,104.54346666666666,103.86452666666666,105.12253466666665
BenchmarkMetricToFastFingerprintTripleConc8,"(3, 5, 5)",0.019922799678391254,75,104.57386666666666,103.89799866666667,105.13893999999998
