Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 3, 3)",0.0008250825082508075,9,12.12,12.11,12.13
BenchmarkBuffers/BytesBuffer,"(1, 4, 1)",0.017689906347554685,4,14.415,14.14,14.68
BenchmarkBuffers/CustomBuffer,"(1, 4, 3)",0.0014383315354188195,12,13.905000000000001,11.6,13.915
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(2, 2, 1)",0.0012351778656126365,4,60.72,60.59,61.51
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.0022883295194508877,75,39.33,39.26,39.39
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.0021652832912305566,75,55.42,55.35,55.47
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(2, 3, 1)",0.0017458421391160967,6,54.415000000000006,54.01,54.76
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 5)",0.006730769230769304,75,624.0,620.6,625.6
BenchmarkZapConsole,"(3, 5, 5)",0.010727056019070322,75,1678.0,1669.0,1693.0
BenchmarkJSONLogMarshalerFunc,"(2, 2, 1)",0.0016845025762981028,4,504.6,503.0,513.0
BenchmarkZapJSON,"(2, 2, 1)",0.009872480460715755,4,1215.5,1197.0,1230.0
BenchmarkStandardJSON,"(1, 4, 4)",0.010453434699972848,16,3683.0,3639.0,3753.0
BenchmarkSampler_Check/7_keys,"(2, 3, 3)",0.0008156606851549581,18,24.52,24.5,24.545
BenchmarkSampler_Check/50_keys,"(2, 3, 4)",0.000542986425339387,24,27.625,27.61,27.64
BenchmarkSampler_Check/100_keys,"(3, 5, 5)",0.00036166365280294985,75,27.65,27.64,27.66
BenchmarkSampler_CheckWithHook/7_keys,"(2, 2, 1)",0.001068376068376109,4,28.08,28.02,28.13
BenchmarkSampler_CheckWithHook/50_keys,"(2, 3, 3)",0.0012857602057216055,18,31.11,31.064999999999998,31.145
BenchmarkSampler_CheckWithHook/100_keys,"(1, 4, 2)",0.0004820825968181589,8,31.115000000000002,31.085,31.145
BenchmarkTeeCheck,"(3, 5, 5)",0.020687765447321583,75,729.9,723.3,741.6
BenchmarkWriter/single,"(3, 5, 5)",0.004922067268252736,75,243.8,243.1,244.4
BenchmarkWriter/splits,"(2, 2, 4)",0.004529616724738715,16,287.0,285.7,294.3
