Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin2.internal.WriteBufferBenchmarks.writeUtf8_chinese,"(3, 20)",0.05823620983258618,60,151.20456176912276,149.25212078068458,152.7436449675423
zipkin2.internal.WriteBufferBenchmarks.writeUtf8_chinese_jdk,"(3, 20)",0.04973607042642556,60,389.08678392129895,387.88758726931667,393.04288007337766
zipkin2.server.internal.throttle.ThrottledCallBenchmarks.execute,"(3, 20)",0.03264404680169679,60,23968.754627977425,23504.73402675635,24561.81748293586
zipkin2.server.internal.throttle.ThrottledCallBenchmarks.execute_overCapacity,"(3, 20)",0.05784251487786495,60,25492.8357493445,24719.088395778,26635.50896581037
zipkin2.EndpointBenchmarks.parseIpv4_addr,"(3, 20)",0.3213236921513301,60,154.7466146777315,149.53532214591985,203.8219352973767
zipkin2.EndpointBenchmarks.parseIpv4_bytes,"(3, 20)",0.13077191349098893,60,101.20207285614613,100.04138380764472,102.4303825284403
zipkin2.EndpointBenchmarks.parseIpv4_literal,"(3, 20)",0.3453025418945324,60,209.01638584793196,199.7896973277586,318.2876602564103
zipkin2.EndpointBenchmarks.parseIpv6_addr,"(3, 20)",0.17177248603495324,60,161.62634622299822,153.13623199984022,170.76435259442542
zipkin2.EndpointBenchmarks.parseIpv6_bytes,"(3, 20)",0.20862282698319484,60,174.8214295337561,167.27330858486715,252.6448432666145
zipkin2.EndpointBenchmarks.parseIpv6_literal,"(3, 20)",0.07853497776060364,60,462.0717046238314,438.7031667694839,492.9972785148467
zipkin2.SpanBenchmarks.buildClientSpan,"(3, 20)",0.1659736833603059,60,321.86434999672105,311.9284998153132,326.75291982178544
zipkin2.SpanBenchmarks.buildClientSpan_clear,"(3, 20)",0.11496908391524836,60,322.6858916898311,315.94200482084926,341.4079206579198
zipkin2.SpanBenchmarks.buildClientSpan_clone,"(3, 20)",0.09085072352892982,60,232.47115489580898,229.9547061816332,248.425131431309
zipkin2.SpanBenchmarks.buildClientSpan_longs,"(3, 20)",0.3092149031093204,60,398.60645097238034,357.40625253262016,437.8713927208198
zipkin2.codec.CodecBenchmarks.writeClientSpan_THRIFT,"(3, 20)",0.041532123061948575,60,2317.0607482877786,2280.462782589944,2354.6013912843273
zipkin2.codec.CodecBenchmarks.writeTenClientSpans_JSON_V2,"(3, 20)",0.014406112663338886,60,15745.712536818348,15649.952698588839,15802.301659125187
