Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/1MValid,"(1, 3, 1)",0.0019091912464442172,3,2801696.6666666665,2797244.0,2809219.0
BenchmarkScanComments/10ValidUtf8,"(1, 3, 1)",0.0007684673702849022,3,21.25,21.23,21.27
BenchmarkScanComments/1kValidUtf8,"(1, 3, 1)",0.0009343628457912139,3,2312.0,2310.0,2315.0
BenchmarkScanComments/1MValidUtf8,"(3, 1, 1)",0.0015053811934646983,3,2318993.3333333335,2314814.0,2323359.0
BenchmarkScanComments/10Valid,"(1, 3, 1)",0.0019382808675786779,3,32.17333333333334,32.09,32.24
BenchmarkScanComments/1kValid,"(3, 1, 1)",0.00017146139214028794,3,2749.3333333333335,2749.0,2750.0
BenchmarkParseLiteralStringValid/10Valid,"(1, 3, 1)",0.009088570941183514,3,32.800000000000004,32.51,33.21
BenchmarkParseLiteralStringValid/1kValid,"(1, 3, 1)",0.001043591564605438,3,2747.6666666666665,2744.0,2751.0
BenchmarkParseLiteralStringValid/1MValid,"(3, 1, 1)",0.000489133399005248,3,2805350.3333333335,2803636.0,2806995.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 1)",0.0007241654819757947,3,22.55,22.53,22.570000000000004
BenchmarkParseLiteralStringValid/1kValidUtf8,"(1, 3, 1)",0.004441239220160543,3,2298.6666666666665,2290.0,2313.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 1, 1)",0.0005599386166818761,3,2335586.3333333335,2334271.0,2337370.0
BenchmarkParseBasicStringWithUnicode/4,"(3, 1, 1)",0.0023576010709044455,3,156.16666666666666,155.7,156.6
BenchmarkParseBasicStringWithUnicode/8,"(3, 1, 1)",0.003348095055799605,3,247.5,246.6,248.6
BenchmarkParseBasicStringsEasy/1,"(3, 1, 1)",0.0004121715115823812,3,9.361666666666666,9.358,9.367
BenchmarkParseBasicStringsEasy/4,"(3, 1, 1)",0.0003231749456976839,3,14.586666666666666,14.58,14.589999999999998
BenchmarkParseBasicStringsEasy/8,"(3, 1, 1)",0.0006773456529279602,3,18.41333333333333,18.4,18.43
BenchmarkParseBasicStringsEasy/16,"(1, 3, 1)",0.0012817890491407622,3,30.103333333333335,30.05,30.14
BenchmarkParseBasicStringsEasy/21,"(1, 3, 1)",0.0006417316590996256,3,38.17,38.14,38.2
BenchmarkUnmarshalDataset/config,"(1, 3, 1)",0.0010829832292420934,3,26263770.666666668,26240695.0,26303842.0
BenchmarkUnmarshalDataset/canada,"(1, 3, 1)",0.005777628327110764,3,123198336.0,122541448.0,124187348.0
BenchmarkUnmarshalDataset/citm_catalog,"(3, 1, 1)",0.0091790286347668,3,40848839.666666664,40511166.0,41371748.0
BenchmarkUnmarshalDataset/twitter,"(1, 3, 1)",0.009900790263094983,3,15533125.666666666,15346650.0,15723303.0
BenchmarkUnmarshalDataset/code,"(1, 3, 1)",0.004807533597793267,3,113697220.33333333,113244882.0,114466257.0
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.007498922904072912,75,190882.17333333334,190468.86366666667,191319.2321333333
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 1, 1)",0.006900235430350855,3,735.7666666666668,731.0,742.7999999999998
BenchmarkUnmarshal/SimpleDocument/map,"(3, 1, 1)",0.0028532677233561155,3,1000.0666666666666,996.2000000000002,1003.0
BenchmarkUnmarshal/ReferenceFile/struct,"(1, 3, 1)",0.001545337387352671,3,55742.333333333336,55637.0,55848.0
BenchmarkUnmarshal/ReferenceFile/map,"(1, 3, 1)",0.0016180229212193944,3,82805.33333333333,82656.0,82981.0
BenchmarkUnmarshal/HugoFrontMatter,"(1, 3, 1)",0.0059742614458226165,3,14116.0,14000.0,14198.0
BenchmarkMarshal/SimpleDocument/struct,"(3, 1, 1)",0.005061693866052333,3,468.1666666666667,465.2,471.0
BenchmarkMarshal/SimpleDocument/map,"(3, 1, 1)",0.0007420447569775944,3,660.1999999999999,659.6,660.8
BenchmarkMarshal/ReferenceFile/struct,"(1, 3, 1)",0.004118254985923779,3,40725.666666666664,40510.0,40919.0
BenchmarkMarshal/ReferenceFile/map,"(1, 3, 1)",0.0023626455659822593,3,54390.333333333336,54210.0,54500.0
BenchmarkMarshal/HugoFrontMatter,"(3, 1, 1)",0.008477528644423237,3,9683.333333333334,9600.0,9795.0
