Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10Valid,"(3, 5, 5)",0.0054884372138561885,75,32.4968,32.454665999999996,32.56079999999999
BenchmarkScanComments/1kValid,"(3, 5, 5)",0.0023674056265135276,75,2758.92,2757.173333333333,2761.0
BenchmarkScanComments/1MValid,"(3, 5, 5)",0.003641978737140737,75,2819562.24,2816748.478466667,2822731.8545999997
BenchmarkScanComments/10ValidUtf8,"(3, 5, 5)",0.0017688029749323166,75,21.687600000000007,21.677466666666668,21.700134000000002
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.0020991641274447108,75,2343.213333333333,2341.88,2344.8933333333334
BenchmarkScanComments/1MValidUtf8,"(3, 5, 5)",0.0024638154872221366,75,2348100.1733333333,2346509.4472,2349878.842533333
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.0029576221160842746,75,3048.9866666666667,3046.2266666666665,3051.8
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.003205871816673198,75,3109073.5866666664,3106361.9129999997,3112261.6835333332
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.0030629869966711785,75,22.234666666666673,22.216000000000005,22.256533333333334
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 5, 5)",0.002305848840436807,75,2409.213333333333,2407.5866666666666,2410.88
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.0028800822207481337,75,2455938.76,2453831.1232000003,2458097.176
BenchmarkParseLiteralStringValid/10Valid,"(3, 5, 5)",0.003190421987669007,75,35.03026666666667,34.999599333333336,35.06573466666667
BenchmarkParseBasicStringWithUnicode/4,"(3, 5, 5)",0.006087258405376282,75,151.436,151.164,151.71867333333336
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",0.40703112847584916,75,274.71333333333337,244.90662666666665,310.87079333333327
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.002231489367438507,75,9.378280000000002,9.37256,9.384786666666665
BenchmarkParseBasicStringsEasy/4,"(3, 5, 5)",0.0027891515631395533,75,15.135466666666673,15.123066666666666,15.148266666666665
BenchmarkParseBasicStringsEasy/8,"(3, 5, 5)",0.0030519199440471553,75,20.669066666666666,20.652266,20.689867333333336
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",0.2631805003406383,75,37.076666666666675,34.47626666666667,40.218534
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.0020949572094326177,75,44.41693333333334,44.389199999999995,44.44533333333333
BenchmarkUnmarshalDataset/config,"(3, 5, 5)",0.008626492820581866,75,26190926.0,26128051.243533336,26259756.1972
BenchmarkUnmarshalDataset/canada,"(3, 5, 5)",0.03625343934076559,75,125938919.4,124656538.618,127331987.70019999
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.26944442740346125,75,45894777.8,42720443.90726667,49994762.62393333
BenchmarkUnmarshalDataset/twitter,"(3, 5, 5)",0.01930469753062215,75,15277498.746666666,15190945.286733333,15368665.619333334
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.0364503370438988,75,116691846.74666667,115518038.73893334,118029721.627
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.01373978595860729,75,187598.61333333334,186906.39766666666,188400.1712
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 5, 5)",0.10758468001767128,75,781.9226666666666,761.0691933333333,809.8598666666664
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.2041957434676655,75,1072.3253333333332,1026.0146333333334,1149.5672133333328
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 5)",0.028673893816375584,75,55961.50666666667,55544.6792,56505.88246666666
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.015117607933148047,75,83657.33333333333,83326.2176,84077.5088
BenchmarkUnmarshal/HugoFrontMatter,"(3, 5, 5)",0.03729074824242239,75,14545.4,14397.412333333334,14718.497466666666
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.062321084931771124,75,492.9186666666667,484.54663333333343,502.8722600000001
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.04588286180131809,75,757.9893333333334,748.53064,769.3855333333333
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.0969444351246943,75,43146.653333333335,42087.61166666667,44517.26706666667
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.06432918074536856,75,59011.48,57979.51926666666,60263.045
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.05474217713026914,75,10461.106666666667,10313.066466666667,10644.043866666667
