Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/1MValid,"(1, 3, 1)",28000809.44636954,3,2801696.6666666665,-49279776207704.95,29169998282157.09
BenchmarkScanComments/10ValidUtf8,"(1, 3, 1)",37.64705882352781,3,21.25,-378.74999999998295,421.24999999998295
BenchmarkScanComments/1kValidUtf8,"(1, 3, 1)",5721.780517008197,3,2312.0,-7934941.933193772,5293814.622129181
BenchmarkScanComments/1MValidUtf8,"(1, 3, 1)",439283.1650467218,3,2315501.6666666665,-526304096797.64777,490856804006.645
BenchmarkScanComments/10Valid,"(1, 3, 1)",356.08493278251046,3,32.17333333333334,-5059.57743883945,6396.861798549855
BenchmarkScanComments/1kValid,"(1, 3, 1)",4573.439808135903,3,2751.3333333333335,-6708212.609129174,5874844.782988742
BenchmarkParseLiteralStringValid/10Valid,"(1, 3, 1)",7791.826453945228,3,32.800000000000004,-149659.3173609345,105912.59032846903
BenchmarkParseLiteralStringValid/1kValid,"(1, 3, 1)",8946.933916046242,3,2747.6666666666665,-11703534.28094802,12879657.809041703
BenchmarkParseLiteralStringValid/1MValid,"(1, 3, 1)",939198.4117622967,3,2805181.6666666665,-1179425475267.1064,1455196690770.939
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 1)",4076689261.2149534,3,22.55,-91929342417.8472,422.54999999998296
BenchmarkParseLiteralStringValid/1kValidUtf8,"(1, 3, 1)",125105.85402284056,3,2298.6666666666665,-179212139.4091075,108364517.03806196
BenchmarkParseLiteralStringValid/1MValidUtf8,"(1, 3, 1)",1677431.2198817492,3,2336057.6666666665,-1841859406321.722,2076716655189.0571
BenchmarkParseBasicStringWithUnicode/4,"(1, 3, 1)",36.85998739239584,3,156.63333333333333,-3692.3684612637344,2081.134230631867
BenchmarkParseBasicStringWithUnicode/8,"(1, 3, 1)",41718642132.07988,3,247.9,-359752.09999999317,10342051024790.502
BenchmarkParseBasicStringsEasy/1,"(1, 3, 1)",561.7257780549713,3,9.376333333333335,-2865.0583035093873,2401.869833460043
BenchmarkParseBasicStringsEasy/4,"(1, 3, 1)",3148265158.9177127,3,14.6,-85.39999999999574,45964671234.7986
BenchmarkParseBasicStringsEasy/8,"(1, 3, 1)",24.869260283770704,3,18.426666666666666,-185.24336422029737,273.01420527531747
BenchmarkParseBasicStringsEasy/16,"(1, 3, 1)",141.28781077269429,3,30.103333333333335,-1702.6957296258915,2550.538334001449
BenchmarkParseBasicStringsEasy/21,"(1, 3, 1)",47.15745349751471,3,38.17,-861.8300000000683,938.1700000000682
BenchmarkUnmarshalDataset/config,"(1, 3, 1)",83756801.40539856,3,26263770.666666668,-1395912587810770.0,803856836074162.5
BenchmarkUnmarshalDataset/canada,"(1, 3, 1)",11646586998.302876,3,123198336.0,-8.621873228191656e+17,5.726528154509837e+17
BenchmarkUnmarshalDataset/citm_catalog,"(1, 3, 1)",11246147288.543941,3,40837844.333333336,-2.5891106429326627e+17,2.0035734802603e+17
BenchmarkUnmarshalDataset/twitter,"(1, 3, 1)",4567272468.830595,3,15533125.666666666,-3.5820620049567468e+16,3.5123397162685076e+16
BenchmarkUnmarshalDataset/code,"(1, 3, 1)",7191458586.799039,3,113697220.33333333,-5.1483119197035194e+17,3.0281765949098035e+17
BenchmarkUnmarshalDataset/example,"(1, 3, 1)",13720778.012866361,3,190790.66666666666,-1686728440657.2903,931067943602.8246
BenchmarkUnmarshal/SimpleDocument/struct,"(1, 3, 1)",208747717801.38214,3,736.2333333333332,-153687016325283.56,11777353.995913455
BenchmarkUnmarshal/SimpleDocument/map,"(1, 3, 1)",564506.9373098173,3,1004.5333333333333,-313526524.0353245,253539511.39029723
BenchmarkUnmarshal/ReferenceFile/struct,"(1, 3, 1)",399347.8923830007,3,55742.333333333336,-11147819323.412416,11112764009.764938
BenchmarkUnmarshal/ReferenceFile/map,"(1, 3, 1)",644041.2142311843,3,82805.33333333333,-28825491546.3383,24504555878.479668
BenchmarkUnmarshal/HugoFrontMatter,"(1, 3, 1)",1448755.3210925024,3,14116.0,-8469438758.891034,11981191353.65073
BenchmarkMarshal/SimpleDocument/struct,"(1, 3, 1)",3795.877086784204,3,467.8333333333333,-657249.8816421911,1118587.9487916855
BenchmarkMarshal/SimpleDocument/map,"(1, 3, 1)",8466.450148303731,3,659.0,-2091612.4928996093,3487778.15483255
BenchmarkMarshal/ReferenceFile/struct,"(1, 3, 1)",2062918.9742950331,3,40725.666666666664,-39713060573.7138,44300689933.76761
BenchmarkMarshal/ReferenceFile/map,"(1, 3, 1)",839155.0315573264,3,54390.333333333336,-17259936759.185493,28381985125.56135
BenchmarkMarshal/HugoFrontMatter,"(1, 3, 1)",855382.1377142372,3,9729.666666666666,-4215045263.164734,4107537809.4155564
