Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.013678631630023558,500,4428268.625906728,4399374.4219876835,4458479.589685362
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.0419052457074724,500,1204532.4659870071,1177761.0932204819,1230194.1033774202
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.04442461958567843,500,3916023.773471907,3830564.349908085,4005992.3541913256
squidlib#squidpony.performance.CoordPackerBenchmark.doSurface#,"(5, 100)",0.005377482224965357,500,2323646.4549261522,2317404.584792288,2330186.280622163
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.025298413700159388,500,1153754.1458784188,1140150.4417253858,1169741.6108548858
squidlib#squidpony.performance.WaypointBenchmark.measurePath2#,"(5, 100)",0.010123083392035936,500,115247167.81958096,114709644.63765536,115890974.45733586
squidlib#squidpony.performance.HashBenchmark.doCharWater32#,"(5, 100)",0.020074977419026876,500,154.59454477037855,153.20869877310412,156.26646622896473
squidlib#squidpony.performance.RNGBenchmark.measureXoRoR#,"(5, 100)",0.013091022566305448,500,36.44124342726619,36.22943579838325,36.69176736679182
squidlib#squidpony.performance.HashBenchmark.doWater32#,"(5, 100)",0.033992250451674616,500,169.34057380557363,166.83806681064183,172.69526512228205
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.009467937259554407,500,3831043.026630155,3812128.2312215515,3849427.826053093
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.005624567055459115,500,2988908.631590472,2980912.30212035,2998108.4457452293
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.023096569201837492,500,2106852.281431018,2084089.534418311,2132416.7700083847
squidlib#squidpony.performance.HashBenchmark.doJolt32#,"(5, 100)",0.01891914689728087,500,146.5116570094565,145.25869134498555,147.9854743964479
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.043543182688494074,500,1804624.7971627498,1767303.4998721571,1846728.810693581
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM2#NEED_TO_ENLARGE=1&SIZE=65536,"(5, 100)",0.01343664485443692,500,4370360.179438735,4340688.852205915,4399850.55004129
squidlib#squidpony.performance.NoiseBenchmark.measureFastNoise4D#,"(5, 100)",0.028270492026653115,500,125.43238710932312,123.73077910443288,127.22109225089756
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.030126258378957216,500,8662774.92043802,8536679.745827725,8790665.15165297
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.02196516248997427,500,1153959.6806271912,1142222.3789549891,1167388.8284643304
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap2#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.03433067927256155,500,2001106.7081707616,1967947.311065825,2037823.4187244768
squidlib#squidpony.performance.HashBenchmark.doCharSirocco64#,"(5, 100)",0.022448852624418023,500,151.29958512001846,149.71390401865213,153.12742051382895
squidlib#squidpony.performance.CoordPackerBenchmark.doRandom#,"(5, 100)",0.02290427383538498,500,3397.495339892629,3358.8555891501123,3436.802688083859
squidlib#squidpony.performance.HashBenchmark.doLongWater64#,"(5, 100)",0.015854380993914206,500,282.0426437518078,280.0043479186097,284.5110106588306
squidlib#squidpony.performance.HashBenchmark.doCharLightning32#,"(5, 100)",0.025285503352362078,500,185.27995807576102,183.23746029521178,187.83409247326512
squidlib#squidpony.performance.RNGBenchmark.measureLathe32#,"(5, 100)",0.012619215143132325,500,39.33979937378083,39.11078191241789,39.61914201052064
squidlib#squidpony.performance.HashBenchmark.doLongSirocco64#,"(5, 100)",0.01449930174167274,500,240.40589961901617,238.79831857282755,242.2898462572144
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.0037648422219468945,500,1775863.9246808563,1772681.3793930993,1779203.098919843
squidlib#squidpony.performance.RNGBenchmark.measureThrustAlt32IntR#,"(5, 100)",0.014704377336648106,500,37.03090434723606,36.78917092863015,37.33732671601764
