Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(3, 5, 5)",0.0035152311920071014,75,564401.0,563378.0,565643.0
BenchmarkParseTextGzip,"(3, 5, 5)",0.003452064371949012,75,640776.0,639765.0,642097.0
BenchmarkParseProto,"(3, 5, 5)",0.0039889723821606325,75,163952.0,163628.0,164329.0
BenchmarkParseProtoGzip,"(3, 5, 5)",0.004003779638297405,75,227535.0,227194.0,228088.0
BenchmarkParseProtoMap,"(3, 5, 5)",0.005252381894114773,75,171922.0,171322.0,172389.0
BenchmarkDiscriminatorHTTPHeader,"(3, 5, 5)",0.002953586497890295,75,7110.0,7097.0,7125.0
BenchmarkOpenMetricsCreate,"(3, 5, 5)",0.0013915947676036739,75,7186.0,7182.0,7193.0
BenchmarkCreate,"(3, 5, 5)",0.001762114537444934,75,6810.0,6804.0,6818.0
BenchmarkCreateBuildInfo,"(3, 5, 5)",0.002469898116702546,75,323.9,323.6,324.3
BenchmarkTextParse,"(3, 5, 5)",0.004364783169633368,75,202301.0,202002.0,202785.0
BenchmarkParseError,"(3, 5, 5)",0.00343176787522092,75,58279.0,58197.0,58474.0
BenchmarkLabelNames,"(3, 5, 5)",0.0035752592062924565,75,279.7,279.2,280.2
BenchmarkLabelValues,"(3, 5, 5)",0.0029465930018416626,75,271.5,270.8,272.0
BenchmarkMetric,"(3, 5, 5)",0.0029282576866764276,75,1366.0,1364.0,1368.0
BenchmarkLabelToSignatureScalar,"(3, 5, 5)",0.0008410428931874599,75,2.378,2.377,2.379
BenchmarkLabelToSignatureSingle,"(3, 5, 5)",0.00335345405767941,75,149.1,148.8,149.3
BenchmarkLabelToSignatureDouble,"(3, 5, 5)",0.0036407766990290344,75,247.2,246.7,247.6
BenchmarkLabelToSignatureTriple,"(3, 5, 5)",0.002500781494216801,75,319.9,319.5,320.3
BenchmarkMetricToFingerprintScalar,"(3, 5, 5)",0.0009447331128957128,75,2.117,2.116,2.118
BenchmarkMetricToFingerprintSingle,"(3, 5, 5)",0.0020120724346077224,75,149.1,149.0,149.3
BenchmarkMetricToFingerprintDouble,"(3, 5, 5)",0.002021018593371059,75,247.4,247.0,247.6
BenchmarkMetricToFingerprintTriple,"(3, 5, 5)",0.0024945431867789566,75,320.7,320.2,321.2
BenchmarkMetricToFastFingerprintScalar,"(3, 5, 5)",0.0007812500000000874,75,2.56,2.56,2.562
BenchmarkMetricToFastFingerprintSingle,"(3, 5, 5)",0.0034938477897615674,75,65.83,64.99,65.9
BenchmarkMetricToFastFingerprintDouble,"(3, 5, 5)",0.0009881422924902029,75,101.2,101.1,101.2
BenchmarkMetricToFastFingerprintTriple,"(3, 5, 5)",0.00151400454201354,75,132.1,132.0,132.2
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.2479108635097493,75,3.59e-05,3.17e-05,4.32e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(3, 5, 5)",0.0015278838808251876,75,130.9,130.9,131.1
BenchmarkMetricToFastFingerprintTripleConc2,"(3, 5, 5)",0.0017145738779627,75,99.15,99.07,99.27
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 5, 5)",0.0016107923084666927,75,99.33,99.2,99.39
BenchmarkMetricToFastFingerprintTripleConc8,"(3, 5, 5)",0.002013287698812189,75,99.34,99.25,99.52
