Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
toml-v2.0.3,cv__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,0.030654739598234,0.0254517608567864
toml-v2.0.3,rciw_mean_p__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,0.0307357500596231,0.0254407381559044
toml-v2.0.3,rciw_mean_t__mean__ci_bootstrap_mean_t,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,372521328739.2008,299421765824.79114
toml-v2.0.3,rciw_median_p__median__ci_bootstrap_median_p,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,0.0313199105145413,0.0228449769970895
toml-v2.0.3,rmad__median__ci_bootstrap_median_p,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,0.0313199105145413,0.0228449769970895
