m_id,n,ns_per_op,it_pos,fork_pos,b_name
27,27111.0,170.53922761978532,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
28,27101.0,185.3723478838419,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
29,27006.0,168.86247500555433,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
30,27179.0,168.97461275249273,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
31,27134.0,171.24953932335814,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
32,26514.0,173.44825375273442,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
33,27027.0,169.23498723498724,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
34,27099.0,168.2544374331156,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
35,27094.0,169.40193400752935,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
36,27068.0,169.1335525343579,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
37,26933.0,170.73567742175027,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
38,27063.0,169.0483316705465,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
39,27050.0,169.42432532347505,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
40,26372.0,185.21124677688456,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
41,26378.0,182.24732731821973,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
42,26311.0,188.82809471323785,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
43,26364.0,182.97568654225455,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
44,26368.0,183.1900030339806,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
45,26351.0,186.3470456529164,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
46,30088.0,168.7131746875831,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
47,30234.0,166.4438711384534,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
48,30236.0,161.289522423601,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
49,30210.0,160.96295928500496,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
50,30177.0,167.19640786029095,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
51,30255.0,162.1378284581061,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
52,30178.0,167.4450593147326,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
53,30274.0,165.00805972121293,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
54,30218.0,162.60119796147993,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
55,30276.0,162.08026159334125,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
56,30248.0,161.5785175879397,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
57,30235.0,166.05940135604433,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
58,30165.0,167.2358030830433,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
59,30166.0,167.5013259961546,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
60,25147.0,332.39742315186703,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
61,25167.0,331.7176461238924,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
62,25229.0,331.4952237504459,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
63,25191.0,331.9691159541106,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
64,25201.0,330.8161977699298,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
65,25174.0,331.8174704059744,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
66,25250.0,337.0802772277228,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
67,25269.0,331.0951363330563,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
68,25117.0,332.3920452283314,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
69,25219.0,331.75696895198064,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
70,25155.0,332.4242098986285,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
71,25171.0,332.4916769298002,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
72,25247.0,333.9258525765438,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
73,25252.0,332.211824805956,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
74,25042.0,333.9969650986343,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
75,25049.0,335.0039123318296,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
76,25184.0,334.5435196950445,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
77,25302.0,333.1890759623745,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
78,25147.0,331.60034994233905,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
79,25341.0,330.0333451718559,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
80,30620.0,280.6440888308295,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
81,30606.0,278.4507612886362,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
82,30629.0,275.8004505533971,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
83,30512.0,279.1766845831148,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
84,30594.0,278.6929463293456,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
85,30699.0,275.8304179289228,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
86,34665.0,250.55199769219675,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
87,34097.0,252.03674810100597,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
88,34101.0,252.37488636696872,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
89,34326.0,253.54422303793044,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
90,34344.0,251.94132890752388,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
91,34442.0,251.5371639277626,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
92,33987.0,252.2236737576132,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
93,33942.0,255.44066348476807,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
94,34181.0,250.7186741171996,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
95,34258.0,252.8672134975772,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
96,33962.0,252.31832636476065,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
97,34443.0,254.1146822286096,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
98,34110.0,251.0829375549692,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
99,34071.0,252.3863989903437,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
100,37199.0,231.51520202155973,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
101,36918.0,233.7376076710548,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
102,37400.0,230.55505347593584,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
103,37388.0,230.14991441104095,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
104,37372.0,229.97567697741624,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
105,37272.0,233.8913393432067,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
106,37444.0,231.396992842645,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
107,36979.0,234.85118580816135,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
108,37276.0,232.2380620238223,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
109,37442.0,232.11358901768068,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
110,37310.0,233.0423478960064,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
111,37491.0,233.4762476327652,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
112,37249.0,234.0477328250423,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
113,37316.0,233.77642298209884,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
114,37284.0,232.34156742838752,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
115,37292.0,232.65314276520436,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
116,37361.0,233.6742057225449,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
117,37324.0,233.16059371985853,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
118,37169.0,233.0753046893917,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
119,37355.0,232.5102395930933,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
120,36371.0,452.7977234609991,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
121,36437.0,449.23039767269535,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
122,36351.0,455.4259580204121,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
123,36361.0,453.6896950028877,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
124,36414.0,451.68413247652,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
125,36393.0,454.0492677163191,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
126,36423.0,451.7332180215798,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
127,36260.0,457.13088803088806,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
128,36301.0,456.6967852125286,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
129,36281.0,456.0674733331496,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
130,36263.0,459.0215646802526,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
131,36297.0,459.17916081218834,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
132,36375.0,454.37303092783503,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
133,36069.0,462.8747400815104,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
134,36410.0,452.25050810216976,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
135,36422.0,450.81129537092966,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
136,36262.0,459.3449065137058,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
137,36323.0,456.6630234286815,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
138,36359.0,453.3854616463599,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
139,36301.0,456.37607779400014,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
140,25721.0,333.6487306092298,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
141,25688.0,351.5489333540953,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
142,25700.0,329.7735408560311,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
143,25692.0,334.4089989101666,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
144,25698.0,334.7169818662931,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
145,25681.0,329.8440870682606,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
146,25699.0,351.4449978598389,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
147,25705.0,336.07127018089864,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
148,25695.0,333.26491535318155,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
149,25690.0,334.0184507590502,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
150,25705.0,337.7212215522272,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
151,25703.0,333.8019297358285,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
152,25505.0,335.9578906096844,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
153,25515.0,336.1526161081717,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
154,25694.0,333.994278819958,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
155,25700.0,332.46101167315175,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
156,25524.0,339.71426892336626,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
157,25692.0,333.60692044216097,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
158,25701.0,332.3298315240652,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
159,25705.0,333.44271542501457,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
160,29141.0,295.4608970179472,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
161,29119.0,294.65895120024726,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
162,29128.0,295.32185525954407,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
163,29120.0,294.62682005494503,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
164,29125.0,296.28669527896994,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
165,29117.0,295.3744204416664,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
166,28839.0,297.1091230625196,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
167,28768.0,295.50886401557284,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
168,28765.0,294.72796801668693,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
169,28765.0,295.72150182513474,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
170,28765.0,299.9630106031636,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
171,28745.0,298.0187858758045,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
172,28823.0,301.0511744093259,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
173,28770.0,297.8156412930135,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
174,28757.0,299.31154153771257,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
175,28755.0,298.57071813597634,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
176,28770.0,298.5045533541884,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
177,28773.0,294.01136482118653,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
178,28755.0,298.5574334898279,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
179,28751.0,297.67541998539184,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
180,28396.0,569.2397520777574,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
181,28197.0,575.490867822818,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
182,28398.0,568.5978590041552,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
183,28402.0,570.3883529328921,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
184,28403.0,570.9405344505863,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
185,28398.0,568.6566659623917,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
186,28383.0,575.2128739033928,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
187,28384.0,575.3914177001127,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
188,28377.0,575.8387778834972,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
189,28388.0,572.8719177117092,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
190,28372.0,575.5452206400677,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
191,28385.0,572.7257001937643,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
192,28383.0,575.372969735405,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
193,28387.0,572.8548631415789,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
194,28383.0,573.5457139837226,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
195,28377.0,572.4703809423124,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
196,28382.0,572.3129095905856,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
197,28376.0,572.6014589794192,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
198,28377.0,574.5227472953449,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
199,28390.0,572.679077139838,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
200,19923.0,417.8853586307283,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
201,19892.0,420.1006937462296,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
202,19993.0,413.9503826339219,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
203,19906.0,418.16844167587664,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
204,19923.0,419.78597600762936,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
205,19963.0,419.4207283474428,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
206,19953.0,417.8923971332632,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
207,19918.0,412.7950597449543,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
208,19929.0,417.25109137437903,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
209,19953.0,421.14123189495314,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
210,19940.0,415.1442828485456,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
211,19922.0,424.5449252083124,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
212,19925.0,417.91498117942285,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
213,39467.0,426.6882205386779,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
214,19925.0,421.1653701380176,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
215,19977.0,416.184161786054,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
216,39683.0,421.6639114986266,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
217,19922.0,414.8924806746311,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
218,19936.0,420.3853330658106,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
219,19904.0,420.3617865755627,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
220,39033.0,419.19898547382985,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
221,39044.0,420.04751050097326,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
222,39120.0,419.91203987730063,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
223,39030.0,420.6247501921599,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
224,39017.0,420.083220134813,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
225,39080.0,423.2797594677584,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
226,39234.0,417.4597797828414,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
227,39314.0,420.0068169100066,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
228,39189.0,421.7812906682998,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
229,39263.0,417.9129714998854,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
230,39239.0,422.4717500445985,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
231,39216.0,419.749974500204,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
232,39236.0,419.52189315934345,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
233,39316.0,416.08332485502086,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
234,39278.0,420.3005753857121,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
235,39271.0,418.9907056097375,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
236,39328.0,416.5635679414158,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
237,39215.0,423.2396021930384,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
238,39246.0,414.1841971156296,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
239,39299.0,414.1026743683045,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
240,39084.0,25.2472111349913,1,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
241,39081.0,25.168931194186435,2,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
242,39078.0,25.31838886329904,3,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
243,39080.0,24.903863868986694,4,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
244,39087.0,24.97715352930642,5,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
245,39069.0,25.41572602318974,6,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
246,39083.0,25.219148990609728,7,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
247,39081.0,24.907960389959317,8,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
248,38836.0,25.133226902873623,9,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
