m_id,n,ns_per_op,it_pos,fork_pos,b_name
121,53405.0,379.9105514464938,2,1,zipkin2.SpanBenchmarks.buildClientSpan
122,50818.0,479.86752725412254,3,1,zipkin2.SpanBenchmarks.buildClientSpan
123,56912.0,311.0190645206635,4,1,zipkin2.SpanBenchmarks.buildClientSpan
124,57064.0,310.25360998177484,5,1,zipkin2.SpanBenchmarks.buildClientSpan
125,56841.0,307.6766066747594,6,1,zipkin2.SpanBenchmarks.buildClientSpan
126,57004.0,309.5986071152902,7,1,zipkin2.SpanBenchmarks.buildClientSpan
127,57158.0,346.0925154833969,8,1,zipkin2.SpanBenchmarks.buildClientSpan
128,56940.0,329.3491043203372,9,1,zipkin2.SpanBenchmarks.buildClientSpan
129,56909.0,338.1756488428896,10,1,zipkin2.SpanBenchmarks.buildClientSpan
130,56844.0,309.39286468228835,11,1,zipkin2.SpanBenchmarks.buildClientSpan
131,56626.0,307.4780136333133,12,1,zipkin2.SpanBenchmarks.buildClientSpan
132,56738.0,307.6763015968134,13,1,zipkin2.SpanBenchmarks.buildClientSpan
133,56834.0,308.2171059577014,14,1,zipkin2.SpanBenchmarks.buildClientSpan
134,54242.0,320.49118764057374,15,1,zipkin2.SpanBenchmarks.buildClientSpan
135,55549.0,312.8390250049506,16,1,zipkin2.SpanBenchmarks.buildClientSpan
136,56155.0,329.69675006677943,17,1,zipkin2.SpanBenchmarks.buildClientSpan
137,54017.0,379.3489827276598,18,1,zipkin2.SpanBenchmarks.buildClientSpan
138,55668.0,321.4326722713228,19,1,zipkin2.SpanBenchmarks.buildClientSpan
139,56294.0,311.9948840018474,20,1,zipkin2.SpanBenchmarks.buildClientSpan
140,60069.0,534.6551965239973,1,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
141,59768.0,723.1031488421899,2,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
142,59787.0,541.9190626724874,3,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
143,59825.0,604.1251984956122,4,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
144,59839.0,540.2758067481075,5,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
145,59721.0,532.0137974916696,6,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
146,58426.0,556.0206928422277,7,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
147,59862.0,535.0754234739902,8,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
148,58738.0,545.6721032381082,9,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
149,59846.0,534.8606256057213,10,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
150,58323.0,551.9875863724432,11,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
151,58707.0,547.436063842472,12,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
152,59676.0,535.6371908304847,13,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
153,59641.0,533.3492899180094,14,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
154,59808.0,538.8923555377207,15,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
155,60060.0,532.5896936396937,16,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
156,60077.0,533.5263079048555,17,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
157,60185.0,534.5905292016283,18,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
158,60095.0,533.8036775106082,19,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
159,60263.0,535.0275459237012,20,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
160,59863.0,227.63408115196364,1,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
161,59904.0,281.515140892094,2,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
162,59586.0,228.4841070050012,3,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
163,59674.0,264.3426617957569,4,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
164,79302.0,256.2043958538246,5,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
165,78274.0,270.3523903211794,6,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
166,59859.0,225.47762241266977,7,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
167,79718.0,226.92191224064828,8,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
168,79360.0,248.28351814516128,9,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
169,40020.0,289.84000499750124,10,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
170,79460.0,229.33435690913663,11,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
171,79276.0,227.23280690246733,12,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
172,76512.0,236.9986145964032,13,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
173,75923.0,235.78778499268995,14,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
174,59606.0,289.7389189007818,15,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
175,76540.0,239.07842957930492,16,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
176,76536.0,231.7247961743493,17,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
177,76254.0,287.88387494426524,18,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
178,59765.0,276.9902451267464,19,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
179,77287.0,351.0072069041365,20,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
180,45600.0,373.3558991228071,1,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
181,52669.0,657.3380736296493,2,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
182,53529.0,322.5899045377272,3,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
183,53242.0,323.4400661132189,4,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
184,53497.0,353.7857076097725,5,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
185,52986.0,357.6968821952969,6,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
186,53495.0,322.099897186653,7,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
187,53122.0,346.68062196453445,8,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
188,53303.0,370.48783370542,9,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
189,53123.0,352.14018410104853,10,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
190,53076.0,442.6711696435301,11,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
191,53083.0,398.7291976715709,12,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
192,53308.0,323.1882081488708,13,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
193,51057.0,340.6278473079108,14,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
194,53160.0,427.9512227238525,15,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
195,51769.0,350.43388900693463,16,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
196,51009.0,397.1772432315866,17,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
197,50991.0,399.70447726069307,18,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
198,53077.0,329.5396687830887,19,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
199,53091.0,335.21704243657115,20,1,zipkin2.SpanBenchmarks.buildClientSpan_longs
220,53263.0,66.07979272665828,1,1,zipkin2.SpanBenchmarks.padLeft_15Chars
221,52694.0,103.92792348274946,2,1,zipkin2.SpanBenchmarks.padLeft_15Chars
222,53593.0,67.77890769316889,3,1,zipkin2.SpanBenchmarks.padLeft_15Chars
223,53392.0,65.93315477974228,4,1,zipkin2.SpanBenchmarks.padLeft_15Chars
224,53437.0,65.7334992608118,5,1,zipkin2.SpanBenchmarks.padLeft_15Chars
225,53301.0,66.02168814843999,6,1,zipkin2.SpanBenchmarks.padLeft_15Chars
226,52670.0,95.43711790393012,7,1,zipkin2.SpanBenchmarks.padLeft_15Chars
227,50492.0,67.66709577754892,8,1,zipkin2.SpanBenchmarks.padLeft_15Chars
228,50451.0,68.05900775009415,9,1,zipkin2.SpanBenchmarks.padLeft_15Chars
229,53159.0,65.75864858255423,10,1,zipkin2.SpanBenchmarks.padLeft_15Chars
230,51250.0,94.77529756097562,11,1,zipkin2.SpanBenchmarks.padLeft_15Chars
231,52957.0,67.33617840889778,12,1,zipkin2.SpanBenchmarks.padLeft_15Chars
232,53142.0,65.71992021376688,13,1,zipkin2.SpanBenchmarks.padLeft_15Chars
233,52713.0,65.75061180353993,14,1,zipkin2.SpanBenchmarks.padLeft_15Chars
234,52768.0,93.79013796240146,15,1,zipkin2.SpanBenchmarks.padLeft_15Chars
235,52674.0,67.03411550290465,16,1,zipkin2.SpanBenchmarks.padLeft_15Chars
236,53121.0,65.73887916266636,17,1,zipkin2.SpanBenchmarks.padLeft_15Chars
237,52658.0,66.75335181738767,18,1,zipkin2.SpanBenchmarks.padLeft_15Chars
238,53002.0,106.31110146786914,19,1,zipkin2.SpanBenchmarks.padLeft_15Chars
239,53161.0,65.361863019883,20,1,zipkin2.SpanBenchmarks.padLeft_15Chars
240,42793.0,323.1018390858318,1,1,zipkin2.SpanBenchmarks.padLeft_17Chars
241,46372.0,73.00765548175623,2,1,zipkin2.SpanBenchmarks.padLeft_17Chars
242,51676.0,69.15347550119978,3,1,zipkin2.SpanBenchmarks.padLeft_17Chars
243,51531.0,68.21039762473075,4,1,zipkin2.SpanBenchmarks.padLeft_17Chars
244,51635.0,68.36887769923501,5,1,zipkin2.SpanBenchmarks.padLeft_17Chars
245,51390.0,103.9516248297334,6,1,zipkin2.SpanBenchmarks.padLeft_17Chars
246,51379.0,68.96632865567645,7,1,zipkin2.SpanBenchmarks.padLeft_17Chars
247,51241.0,205.6608184851974,8,1,zipkin2.SpanBenchmarks.padLeft_17Chars
248,51566.0,68.93790482100609,9,1,zipkin2.SpanBenchmarks.padLeft_17Chars
249,51001.0,69.70269210407639,10,1,zipkin2.SpanBenchmarks.padLeft_17Chars
250,51143.0,68.47476683026025,11,1,zipkin2.SpanBenchmarks.padLeft_17Chars
251,51168.0,70.1761452470294,12,1,zipkin2.SpanBenchmarks.padLeft_17Chars
252,48691.0,119.43133227906594,13,1,zipkin2.SpanBenchmarks.padLeft_17Chars
253,48620.0,69.70748663101604,14,1,zipkin2.SpanBenchmarks.padLeft_17Chars
254,51349.0,70.60573721007225,15,1,zipkin2.SpanBenchmarks.padLeft_17Chars
255,49148.0,70.54368438186701,16,1,zipkin2.SpanBenchmarks.padLeft_17Chars
256,50424.0,72.49750118990957,17,1,zipkin2.SpanBenchmarks.padLeft_17Chars
257,49419.0,69.89904692527166,18,1,zipkin2.SpanBenchmarks.padLeft_17Chars
258,51457.0,69.54521250753056,19,1,zipkin2.SpanBenchmarks.padLeft_17Chars
259,51341.0,70.97652947936348,20,1,zipkin2.SpanBenchmarks.padLeft_17Chars
260,53781.0,65.99447760361465,1,1,zipkin2.SpanBenchmarks.padLeft_1Char
261,53728.0,66.71748436569386,2,1,zipkin2.SpanBenchmarks.padLeft_1Char
262,53310.0,66.89911836428438,3,1,zipkin2.SpanBenchmarks.padLeft_1Char
263,53484.0,112.2605265126019,4,1,zipkin2.SpanBenchmarks.padLeft_1Char
264,53196.0,66.6790172193398,5,1,zipkin2.SpanBenchmarks.padLeft_1Char
265,53950.0,66.13666357738647,6,1,zipkin2.SpanBenchmarks.padLeft_1Char
266,53883.0,66.91982629029565,7,1,zipkin2.SpanBenchmarks.padLeft_1Char
267,53684.0,65.77842560166903,8,1,zipkin2.SpanBenchmarks.padLeft_1Char
268,51645.0,76.57902991577113,9,1,zipkin2.SpanBenchmarks.padLeft_1Char
269,50714.0,69.16253894388137,10,1,zipkin2.SpanBenchmarks.padLeft_1Char
270,53400.0,66.56301498127341,11,1,zipkin2.SpanBenchmarks.padLeft_1Char
271,53481.0,67.9543389241039,12,1,zipkin2.SpanBenchmarks.padLeft_1Char
272,51019.0,66.6568337286109,13,1,zipkin2.SpanBenchmarks.padLeft_1Char
273,53183.0,67.59571667638156,14,1,zipkin2.SpanBenchmarks.padLeft_1Char
274,52871.0,67.48635357757561,15,1,zipkin2.SpanBenchmarks.padLeft_1Char
275,53252.0,65.93183354615789,16,1,zipkin2.SpanBenchmarks.padLeft_1Char
276,53165.0,67.60216307721245,17,1,zipkin2.SpanBenchmarks.padLeft_1Char
277,52598.0,67.5441271531237,18,1,zipkin2.SpanBenchmarks.padLeft_1Char
278,53534.0,68.33539432883775,19,1,zipkin2.SpanBenchmarks.padLeft_1Char
279,50653.0,66.27591653011667,20,1,zipkin2.SpanBenchmarks.padLeft_1Char
280,41254.0,70.35807436854608,1,1,zipkin2.SpanBenchmarks.padLeft_31Chars
281,49205.0,264.91840260136166,2,1,zipkin2.SpanBenchmarks.padLeft_31Chars
282,49081.0,68.83425358081539,3,1,zipkin2.SpanBenchmarks.padLeft_31Chars
283,48799.0,68.90473165433718,4,1,zipkin2.SpanBenchmarks.padLeft_31Chars
284,48877.0,107.05867790576345,5,1,zipkin2.SpanBenchmarks.padLeft_31Chars
285,48858.0,69.56627369110484,6,1,zipkin2.SpanBenchmarks.padLeft_31Chars
286,48960.0,103.77524509803922,7,1,zipkin2.SpanBenchmarks.padLeft_31Chars
287,48664.0,265.5908885418379,8,1,zipkin2.SpanBenchmarks.padLeft_31Chars
288,49040.0,73.65952283849919,9,1,zipkin2.SpanBenchmarks.padLeft_31Chars
289,48790.0,111.78313178930108,10,1,zipkin2.SpanBenchmarks.padLeft_31Chars
290,48758.0,68.59957340333894,11,1,zipkin2.SpanBenchmarks.padLeft_31Chars
291,48919.0,68.9483431795417,12,1,zipkin2.SpanBenchmarks.padLeft_31Chars
292,44112.0,70.04082789263693,13,1,zipkin2.SpanBenchmarks.padLeft_31Chars
293,48783.0,68.41686653137363,14,1,zipkin2.SpanBenchmarks.padLeft_31Chars
294,44383.0,97.55922312597166,15,1,zipkin2.SpanBenchmarks.padLeft_31Chars
295,43751.0,126.5985691755617,16,1,zipkin2.SpanBenchmarks.padLeft_31Chars
296,48677.0,69.65720977052817,17,1,zipkin2.SpanBenchmarks.padLeft_31Chars
297,46194.0,107.54108758713252,18,1,zipkin2.SpanBenchmarks.padLeft_31Chars
298,46537.0,74.39826374712594,19,1,zipkin2.SpanBenchmarks.padLeft_31Chars
299,48653.0,108.28207921402586,20,1,zipkin2.SpanBenchmarks.padLeft_31Chars
300,15960.0,15959.62105263158,1,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
301,28658.0,17572.571428571428,2,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
302,15878.0,16338.378133266157,3,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
303,15875.0,16223.306582677164,4,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
304,15867.0,16246.47885548623,5,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
305,15872.0,15962.566532258064,6,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
306,15796.0,16290.226386426944,7,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
307,15815.0,16349.591147644642,8,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
308,15885.0,16135.642933585144,9,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
309,15886.0,15938.801963993454,10,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
310,15930.0,15886.338731952292,11,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
311,15908.0,16001.492582348505,12,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
312,29429.0,17156.16351218186,13,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
313,15216.0,17219.927444794954,14,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
314,15236.0,16779.92228931478,15,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
315,15977.0,15857.788571070914,16,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
316,16015.0,15932.298470184202,17,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
317,15964.0,15930.100726634928,18,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
318,15958.0,15823.654091991477,19,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
319,15944.0,15992.828901154038,20,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V1
320,30494.0,8321.767167311602,1,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V2
321,30592.0,8268.64408995816,2,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_JSON_V2
