m_id,n,ns_per_op,it_pos,fork_pos,b_name
42,32584.0,470.3204947213357,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
43,32746.0,482.50033591889087,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
44,32723.0,473.6583748433823,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
45,30790.0,604.9332900292303,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
46,36594.0,19975.40692463245,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
47,26108.0,426.1152903324651,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
48,25890.0,317.8125917342603,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
49,32747.0,37094.9480563105,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
50,24345.0,373.3561306223044,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
51,24601.0,367.5978618755335,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
52,32655.0,472.8617057112234,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
53,32727.0,489.2379686497388,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
54,32722.0,480.2486706191553,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
55,32758.0,50912.40554978936,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
56,32583.0,401.7682226928153,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
57,32756.0,228.27570521431187,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
58,32761.0,306.0527456426849,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
59,32574.0,394.608583532879,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput
60,33380.0,32.09266027561414,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
61,33356.0,32.29137186713035,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
62,33368.0,34.52856029729082,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
63,33471.0,32.48507663350363,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
64,33302.0,32.33595579845054,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
65,33287.0,33.388289722714575,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
66,33372.0,33.633405249910105,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
67,33498.0,32.10305092841364,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
68,33460.0,32.011207411835024,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
69,33524.0,32.49454122419759,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
70,33462.0,32.34803657880581,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
71,33456.0,32.33769727403156,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
72,33516.0,32.09156820622986,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
73,33149.0,36.99209629249752,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
74,33454.0,32.408590900938606,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
75,33291.0,32.489952239343964,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
76,33243.0,36.85485666155281,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
77,33381.0,33.61367244839879,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
78,33390.0,32.550014974543274,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
79,33391.0,35.28271091012548,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline
80,17455.0,7890.00217702664,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
81,33817.0,7015.456279386108,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
82,21534.0,10052.447617720814,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
83,29560.0,4268.338058186739,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
84,18321.0,6851.797008896894,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
85,27132.0,7951.576846528085,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
86,26411.0,4796.018136382568,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
87,30548.0,3805.153234254288,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
88,25283.0,8693.015425384645,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
89,19955.0,10410.547882736157,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
90,17369.0,7334.105014681329,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
91,22919.0,5986.011518827174,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
92,30632.0,7832.010642465396,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
93,30674.0,3944.022951033448,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
94,23573.0,5692.304288804989,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
95,18680.0,11020.21557815846,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
96,29674.0,4411.439543034307,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
97,30818.0,3778.983094295541,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
98,30364.0,4350.639836648663,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
99,30238.0,3676.2291818241943,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency
100,35762.0,34.24277165706616,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
101,35798.0,33.976032180568744,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
102,35646.0,35.39247040341132,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
103,35685.0,37.95793750875718,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
104,35713.0,35.193598969562906,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
105,35649.0,35.22488709360712,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
106,35603.0,37.5445046765722,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
107,35693.0,33.55470260275124,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
108,35764.0,34.5487361592663,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
109,35640.0,34.56383277216611,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
110,35684.0,33.095589059522474,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
111,35678.0,34.63050058859802,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
112,35730.0,33.22269801287433,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
113,35768.0,33.17009617535227,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
114,35804.0,36.0387386884147,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
115,35749.0,34.7572239782931,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
116,35669.0,34.65474221312624,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
117,35613.0,41.21615702131244,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
118,35693.0,34.75824391337237,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
119,35795.0,34.679592121804724,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline
120,31571.0,9250.247600646162,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
121,34582.0,7375.846191660401,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
122,25957.0,8420.241668913974,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
123,21788.0,6359.034376721131,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
124,21154.0,6604.924316914059,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
125,26319.0,4632.4645313271785,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
126,29862.0,4617.942334739803,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
127,28476.0,4653.956068268015,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
128,20802.0,6522.621719065474,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
129,22245.0,6097.031737469094,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
130,31339.0,9582.293851112034,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
131,25143.0,9494.254663325775,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
132,30031.0,4471.683593619926,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
133,28219.0,4720.290726106524,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
134,18394.0,7671.996520604545,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
135,21772.0,5962.068712107293,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
136,29373.0,4709.140469138324,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
137,29791.0,4510.266859118526,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
138,30131.0,4617.12575088779,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
139,25161.0,5146.712332578197,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput
140,33562.0,34.306239199094215,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
141,33561.0,33.87714907183934,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
142,33560.0,34.316865315852205,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
143,33563.0,34.18466763996067,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
144,33568.0,33.834306482364155,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
145,33576.0,34.73117703121277,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
146,35654.0,34.20917709092949,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
147,35672.0,33.93745795021305,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
148,35656.0,34.01250841373121,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
149,35661.0,34.853060766663866,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
150,35657.0,34.420450402445525,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
151,35671.0,34.17302570715707,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
152,35656.0,34.10472290778551,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
153,35675.0,34.30334968465312,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
154,35638.0,33.83262248162074,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
155,35696.0,34.59687359928283,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
156,35674.0,34.53232045747603,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
157,35674.0,34.03254471043337,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
158,35651.0,34.21452413677036,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
159,35454.0,38.93822981892029,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline
160,23333.0,10234.24896069944,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
161,22902.0,11204.696096410791,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
162,23168.0,11156.087059737569,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
163,24471.0,12520.57300478117,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
164,19970.0,6372.411166750126,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
165,21813.0,5716.328107092101,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
166,19716.0,5740.385220125786,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
167,28412.0,8963.610692665072,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
168,27306.0,9135.759210429942,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
169,29315.0,8846.764659730514,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
170,23666.0,10591.039634919294,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
171,27864.0,10877.20542635659,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
172,21805.0,5843.050126117863,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
173,21296.0,5831.091989105936,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
174,30639.0,8306.038741473285,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
175,26145.0,11762.456607381908,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
176,29188.0,8357.786727422228,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
177,22095.0,5626.092373840235,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
178,22596.0,5516.623561692335,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
179,21377.0,5622.973289048978,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency
180,20045.0,31.9046146171115,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
181,39972.0,34.21897828479936,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
182,20064.0,34.75304027113238,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
183,20035.0,34.372348390316944,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
184,40004.0,32.733926607339264,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
185,39627.0,34.78716531657708,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
186,39275.0,33.06821133036283,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
187,20072.0,32.740185332801914,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
188,20093.0,32.67232369481909,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
189,39865.0,33.211162674024834,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
190,20014.0,31.995403217747576,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
191,20020.0,34.56338661338661,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
192,20032.0,34.88034145367412,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
193,20024.0,31.89657411106672,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
194,39992.0,31.85252050410082,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
195,39784.0,32.04637542730746,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
196,20026.0,34.18126435633676,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
197,39918.0,31.77999899794579,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
198,39949.0,33.40151192770783,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
199,39773.0,34.33233600683881,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline
200,23793.0,10661.608582356155,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
201,21801.0,11060.816568047338,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
202,22361.0,10300.61200304101,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
203,22082.0,5654.085318358844,4,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
204,22376.0,5580.13635144798,5,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
205,33438.0,6869.058645852025,6,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
206,34554.0,7223.576286392314,7,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
207,22300.0,5748.85331838565,8,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
208,17498.0,7417.693050634358,9,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
209,24021.0,12821.03222180592,10,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
210,18959.0,6800.11451025898,11,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
211,28035.0,8948.58202247191,12,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
212,27203.0,9121.383009226924,13,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
213,26846.0,9373.931237428294,14,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
214,27557.0,9023.466015894328,15,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
215,20032.0,9281.294478833866,16,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
216,22238.0,5582.8280420901165,17,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
217,22407.0,5845.821484357567,18,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
218,33987.0,6860.536558095742,19,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
219,17990.0,7006.189327404113,20,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput
220,38937.0,36.5277499550556,1,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughputBaseline
221,38961.0,32.00048766715433,2,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughputBaseline
222,39047.0,31.851998873152866,3,1,org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughputBaseline
