m_id,n,ns_per_op,it_pos,fork_pos,b_name
48,29040.0,158.28867079889807,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
49,29122.0,158.06462468237072,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
50,29037.0,161.31928229500292,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
51,29039.0,158.68721374702986,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
52,29031.0,160.51724019151942,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
53,29143.0,164.4397625501836,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
54,29214.0,162.79520093106046,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
55,29043.0,158.42564473367077,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
56,29035.0,158.81115894609954,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
57,29045.0,161.28359442244792,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
58,29070.0,160.31369109047128,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
59,29156.0,158.27455755247632,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
60,21705.0,389.2584197189588,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
61,21509.0,399.4770096238784,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
62,21629.0,414.0444773221138,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
63,21667.0,394.6064522084276,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
64,21580.0,390.2236793327155,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
65,21634.0,384.2600536193029,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
66,25004.0,346.25031994880817,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
67,24998.0,342.78710296823743,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
68,25092.0,338.8240076518412,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
69,25035.0,351.3723187537448,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
70,24986.0,355.12050748419114,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
71,24925.0,354.4531594784353,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
72,25154.0,346.55796294823887,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
73,25133.0,359.4168622926033,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
74,25159.0,335.0453913112604,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
75,25146.0,334.1443967231369,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
76,25337.0,336.2509768323006,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
77,25131.0,338.12960089132946,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
78,25196.0,340.75416732814733,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
79,24912.0,343.18754014129735,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
80,33599.0,264.7170451501533,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
81,33779.0,254.10198644128008,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
82,34194.0,252.379277066152,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
83,34010.0,257.63128491620114,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
84,34180.0,260.6853715623172,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
85,34303.0,254.9058682914031,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
86,34140.0,256.83784417106034,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
87,33996.0,267.6102188492764,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
88,34274.0,257.8791503763786,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
89,34045.0,255.4566896754296,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
90,33652.0,258.83546297396884,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
91,33972.0,254.35750029436005,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
92,34135.0,261.499370147942,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
93,34090.0,255.1146670577882,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
94,34275.0,257.68971553610504,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
95,34120.0,255.96547479484173,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
96,34122.0,255.85798018873453,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
97,33938.0,256.36982143909484,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
98,34107.0,259.39930219603013,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
99,34174.0,250.39056007491075,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
100,36680.0,248.75763358778627,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
101,36131.0,253.11602225235947,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
102,36033.0,260.4784503094386,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
103,36491.0,267.31755775396675,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
104,36662.0,252.58120124379465,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
105,36401.0,255.5674569379962,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
106,38465.0,238.34649681528663,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
107,38637.0,238.762429795274,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
108,38738.0,235.69853890236976,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
109,38568.0,233.3832451773491,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
110,38757.0,243.6189333539748,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
111,38695.0,232.88716888486888,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
112,38782.0,233.6302666185344,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
113,38446.0,233.77854653279925,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
114,38912.0,241.07660875822367,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
115,38817.0,243.6985856712265,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
116,38801.0,234.5358624777712,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
117,38969.0,230.9736200569684,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
118,38571.0,234.8227684011304,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
119,38585.0,237.20637553453412,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
120,35594.0,464.833848401416,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
121,35631.0,475.34761864668405,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
122,35613.0,479.0009547075506,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
123,35686.0,465.7808384240319,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
124,35760.0,485.3763982102908,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
125,35748.0,462.4201633657827,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
126,35883.0,460.0285929270128,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
127,35744.0,466.69390666965086,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
128,35973.0,462.4313512912462,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
129,35929.0,463.2572017033594,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
130,36003.0,469.8127656028664,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
131,36011.0,456.94051817500207,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
132,36066.0,453.3560139743803,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
133,36047.0,458.1203983687963,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
134,35893.0,478.2159195386287,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
135,36033.0,464.30169566786,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
136,35851.0,464.57476778890407,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
137,35823.0,459.0935990843871,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
138,35785.0,464.247086768199,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
139,35854.0,465.453171194288,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
140,25263.0,336.6148913430709,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
141,25257.0,334.91820089480143,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
142,25167.0,333.9270473238765,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
143,25246.0,335.4637962449497,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
144,25161.0,340.1980843368706,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
145,25337.0,343.9095394087698,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
146,25266.0,337.49833768701023,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
147,25105.0,336.96124278032266,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
148,25192.0,342.126389329946,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
149,25214.0,351.13686840644084,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
150,25281.0,334.957359281674,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
151,25315.0,335.5344262295082,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
152,25159.0,353.60904646448586,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
153,25081.0,348.8590167856146,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
154,25301.0,338.87490613019247,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
155,25105.0,335.8267277434774,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
156,25144.0,341.15956092904867,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
157,25130.0,346.8194190210903,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
158,25258.0,346.7779317443978,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
159,25264.0,339.52089930335654,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
160,27496.0,321.1774439918533,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
161,27484.0,312.3839324698006,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
162,27462.0,315.53932707013325,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
163,27569.0,310.5586346983931,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
164,27399.0,325.3607430928136,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
165,27429.0,315.71001494768313,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
166,27965.0,319.65857321652067,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
167,27976.0,311.89952101801543,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
168,27979.0,313.284356124236,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
169,27793.0,309.97182743856365,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
170,27758.0,326.79894084588227,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
171,27881.0,324.99447652523224,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
172,27733.0,317.1593769155879,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
173,27777.0,315.88447276523743,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
174,27981.0,305.1083235052357,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
175,27980.0,313.22823445318085,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
176,27911.0,312.852961198094,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
177,27878.0,312.86943109261784,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
178,28021.0,309.44013418507546,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
179,27971.0,314.80322476851023,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
180,28059.0,584.0449766563313,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
181,27898.0,594.4958419958419,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
182,27919.0,622.0488556180379,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
183,27971.0,589.2714597261449,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
184,27983.0,591.3303076868099,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
185,27976.0,587.8622748069774,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
186,28212.0,579.3362753438254,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
187,27999.0,583.7885638772814,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
188,28152.0,584.9633063370276,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
189,28026.0,592.321665596232,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
190,28080.0,602.2817307692308,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
191,28045.0,589.5592797290069,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
192,28078.0,588.8385568772704,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
193,28163.0,584.9028512587438,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
194,28032.0,593.896475456621,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
195,27964.0,603.2573666142183,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
196,28028.0,592.8479020979021,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
197,28015.0,598.7992147064073,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
198,28093.0,590.2010821201011,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
199,28042.0,593.9314956137223,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
200,20024.0,413.3306532161406,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
201,20027.0,415.7718579917112,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
202,20015.0,424.0229827629278,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
203,20019.0,413.6690643888306,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
204,20021.0,415.65386344338447,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
205,20014.0,414.43859298491054,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
206,20018.0,410.7353881506644,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
207,20022.0,413.9314753770852,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
208,20024.0,414.7912504994008,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
209,20020.0,414.0991508491509,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
210,20020.0,415.87002997003,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
211,20029.0,413.1752458934545,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
212,20014.0,416.4246027780554,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
213,20025.0,414.31650436953805,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
214,20021.0,416.7979621397533,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
215,20015.0,415.8276792405696,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
216,20014.0,415.42105526131706,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
217,20027.0,411.16642532581017,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
218,20029.0,413.3031604173948,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
219,20015.0,414.28213839620287,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
220,20505.0,413.7733235796147,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
221,20508.0,407.13058318704896,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
222,20513.0,431.5838736411056,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
223,20388.0,425.8148420639592,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
224,20533.0,427.15881751327134,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
225,20487.0,434.2018841216381,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
226,20556.0,408.0113835376532,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
227,20628.0,407.4126914872989,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
228,20517.0,403.5755227372423,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
229,20536.0,409.2479061160888,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
230,20593.0,406.4129072985966,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
231,20620.0,408.55523763336566,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
232,20519.0,417.46050002436766,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
233,20549.0,414.3718429120639,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
234,20489.0,424.5265264288155,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
235,20423.0,422.7635508984968,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
236,20421.0,416.4597228343372,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
237,20435.0,440.0651333496453,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
238,20437.0,429.8276655086363,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
239,20419.0,431.72060335961606,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
240,38785.0,26.083872631171843,1,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
241,38889.0,25.13407390264599,2,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
242,38951.0,25.344330055711023,3,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
243,38797.0,27.266953630435346,4,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
244,38775.0,26.11798839458414,5,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
245,38772.0,29.290003095017024,6,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
246,38714.0,28.640698455339155,7,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
247,38751.0,27.61817759541689,8,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
248,38822.0,25.994977074854464,9,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
