m_id,n,ns_per_op,it_pos,fork_pos,b_name
37,18.0,57831879.11111111,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_ec
38,18.0,57380408.88888889,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_ec
39,18.0,55680113.777777776,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_ec
40,6.0,188481536.0,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
41,6.0,175986005.33333334,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
42,6.0,179568640.0,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
43,6.0,174413141.33333334,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
44,6.0,174981120.0,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
45,5.0,204052889.6,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
46,6.0,191714645.3333333,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
47,6.0,172141226.66666666,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
48,6.0,169432405.33333334,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
49,6.0,173408256.0,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
50,6.0,174456832.0,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
51,6.0,169781930.66666666,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
52,6.0,187738794.66666663,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
53,5.0,200540160.0,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
54,5.0,214328934.4,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
55,5.0,204577177.6,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
56,6.0,180180309.3333333,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
57,6.0,171092650.66666666,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
58,6.0,170000384.0,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
59,6.0,170568362.66666666,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
60,6.0,178170538.66666666,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
61,6.0,178257920.0,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
62,6.0,186078549.3333333,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
63,6.0,168383829.33333334,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
64,6.0,188306773.3333333,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
65,6.0,196302165.3333333,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
66,6.0,188918442.66666663,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
67,6.0,193680725.3333333,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
68,5.0,203109171.2,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
69,5.0,216478515.2,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
70,6.0,187520341.3333333,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
71,6.0,169825621.33333334,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
72,7.0,166536338.2857143,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
73,6.0,168777045.33333334,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
74,6.0,172053845.33333334,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
75,6.0,178301610.66666666,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
76,6.0,175461717.33333334,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
77,6.0,183238656.0,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
78,6.0,181622101.3333333,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
79,6.0,182102698.66666663,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
80,3.0,334670506.6666667,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
81,3.0,335893845.3333333,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
82,4.0,312082432.0,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
83,3.0,336418133.3333333,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
84,3.0,333796693.3333333,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
85,3.0,340961962.6666667,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
86,4.0,294649856.0,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
87,4.0,294387712.0,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
88,4.0,277938176.0,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
89,4.0,289013760.0,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
90,4.0,288620544.0,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
91,4.0,288751616.0,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
92,4.0,288751616.0,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
93,4.0,289013760.0,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
94,4.0,322437120.0,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
95,4.0,319815680.0,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
96,4.0,318636032.0,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
97,4.0,319291392.0,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
98,4.0,320864256.0,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
99,4.0,296222720.0,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
100,4.0,326762496.0,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
101,3.0,337117184.0,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
102,4.0,322830336.0,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
103,4.0,322174976.0,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
104,4.0,320733184.0,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
105,4.0,306053120.0,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
106,3.0,337117184.0,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
107,3.0,340437674.6666667,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
108,4.0,329383936.0,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
109,4.0,329383936.0,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
110,4.0,330301440.0,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
111,4.0,329383936.0,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
112,4.0,329777152.0,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
113,3.0,344457216.0,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
114,3.0,360360618.6666667,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
115,3.0,360185856.0,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
116,3.0,362108245.3333333,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
117,3.0,359312042.6666667,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
118,3.0,359661568.0,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
119,3.0,359836330.6666667,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
120,4.0,300679168.0,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
121,4.0,302383104.0,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
122,4.0,304349184.0,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
123,4.0,302514176.0,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
124,4.0,301858816.0,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
125,4.0,302120960.0,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
126,4.0,299958272.0,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
127,4.0,317063168.0,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
128,4.0,316014592.0,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
129,4.0,318767104.0,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
130,4.0,317980672.0,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
131,4.0,299630592.0,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
132,4.0,300154880.0,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
133,4.0,300154880.0,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
134,4.0,299368448.0,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
135,4.0,299892736.0,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
136,4.0,299499520.0,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
137,4.0,299106304.0,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
138,4.0,299761664.0,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
139,4.0,298188800.0,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
140,4.0,298450944.0,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
141,4.0,295960576.0,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
142,4.0,296615936.0,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
143,4.0,296747008.0,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
144,4.0,297664512.0,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
145,4.0,294780928.0,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
146,4.0,298057728.0,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
147,4.0,304480256.0,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
148,4.0,306577408.0,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
149,4.0,304611328.0,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
150,4.0,305004544.0,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
151,4.0,306446336.0,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
152,4.0,304349184.0,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
153,4.0,304349184.0,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
154,4.0,304873472.0,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
155,4.0,289538048.0,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
156,4.0,289144832.0,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
157,4.0,289669120.0,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
158,4.0,290193408.0,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
159,4.0,276955136.0,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
160,9.0,116785152.0,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
161,10.0,103127449.6,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
162,10.0,105696460.8,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
163,9.0,111178183.1111111,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
164,10.0,103415808.0,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
165,11.0,100603717.8181818,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
166,10.0,111620915.2,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
167,10.0,102341017.6,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
168,11.0,94240768.0,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
169,11.0,100413067.63636364,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
170,10.0,104595456.0,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
171,10.0,106246963.2,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
172,10.0,105211494.4,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
173,10.0,103324057.6,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
174,10.0,108698009.6,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
175,9.0,118809486.22222222,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
176,9.0,120527985.77777778,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
177,9.0,111658780.44444443,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
178,10.0,108213043.2,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
179,10.0,102747340.8,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
180,11.0,92465338.1818182,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
181,11.0,97207761.45454544,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
182,11.0,91166533.8181818,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
183,11.0,99483648.0,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
184,10.0,103402700.8,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
185,11.0,99924526.54545456,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
186,11.0,100281995.63636364,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
187,9.0,112823864.8888889,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
188,10.0,107164467.2,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
189,10.0,102917734.4,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
190,11.0,93883298.9090909,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
191,10.0,101698764.8,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
192,11.0,95372753.45454544,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
193,10.0,104896921.6,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
194,11.0,99173841.45454544,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
195,11.0,92977710.54545456,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
196,10.0,103127449.6,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
197,11.0,92894301.0909091,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
198,11.0,97267339.63636364,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
199,10.0,102799769.6,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
200,120.0,8327304.533333333,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
201,91.0,11001585.934065934,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
202,93.0,10766578.23655914,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
203,94.0,10685505.361702127,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
204,92.0,10889661.217391305,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
205,95.0,10528358.4,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
206,95.0,10568542.315789474,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
207,95.0,10585098.778947368,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
208,96.0,10496341.333333334,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
209,96.0,10496000.0,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
210,96.0,10462378.666666666,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
211,96.0,10421589.333333334,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
212,96.0,10411861.333333334,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
213,96.0,10429610.666666666,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
214,96.0,10453333.333333334,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
215,96.0,10426880.0,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
216,96.0,10428416.0,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
217,96.0,10440533.333333334,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
218,96.0,10406912.0,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
219,97.0,10391847.587628866,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
220,93.0,10829471.65591398,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_streams_ec
221,93.0,10824010.322580645,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_streams_ec
222,93.0,10777148.559139784,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_streams_ec
223,93.0,10761116.903225806,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_streams_ec
