m_id,n,ns_per_op,it_pos,fork_pos,b_name
1600,217.0,4620929.769585254,1,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1601,216.0,4636368.592592592,2,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1602,217.0,4615304.847926267,3,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1603,215.0,4659076.167441861,4,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1604,216.0,4636899.555555556,5,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1605,216.0,4636330.666666667,6,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1606,217.0,4617720.921658986,7,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1607,217.0,4621080.774193549,8,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1608,216.0,4637051.259259259,9,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1609,216.0,4642095.407407408,10,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1610,217.0,4616550.635944701,11,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1611,217.0,4619759.483870967,12,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1612,216.0,4630452.148148148,13,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1613,216.0,4639023.407407408,14,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1614,217.0,4619721.732718894,15,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1615,216.0,4638682.074074074,16,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1616,216.0,4642550.518518519,17,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1617,216.0,4627190.518518519,18,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1618,217.0,4614549.824884793,19,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1619,188.0,5324494.978723404,20,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_jdk
1620,534.0,1870660.074906367,1,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1621,534.0,1870545.018726592,2,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1622,356.0,2814044.04494382,3,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1623,307.0,3261443.3355048858,4,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1624,307.0,3261776.8859934853,5,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1625,307.0,3262764.19543974,6,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1626,306.0,3264712.7843137253,7,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1627,307.0,3262537.381107492,8,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1628,307.0,3262150.4625407164,9,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1629,307.0,3263177.7980456026,10,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1630,307.0,3263524.6905537457,11,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1631,307.0,3262764.19543974,12,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1632,307.0,3262257.1986970683,13,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1633,307.0,3262991.009771987,14,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1634,307.0,3263204.4820846906,15,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1635,307.0,3262630.7752443,16,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1636,306.0,3273466.9803921566,17,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1637,306.0,3271204.8104575165,18,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1638,306.0,3272181.9607843137,19,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1639,307.0,3256920.390879479,20,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_scala
1640,303.0,3297482.772277228,1,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1641,304.0,3289451.789473684,2,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1642,305.0,3283179.016393442,3,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1643,305.0,3282588.118032787,4,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1644,304.0,3293116.6315789474,5,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1645,305.0,3282950.7147540986,6,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1646,303.0,3301713.9537953795,7,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1647,305.0,3282708.9836065574,8,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1648,307.0,3257027.12703583,9,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1649,312.0,3201496.6153846155,10,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1650,313.0,3201122.1469648564,11,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1651,103.0,9802682.40776699,12,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1652,92.0,10937388.52173913,13,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1653,92.0,10966772.869565217,14,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1654,92.0,10961252.173913045,15,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1655,92.0,10965704.347826088,16,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1656,92.0,10960539.826086955,17,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1657,91.0,10990063.12087912,18,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1658,92.0,10971581.217391305,19,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1659,92.0,10960717.91304348,20,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.process_all_serial_lazy_streams_ec
1660,1398.0,712271.4735336194,1,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1661,1266.0,786332.916271722,2,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1662,1279.0,778079.8749022674,3,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1663,1263.0,788263.1195566113,4,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1664,1304.0,763551.4110429448,5,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1665,1276.0,780253.0909090909,6,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1666,1302.0,764734.9185867895,7,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1667,1289.0,772292.6175329713,8,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1668,1300.0,765947.6676923077,9,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1669,1227.0,811908.0684596577,10,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1670,1287.0,773879.048951049,11,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1671,1235.0,805954.7465587044,12,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1672,1298.0,768780.6224961479,13,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1673,1237.0,807486.0856911883,14,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1674,1258.0,793882.4546899841,15,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1675,1243.0,803368.778761062,16,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1676,1294.0,771938.5224111283,17,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1677,1304.0,765789.8404907975,18,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1678,1631.0,612199.435928878,19,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1679,1621.0,616001.6977174584,20,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec
1680,1024.0,974178.5,1,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1681,1069.0,932862.0841908326,2,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1682,1021.0,977812.1841332028,3,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1683,1018.0,979694.3968565816,4,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1684,1076.0,926423.0780669143,5,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1685,1107.0,900615.8626919603,6,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1686,1082.0,921419.7116451015,7,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1687,1075.0,928135.9776744186,8,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1688,1066.0,935353.876172608,9,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1689,1048.0,951841.709923664,10,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1690,1085.0,918945.1502304148,11,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1691,1000.0,996937.728,12,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1692,946.0,1054182.021141649,13,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1693,963.0,1035435.7300103842,14,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1694,944.0,1056130.1694915255,15,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1695,980.0,1017105.763265306,16,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1696,976.0,1021032.393442623,17,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1697,909.0,1096381.8173817382,18,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1698,955.0,1043262.994764398,19,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1699,976.0,1021916.3278688524,20,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_jdk
1700,404.0,2472280.712871287,1,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1701,518.0,1926914.9652509647,2,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1702,517.0,1931572.9825918763,3,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1703,357.0,2795703.574229692,4,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1704,518.0,1927266.8416988417,5,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1705,285.0,3508216.814035088,6,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1706,485.0,2056947.8597938144,7,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1707,428.0,2346620.4112149533,8,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1708,367.0,2725056.523160763,9,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1709,355.0,2811275.177464789,10,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1710,505.0,1974430.1623762376,11,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1711,533.0,1872052.592870544,12,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1712,534.0,1869363.775280899,13,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1713,412.0,2425383.7669902914,14,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1714,532.0,1874291.4887218045,15,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1715,539.0,1860499.7105751392,16,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1716,448.0,2228091.4285714286,17,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1717,370.0,2698815.654054054,18,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1718,549.0,1816199.2276867032,19,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1719,539.0,1852127.2282003711,20,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_scala
1720,267.0,3748300.224719101,1,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1721,204.0,4928050.196078432,2,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1722,191.0,5240606.827225131,3,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1723,192.0,5218688.0,4,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1724,269.0,3727200.118959108,5,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1725,210.0,4771332.876190476,6,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1726,180.0,5558704.355555556,7,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1727,229.0,4370467.772925764,8,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1728,240.0,4176384.0,9,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1729,195.0,5142937.6,10,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1730,200.0,4999372.8,11,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1731,190.0,5264955.284210526,12,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1732,154.0,6511363.324675324,13,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1733,128.0,7840000.0,14,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1734,136.0,7402556.235294118,15,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1735,171.0,5847938.245614035,16,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1736,187.0,5344425.754010695,17,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1737,182.0,5489945.318681318,18,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1738,186.0,5397691.182795699,19,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1739,186.0,5380712.602150538,20,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_streams_ec
1740,1375.0,726053.9810909091,1,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1741,1374.0,726620.4133915575,2,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1742,1374.0,726534.7074235808,3,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1743,1370.0,728703.8131386861,4,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1744,1375.0,726426.3447272727,5,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1745,1374.0,726585.3857350801,6,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1746,1374.0,726864.116448326,7,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1747,1374.0,726753.8165938865,8,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1748,1375.0,726459.1127272727,9,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1749,1371.0,728576.3734500365,10,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1750,1375.0,726325.0618181818,11,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1751,1374.0,726645.7525473072,12,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1752,1352.0,738797.8224852071,13,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1753,1271.0,786352.2391817466,14,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1754,1271.0,786430.3886703383,15,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1755,1272.0,786130.1132075472,16,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1756,1269.0,787526.2033096927,17,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1757,1271.0,786201.5798583792,18,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1758,1272.0,785578.6666666666,19,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1759,1274.0,784797.9403453689,20,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_ec
1760,1190.0,839365.0554621848,1,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1761,1194.0,837059.9664991625,2,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1762,1186.0,842095.8111298482,3,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1763,1193.0,837274.0720871752,4,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1764,1194.0,836721.2060301508,5,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1765,1194.0,836820.6901172529,6,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1766,1192.0,837931.812080537,7,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1767,1199.0,833197.7981651376,8,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1768,1199.0,833216.5871559633,9,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1769,1199.0,833202.9224353628,10,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1770,1199.0,832992.8273561301,11,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1771,1200.0,832779.9466666667,12,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1772,1199.0,833008.2001668056,13,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1773,1200.0,832930.9866666667,14,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1774,1195.0,835755.3807531381,15,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1775,1199.0,833323.3427856547,16,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1776,1199.0,833542.8323603002,17,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1777,1200.0,833392.64,18,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1778,1200.0,833390.08,19,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1779,1199.0,833992.0600500416,20,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_eager_scala
1780,1392.0,717525.3333333334,1,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1781,1393.0,717041.8492462311,2,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1782,1389.0,719198.1799856011,3,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1783,1392.0,717585.6551724138,4,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1784,1392.0,717465.0114942528,5,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1785,1393.0,717132.2670495334,6,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1786,1388.0,719432.2997118155,7,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1787,1392.0,717345.1034482758,8,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1788,1392.0,717637.8850574712,9,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1789,1392.0,717309.7931034482,10,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1790,1393.0,717122.7106963388,11,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1791,1389.0,719201.8660907127,12,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1792,1388.0,719661.7406340057,13,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1793,1387.0,720638.3388608508,14,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1794,1388.0,720175.9538904899,15,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1795,1388.0,720393.590778098,16,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1796,1379.0,724731.358955765,17,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1797,1384.0,722497.1098265896,18,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1798,1387.0,720881.9726027397,19,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1799,1386.0,721015.6883116884,20,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_ec
1800,586.0,1706592.1092150172,1,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1801,258.0,3881880.80620155,2,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1802,258.0,3876387.7209302327,3,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1803,258.0,3881245.767441861,4,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1804,258.0,3887358.015503876,5,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1805,258.0,3881245.767441861,6,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1806,258.0,3880705.984496124,7,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1807,258.0,3880991.751937985,8,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1808,258.0,3883595.410852713,9,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1809,258.0,3880705.984496124,10,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1810,256.0,3904464.0,11,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1811,258.0,3882214.201550388,12,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1812,258.0,3882087.19379845,13,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
1813,258.0,3881071.1317829457,14,1,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_serial_lazy_jdk
