m_id,n,ns_per_op,it_pos,fork_pos,b_name
33,17.0,59826657.88235294,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_ec
34,18.0,56532081.777777776,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_ec
35,18.0,56149788.44444445,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_ec
36,18.0,55931335.11111111,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_ec
37,18.0,57354922.66666666,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_ec
38,18.0,57555171.55555555,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_ec
39,19.0,54991602.526315786,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_ec
40,6.0,170699434.66666666,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
41,6.0,168558592.0,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
42,6.0,177821013.33333334,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
43,6.0,171136341.33333334,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
44,6.0,186864981.3333333,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
45,6.0,178083157.33333334,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
46,5.0,207355904.0,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
47,6.0,202506240.0,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
48,5.0,213175500.8,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
49,5.0,212913356.8,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
50,6.0,185466880.0,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
51,6.0,167247872.0,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
52,6.0,168514901.33333334,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
53,6.0,166767274.66666666,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
54,6.0,170218837.33333334,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
55,6.0,176422912.0,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
56,6.0,177471488.0,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
57,6.0,177427797.33333334,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
58,6.0,177646250.66666666,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
59,6.0,175942314.66666666,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_jdk
60,6.0,187826176.0,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
61,6.0,169476096.0,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
62,6.0,171966464.0,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
63,6.0,175505408.0,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
64,6.0,171835392.0,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
65,6.0,198180864.0,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
66,6.0,178563754.66666666,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
67,6.0,177296725.33333334,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
68,5.0,200487731.2,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
69,7.0,165525211.42857143,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
70,6.0,170874197.33333334,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
71,6.0,168383829.33333334,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
72,7.0,164963474.2857143,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
73,6.0,179874474.66666666,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
74,5.0,207513190.4,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
75,5.0,200435302.4,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
76,6.0,172578133.33333334,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
77,6.0,177209344.0,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
78,6.0,166942037.33333334,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
79,6.0,168165376.0,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec
80,4.0,323223552.0,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
81,4.0,319815680.0,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
82,4.0,310640640.0,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
83,4.0,311951360.0,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
84,4.0,312344576.0,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
85,4.0,297533440.0,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
86,4.0,287571968.0,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
87,4.0,263192576.0,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
88,4.0,293994496.0,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
89,4.0,293339136.0,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
90,4.0,293601280.0,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
91,4.0,293601280.0,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
92,4.0,302514176.0,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
93,4.0,325582848.0,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
94,4.0,325058560.0,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
95,4.0,323485696.0,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
96,4.0,325320704.0,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
97,4.0,334626816.0,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
98,4.0,312475648.0,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
99,4.0,306184192.0,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_eager_ec
100,3.0,336068608.0,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
101,3.0,359312042.6666667,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
102,3.0,361234432.0,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
103,3.0,373118293.3333333,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
104,3.0,345855317.3333333,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
105,3.0,339039573.3333333,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
106,4.0,304611328.0,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
107,4.0,310509568.0,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
108,4.0,290979840.0,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
109,4.0,302776320.0,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
110,4.0,332660736.0,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
111,4.0,331350016.0,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
112,4.0,332267520.0,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
113,4.0,332398592.0,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
114,4.0,332267520.0,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
115,3.0,357214890.6666667,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
116,3.0,362982058.6666667,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
117,3.0,363681109.3333333,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
118,3.0,365079210.6666667,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
119,3.0,363506346.6666667,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_ec
120,4.0,312213504.0,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
121,4.0,298188800.0,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
122,4.0,299630592.0,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
123,4.0,299499520.0,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
124,4.0,300023808.0,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
125,4.0,298450944.0,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
126,4.0,300154880.0,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
127,4.0,304087040.0,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
128,4.0,306577408.0,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
129,4.0,304611328.0,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
130,4.0,304873472.0,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
131,4.0,305922048.0,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
132,4.0,303955968.0,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
133,4.0,304218112.0,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
134,4.0,303955968.0,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
135,4.0,297140224.0,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
136,4.0,290586624.0,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
137,4.0,289538048.0,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
138,4.0,290586624.0,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
139,4.0,291373056.0,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_jdk
140,4.0,292159488.0,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
141,4.0,294387712.0,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
142,4.0,295043072.0,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
143,4.0,295305216.0,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
144,4.0,295829504.0,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
145,4.0,291897344.0,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
146,4.0,288030720.0,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
147,4.0,299106304.0,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
148,4.0,302252032.0,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
149,4.0,300679168.0,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
150,4.0,300941312.0,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
151,4.0,300941312.0,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
152,4.0,298975232.0,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
153,4.0,299106304.0,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
154,4.0,300941312.0,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
155,4.0,285605888.0,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
156,4.0,285605888.0,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
157,4.0,285868032.0,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
158,4.0,285999104.0,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
159,4.0,271908864.0,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_serial_lazy_streams_ec
160,10.0,108881510.4,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
161,10.0,102288588.8,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
162,10.0,103979417.6,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
163,11.0,97172014.54545456,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
164,10.0,105958604.8,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
165,10.0,108068864.0,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
166,10.0,107597004.8,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
167,10.0,104490598.4,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
168,10.0,109196083.2,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
169,10.0,104176025.6,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
170,11.0,100317742.54545456,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
171,10.0,102760448.0,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
172,10.0,102065766.4,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
173,10.0,100230758.4,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
174,9.0,119960007.1111111,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
175,9.0,114149148.44444443,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
176,10.0,109746585.6,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
177,10.0,107203788.8,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
178,10.0,109628620.8,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
179,11.0,98578059.63636364,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_eager_ec
180,11.0,98959360.0,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
181,11.0,98006109.0909091,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
182,11.0,98196759.27272728,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
183,11.0,93359010.9090909,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
184,11.0,98470818.9090909,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
185,11.0,99090432.0,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
186,11.0,95491909.8181818,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
187,11.0,99316829.0909091,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
188,11.0,96933701.8181818,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
189,11.0,91464424.72727272,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
190,11.0,93525829.8181818,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
191,11.0,96183016.72727272,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
192,11.0,97434158.54545456,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
193,11.0,96290257.45454544,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
194,10.0,101974016.0,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
195,11.0,99507479.27272728,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
196,11.0,91881472.0,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
197,11.0,96778798.54545456,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
198,10.0,100676403.2,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
199,10.0,100256972.8,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_ec
200,134.0,7488894.089552239,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
201,97.0,10393029.93814433,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
202,96.0,10465962.666666666,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
203,96.0,10436096.0,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
204,97.0,10359755.216494843,5,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
205,97.0,10352323.298969071,6,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
206,97.0,10311109.93814433,7,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
207,97.0,10344891.3814433,8,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
208,96.0,10414080.0,9,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
209,97.0,10361613.19587629,10,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
210,97.0,10380699.711340206,11,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
211,96.0,10473130.666666666,12,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
212,94.0,10633216.0,13,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
213,95.0,10526806.231578948,14,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
214,95.0,10549571.368421054,15,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
215,95.0,10573716.210526315,16,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
216,95.0,10550433.684210526,17,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
217,95.0,10623385.6,18,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
218,95.0,10549743.831578948,19,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
219,95.0,10546122.10526316,20,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_jdk
220,135.0,7401927.111111111,1,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_streams_ec
221,93.0,10837223.225806452,2,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_streams_ec
222,92.0,10954484.869565217,3,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_streams_ec
223,93.0,10821015.397849465,4,1,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByCategory_parallel_lazy_streams_ec
