m_id,n,ns_per_op,it_pos,fork_pos,b_name
39,27049.0,173.70915745498908,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
40,29407.0,157.278539123338,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
41,29397.0,157.2595502942477,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
42,29449.0,158.50538218615233,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
43,29421.0,158.82437714557628,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
44,29416.0,157.40226407397336,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
45,29396.0,157.54259082868418,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
46,29409.0,163.4665578564385,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
47,29396.0,158.58528371206967,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
48,29405.0,159.365652099983,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
49,29381.0,158.44726183588034,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
50,29414.0,159.80849255456585,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
51,29401.0,159.00772082582225,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
52,29410.0,158.9851411084665,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
53,29475.0,158.90558100084817,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
54,29427.0,161.21429299622795,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
55,29421.0,159.31324564086876,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
56,29401.0,158.47862317608244,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
57,29402.0,161.02928372219577,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
58,29393.0,160.24029530840676,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
59,29400.0,159.31697278911565,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
60,25183.0,331.4933486876067,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
61,25216.0,330.6965418781726,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
62,25177.0,331.55328275807284,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
63,25209.0,331.9392677218454,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
64,25232.0,335.2470275840203,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
65,25197.0,332.9094336627376,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
66,25168.0,331.3863636363636,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
67,25010.0,334.5631347461016,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
68,24909.0,333.7830503031033,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
69,25027.0,337.9349902105726,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
70,24995.0,333.0149629925985,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
71,25306.0,331.6971864379989,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
72,25147.0,336.6938004533344,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
73,25164.0,333.8773247496424,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
74,25159.0,332.56762987400134,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
75,25145.0,339.7751441638497,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
76,25110.0,331.12082835523694,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
77,25155.0,333.3049890677798,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
78,25031.0,333.30526147577007,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
79,25188.0,331.0680879784024,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
80,33914.0,254.4078846494073,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
81,33995.0,253.52116487718783,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
82,33759.0,261.7572795402708,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
83,33809.0,259.57280605755864,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
84,33739.0,257.6069533773971,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
85,33636.0,260.78460577952194,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
86,33472.0,263.59736496175907,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
87,33576.0,255.0101858470336,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
88,33789.0,253.92145372754447,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
89,33786.0,265.51373349908243,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
90,33924.0,259.84577290413864,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
91,34006.0,254.8342645415515,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
92,33570.0,260.6325588322907,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
93,33835.0,268.607625240136,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
94,33711.0,266.2216190560944,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
95,33651.0,262.26629223500044,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
96,33584.0,258.71138041924723,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
97,33754.0,257.43725188125853,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
98,33996.0,259.3200670667137,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
99,33897.0,256.37501843820985,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
100,37076.0,240.69114791239616,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
101,37107.0,240.083973374296,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
102,37136.0,240.85854696251616,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
103,37134.0,251.5746485700436,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
104,37009.0,249.70726039611984,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
105,36787.0,247.6834751406747,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
106,36846.0,246.9644737556316,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
107,36745.0,245.11468226969652,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
108,37236.0,237.6698087871952,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
109,37172.0,238.7117453997633,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
110,37140.0,239.62802907915997,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
111,36985.0,240.97547654454507,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
112,37298.0,235.07190734087615,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
113,37154.0,241.7042579533832,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
114,37250.0,237.076322147651,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
115,37203.0,239.1311453377416,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
116,37128.0,236.20019931049345,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
117,37051.0,239.97821921135733,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
118,37083.0,243.2734406601408,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
119,37045.0,237.4678094209745,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
120,36133.0,460.7479312539784,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
121,36219.0,448.4964521383804,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
122,36162.0,458.2361318511144,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
123,36176.0,455.2830329500221,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
124,36169.0,461.1091266001272,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
125,36163.0,449.4587285346902,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
126,36121.0,451.6280557016694,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
127,35856.0,456.3133645693887,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
128,36155.0,454.3806942331628,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
129,36116.0,453.50379333259497,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
130,36071.0,454.021485403787,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
131,36075.0,459.6620928620928,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
132,36085.0,456.2524871830401,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
133,35839.0,460.4663913613661,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
134,36121.0,455.0814207801556,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
135,36140.0,453.55047039291645,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
136,36143.0,452.1577345544089,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
137,36152.0,449.8973500774508,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
138,36165.0,454.082427761648,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
139,36162.0,453.3917648360157,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
140,25424.0,331.848804279421,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
141,25187.0,335.4586096001906,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
142,25404.0,333.6418280585735,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
143,25445.0,336.5239536254667,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
144,25499.0,340.88681909094475,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
145,25420.0,333.42812745869395,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
146,25430.0,335.6440817931577,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
147,25419.0,334.8924426610016,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
148,25439.0,327.5603207673258,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
149,25422.0,332.9748249547636,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
150,25397.0,334.1314722211285,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
151,25357.0,338.7623141538826,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
152,25452.0,332.2608832311803,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
153,25251.0,333.5806106688844,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
154,25391.0,334.18770430467487,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
155,25431.0,333.966930124651,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
156,25426.0,335.5001179894596,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
157,25416.0,333.38947906830344,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
158,25413.0,335.23377798764415,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
159,25428.0,335.44580777096115,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
160,28062.0,301.6983821538023,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
161,28079.0,303.09231097973577,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
162,28001.0,303.469518945752,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
163,27923.0,315.2842817748809,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
164,27996.0,314.7001000142877,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
165,28086.0,303.6212347788934,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
166,28138.0,303.1539910441396,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
167,27919.0,310.2995809305491,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
168,28062.0,308.5832086095075,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
169,27924.0,314.1707849878241,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
170,28021.0,310.3059847971164,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
171,28047.0,304.23132598851925,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
172,27933.0,313.608062148713,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
173,27907.0,320.1899523417064,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
174,27913.0,306.1587432379178,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
175,27842.0,305.5358451260685,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
176,28062.0,310.69973629819685,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
177,28085.0,306.6148833897098,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
178,28085.0,299.68947836923627,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
179,28104.0,305.579170224879,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
180,27775.0,585.4276867686768,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
181,27837.0,584.3173474153106,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
182,27857.0,582.5297052805399,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
183,27620.0,595.9703113685734,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
184,27711.0,603.1925949983761,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
185,27781.0,596.1430474065008,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
186,27797.0,597.456056408965,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
187,27781.0,607.0872898743746,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
188,27908.0,585.2385695857819,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
189,27934.0,609.6031001646738,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
190,27938.0,584.7928269740139,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
191,28007.0,586.5174420680544,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
192,27756.0,593.5216529759331,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
193,27789.0,591.3177156428803,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
194,27980.0,582.056325947105,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
195,27961.0,587.8436751189156,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
196,27843.0,584.0749560033042,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
197,27840.0,582.9280172413793,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
198,27937.0,584.0001073844722,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
199,27919.0,593.3512303449264,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
200,20104.0,414.2051830481497,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
201,20100.0,414.3572139303483,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
202,20121.0,410.37279459271406,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
203,20108.0,410.5086035408793,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
204,20097.0,416.6131760959347,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
205,20109.0,414.4435824755085,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
206,20105.0,416.784183039045,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
207,20106.0,419.4451407540038,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
208,20111.0,412.2956590920392,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
209,20108.0,412.6621742590014,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
210,20112.0,410.1615453460621,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
211,19951.0,421.455465891434,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
212,20001.0,431.8861056947152,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
213,39609.0,430.8311747330153,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
214,19947.0,424.0722915726676,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
215,20040.0,421.48348303393215,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
216,20058.0,427.45936783328347,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
217,19977.0,426.3779346248185,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
218,19967.0,425.1591125356839,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
219,19982.0,436.3642278050245,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
220,39156.0,424.7032638676065,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
221,38937.0,422.8096155327837,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
222,38823.0,435.3650928573268,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
223,38903.0,431.1372644783179,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
224,38969.0,428.2855859785984,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
225,39033.0,426.3043322317014,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
226,39165.0,431.09595301927743,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
227,38953.0,427.5921238415526,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
228,38772.0,425.5020375528732,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
229,38899.0,429.18900228797656,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
230,38956.0,422.8482647089024,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
231,39052.0,425.0173358598792,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
232,38885.0,430.82774848913465,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
233,38764.0,428.9083427922815,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
234,38736.0,434.2526332094176,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
235,38798.0,426.37481313469766,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
236,38894.0,426.8938910885998,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
237,38899.0,420.98799454998846,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
238,38814.0,432.9546813005617,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
239,38856.0,427.25100370599137,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
240,38838.0,25.083912662855965,1,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
241,38887.0,25.034355954432076,2,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
242,38783.0,26.256478353917952,3,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
243,38858.0,24.982474651294456,4,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
244,38818.0,25.358673811118557,5,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
245,38749.0,25.810446721205707,6,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
246,38738.0,24.93825184573287,7,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
247,38717.0,28.70630472402304,8,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
248,38804.0,27.148773322337902,9,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
