m_id,n,ns_per_op,it_pos,fork_pos,b_name
4434,68656.0,551.6446923793987,15,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
4435,68619.0,541.2332881563416,16,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
4436,68642.0,539.1266717170246,17,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
4437,68740.0,542.7706430026186,18,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
4438,68694.0,542.8213963373803,19,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
4439,68578.0,542.178789116043,20,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
4440,51905.0,334.8535401213756,1,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4441,51914.0,334.0559194051701,2,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4442,51745.0,333.3501014590782,3,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4443,51739.0,335.884922398964,4,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4444,51687.0,335.5734904327974,5,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4445,51768.0,335.10881239375675,6,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4446,51682.0,336.4598893231686,7,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4447,51722.0,335.2663856772747,8,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4448,51727.0,337.1126877646104,9,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4449,51710.0,334.37863082575905,10,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4450,51706.0,334.73007001121726,11,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4451,51734.0,334.2843197896934,12,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4452,51713.0,335.8364627849864,13,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4453,51743.0,334.55147556191173,14,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4454,51691.0,336.4085043818073,15,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4455,51669.0,334.5417174708239,16,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4456,51727.0,335.85726989773235,17,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4457,51729.0,334.6042258694349,18,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4458,51774.0,334.3268435894464,19,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4459,51754.0,337.06727982378175,20,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4460,53807.0,228.33097924061929,1,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4461,53933.0,229.8673168560992,2,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4462,51479.0,240.30359952602032,3,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4463,51654.0,235.1079103264026,4,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4464,54518.0,225.6609376719616,5,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4465,68362.0,224.93107281823237,6,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4466,68826.0,229.88267515183216,7,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4467,68753.0,223.287318371562,8,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4468,53722.0,224.84808830646665,9,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4469,70996.0,212.6774466167108,10,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4470,70721.0,220.92566564386817,11,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4471,57801.0,212.4100448089133,12,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4472,69058.0,223.2334269744273,13,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4473,50536.0,240.6456585404464,14,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4474,54634.0,239.8806054837647,15,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4475,48538.0,262.1461947340228,16,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4476,54542.0,232.57667485607425,17,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4477,53552.0,236.85505676725427,18,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4478,53160.0,236.70419488337092,19,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
4479,51082.0,247.1345287968365,20,2,org.jctools.jmh.throughput.IntrusiveQueueThroughputBackoffNone.tpt
6160,49104.0,163.65090420332356,1,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6161,49130.0,154.38233258701405,2,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6162,49111.0,156.32371566451508,3,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6163,49268.0,153.12988146464235,4,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6164,49182.0,151.62571672563132,5,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6165,49202.0,152.97735864395756,6,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6166,49100.0,160.62733197556008,7,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6167,49093.0,156.02813028333978,8,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6168,49248.0,150.31824642625082,9,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6169,49154.0,153.88540098466046,10,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6170,50032.0,154.56527822193797,11,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6171,50062.0,153.90665574687387,12,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6172,50112.0,151.85265006385697,13,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6173,50280.0,149.57229514717582,14,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6174,49156.0,153.95457319554072,15,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6175,49224.0,154.24941085649277,16,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6176,49167.0,154.40177354729798,17,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6177,49076.0,155.37825006112968,18,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6178,49158.0,154.52469587859554,19,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6179,49130.0,162.02735599430085,20,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
6180,21676.0,34.405194685366304,1,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6181,21682.0,34.351489714970945,2,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6182,21718.0,35.127221659452985,3,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6183,21689.0,34.85075383835124,4,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6184,21670.0,35.05242270419935,5,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6185,21552.0,36.620638455827766,6,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6186,21680.0,34.274031365313654,7,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6187,21491.0,35.92801637894933,8,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6188,21642.0,34.56482764993993,9,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6189,21579.0,35.0759998146346,10,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6190,21578.0,36.29437389934192,11,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6191,21570.0,35.73041261010663,12,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6192,21600.0,36.44467592592593,13,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6193,21559.0,34.331323345238644,14,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6194,21555.0,34.82941312920436,15,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6195,21562.0,34.052917169093774,16,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6196,21390.0,34.9070126227209,17,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6197,21570.0,34.11974965229486,18,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6198,21587.0,34.03492842914717,19,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
6199,21584.0,34.23920496664196,20,3,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
7180,68633.0,538.1585680357846,1,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7181,68384.0,539.3964231399158,2,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7182,68667.0,535.7742146882782,3,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7183,68442.0,536.6441512521551,4,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7184,68523.0,536.249376121886,5,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7185,68722.0,532.4498704927098,6,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7186,68663.0,536.4976624965411,7,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7187,68430.0,539.5067952652346,8,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7188,68730.0,540.8853193656337,9,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7189,68765.0,541.9048789355049,10,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7190,68915.0,540.0413117608648,11,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7191,68259.0,540.5637644852693,12,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7192,68820.0,541.0067276954373,13,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7193,68888.0,543.2148124491929,14,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7194,68255.0,540.8188264596,15,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7195,68811.0,543.1433346412638,16,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7196,68805.0,541.1527650606787,17,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
7197,68913.0,542.0448536560591,18,3,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
