m_id,n,ns_per_op,it_pos,fork_pos,b_name
43,29264.0,167.54989065062875,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
44,29437.0,157.7858137717838,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
45,29166.0,160.4664335184804,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
46,29360.0,157.46628065395095,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
47,29166.0,158.83333333333334,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
48,29270.0,163.2556542535019,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
49,29184.0,172.75352933114036,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
50,29098.0,160.82906041652348,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
51,29159.0,169.03079666655236,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
52,29130.0,169.18273257809818,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
53,28938.0,171.64513788098694,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
54,29121.0,166.60633220013048,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
55,29130.0,165.31668383110195,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
56,29207.0,167.0732358681138,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
57,29196.0,163.07000959035486,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
58,29153.0,164.3305663225054,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
59,29241.0,168.6346568174823,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
60,21618.0,405.94985660098064,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
61,21783.0,416.5662213652848,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
62,21405.0,410.760336370007,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
63,21940.0,395.453418413856,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
64,21484.0,401.2593092533979,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
65,21682.0,389.6597638594226,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
66,21129.0,398.75971413696817,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
67,21099.0,402.3100146926394,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
68,21071.0,417.1363959944948,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
69,20738.0,419.25508727939047,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
70,21073.0,404.0228728704978,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
71,20975.0,411.2491060786651,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
72,20827.0,411.37278532673935,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
73,20933.0,415.7342951320881,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
74,21028.0,414.9871124215332,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
75,21046.0,413.6874940606291,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
76,21105.0,411.91267472163,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
77,21046.0,406.3465741708639,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
78,21060.0,402.8820512820513,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
79,20926.0,407.8829685558635,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
80,33419.0,262.1524881055687,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
81,33605.0,255.8382681148639,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
82,33439.0,264.51607404527647,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
83,33598.0,260.2780522650158,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
84,33656.0,257.64190634656524,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
85,33516.0,258.91887456737084,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
86,33568.0,258.03559938036227,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
87,33492.0,263.1179983279589,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
88,33644.0,258.8351266199025,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
89,33603.0,259.4636490789513,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
90,33534.0,257.5746704836882,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
91,33531.0,263.3545972383764,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
92,33732.0,254.7123502905253,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
93,33576.0,257.8996604717656,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
94,33695.0,255.5435227778602,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
95,33667.0,255.30439302581163,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
96,33551.0,260.0873595421895,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
97,33693.0,255.3006559225952,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
98,33628.0,257.05656000951586,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
99,33451.0,257.4909569220651,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
100,37189.0,233.26427169324265,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
101,37305.0,232.35333065272752,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
102,37161.0,234.9322138801432,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
103,37236.0,235.92504565474272,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
104,37218.0,237.4230748562524,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
105,37415.0,233.27598556728583,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
106,36970.0,233.45515282661617,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
107,36814.0,239.6808822730483,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
108,36813.0,236.9634911580148,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
109,36733.0,235.9708708790461,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
110,36666.0,241.97029945999017,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
111,36999.0,234.65658531311655,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
112,36827.0,233.72063974801097,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
113,36902.0,232.7396347081459,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
114,36888.0,233.17371502927784,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
115,36994.0,233.60650375736608,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
116,36755.0,234.64002176574616,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
117,36854.0,234.32460519889293,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
118,36841.0,236.10966043267013,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
119,36855.0,236.362908696242,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
120,36331.0,453.63846302056095,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
121,36365.0,452.8397910078372,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
122,36353.0,451.67625780540806,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
123,36302.0,461.9607459644097,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
124,36306.0,459.6275822178153,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
125,36138.0,465.8020089656317,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
126,36454.0,453.5150600757119,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
127,36471.0,448.2349537989088,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
128,36477.0,453.5008909723936,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
129,36338.0,463.68553580274096,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
130,36539.0,450.4210569528449,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
131,36498.0,449.3758288125377,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
132,36435.0,451.25977768629065,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
133,36360.0,457.1300330033004,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
134,36597.0,446.6933081946608,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
135,36340.0,457.2739955971381,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
136,36379.0,447.9453255999341,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
137,36338.0,451.84586383400296,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
138,36346.0,458.98550046772687,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
139,36528.0,447.7875602277705,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
140,25200.0,346.5470238095238,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
141,25315.0,342.17981433932454,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
142,25299.0,330.9293252697735,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
143,25209.0,349.43115553968823,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
144,25293.0,341.2257936978611,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
145,25225.0,333.5183746283449,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
146,25347.0,340.95415631041146,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
147,25369.0,337.1645709330285,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
148,25456.0,335.741318353237,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
149,25375.0,336.52772413793105,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
150,25352.0,341.7442410855159,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
151,25332.0,333.77826464550765,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
152,25407.0,335.85539418270554,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
153,25393.0,335.02165951246405,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
154,25349.0,340.1165331965758,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
155,25352.0,334.7591905964027,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
156,25249.0,347.4231454711078,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
157,25184.0,357.9592201397713,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
158,25230.0,353.5843440348791,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
159,25239.0,343.28012203336107,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
160,27307.0,310.7341341048083,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
161,27312.0,307.0947934973638,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
162,27342.0,313.3406115134226,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
163,27322.0,311.2052192372447,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
164,27321.0,310.8668789575784,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
165,27268.0,348.06139064104445,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
166,27877.0,312.8546113283352,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
167,28095.0,309.9703150026695,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
168,28132.0,315.20506896061426,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
169,28103.0,309.8483791766004,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
170,28025.0,304.734272970562,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
171,28222.0,297.81401034653817,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
172,27996.0,305.6937062437491,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
173,28060.0,305.815823235923,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
174,28033.0,303.6742054007777,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
175,27921.0,312.85172450843453,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
176,28108.0,301.1426995873061,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
177,28121.0,301.0577148750044,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
178,27991.0,309.9071487263764,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
179,27906.0,308.7302730595571,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
180,27922.0,600.4367523816345,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
181,27902.0,597.8928750627196,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
182,27828.0,601.9706410809257,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
183,27955.0,606.3410481130388,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
184,27925.0,598.2743061772605,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
185,27840.0,611.1666666666666,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
186,28094.0,595.9166370043425,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
187,28204.0,603.7756701177138,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
188,28178.0,586.9173468663496,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
189,28128.0,594.4612130261661,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
190,28218.0,586.4167552625984,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
191,27959.0,599.2207875818162,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
192,28151.0,595.0232318567724,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
193,28022.0,595.5289058596817,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
194,28154.0,591.5403495062868,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
195,28150.0,596.1093072824157,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
196,28081.0,598.3164417221609,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
197,28107.0,599.8786779094175,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
198,28060.0,600.033749109052,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
199,28055.0,593.5530921404385,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
200,37977.0,438.70347842114967,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
201,37982.0,438.8614343636459,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
202,37949.0,439.9924635695275,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
203,38012.0,437.5820267284016,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
204,37925.0,439.6471720500989,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
205,37976.0,439.3260743627554,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
206,38639.0,429.1132793291752,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
207,38654.0,430.12324727065766,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
208,38338.0,433.06194898012416,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
209,38530.0,436.6070075266027,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
210,38364.0,438.24882702533625,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
211,38743.0,433.0121570348192,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
212,38737.0,432.7013191522317,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
213,38734.0,431.9389941653328,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
214,38640.0,432.0516304347826,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
215,38635.0,431.0257279668694,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
216,38694.0,429.29386985062285,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
217,38709.0,430.17610891523935,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
218,38704.0,431.5621124431584,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
219,38613.0,431.1928884054593,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
220,37628.0,439.7986074200064,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
221,37486.0,454.9717494531292,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
222,37512.0,441.7699402857752,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
223,37145.0,446.3811010903217,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
224,37227.0,440.731941870148,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
225,37195.0,448.73461486758976,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
226,37492.0,447.5161101034888,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
227,37385.0,440.8796843653872,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
228,37505.0,449.1001466471137,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
229,37552.0,436.3383841073711,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
230,36919.0,446.6170264633387,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
231,37490.0,440.4548146172313,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
232,37453.0,441.61036499078847,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
233,37740.0,441.44096449390565,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
234,37433.0,440.52330831084873,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
235,37378.0,441.4019209160469,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
236,37421.0,440.683573394618,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
237,37098.0,447.8985929160602,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
238,37616.0,442.230460442365,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
239,37601.0,440.0612217760166,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
240,38772.0,27.91462911379346,1,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
241,38845.0,25.06201570343673,2,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
242,38725.0,26.97515816655907,3,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
243,38761.0,25.89984778514486,4,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
244,38823.0,26.063622079695023,5,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
245,38770.0,26.982022182099563,6,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
246,38756.0,27.824904530911343,7,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
247,38780.0,28.25572460030944,8,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
248,38776.0,27.30211986795956,9,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
